listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T09:53:39	PERDONAMI	Salmo	ITB001800507	4Yr7z1MFiI2D3QnldF107i	3hBQ4zniNdQf1cqqo6hzuW
2022-05-17T09:51:24	Caos	Fabri Fibra, Lazza, Madame	ITB002200055	5ychvxJuts6RyjQz2aoXqY	7u710e44HW3K7A5eTnRqHC,0jdNdfi4vAuVi7a6cPDFBM,1vgQksyJ0IVz8y9XerEOy3
2022-05-17T09:48:25	Dancing On My Own	Calum Scott	UK6KW1500205	2BOqDYLOJBiMOXShCV1neZ	6ydoSd3N2mwgwBHtF6K7eX
2022-05-17T09:44:03	Rapide	Mahmood	ITUM72000014	7JXNPEIGNnyc7x2WgixHyF	06nvjg4wBANK6DCHjqtPNd
2022-05-17T09:39:59	Amore caro, amore bello	Bruno Lauzi	ITB007100801	5wKwpjZPX4XTY7l16VPTmr	69lP1pS5aRVxgyvi0uOYbg
2022-05-16T14:11:09	Fiore mio	Andrea Laszlo De Simone	IT3GN1700041	45zv7JBhvnYHK6PMdEpxv8	2InNZR52CaeutuA8BjbfSh
2022-05-16T14:00:26	Hot Rod	Dayglow	TCADU1861897	0zePbRMJ9sd7wsZRlbPQua	6eJa3zG1QZLRB3xgRuyxbm
2022-05-16T13:56:13	Dancing On My Own	Calum Scott	UK6KW1500205	2BOqDYLOJBiMOXShCV1neZ	6ydoSd3N2mwgwBHtF6K7eX
2022-05-16T13:51:29	Rapide	Mahmood	ITUM72000014	7JXNPEIGNnyc7x2WgixHyF	06nvjg4wBANK6DCHjqtPNd
2022-05-16T13:46:57	Amour plastique	Videoclub	QM2PV1803628	7M3HuQRRAm1QD4kftmq0bb	3rp4f58JlRHkk8hpdLCer1
2022-05-16T11:27:30	Enfance 80	Videoclub	FR9W12007249	1sKt4HswC1nmkjuhhG0KFt	3rp4f58JlRHkk8hpdLCer1
2022-05-16T11:27:28	Chachachá	Jósean Log	QZ5AB1610256	6aommJFM8i3iT4inKuDSXh	1LMyTeRhjaitILs98h3MaF
2022-05-16T11:25:19	La nuit	Piedbois	TCAEN1923181	10yzQlxl3t9nYkiYxVBDR7	6du4xPxjM9fbB5pUBTZjea
2022-05-16T11:21:48	Fiore mio	Andrea Laszlo De Simone	IT3GN1700041	45zv7JBhvnYHK6PMdEpxv8	2InNZR52CaeutuA8BjbfSh
2022-05-16T11:17:54	Hot Rod	Dayglow	TCADU1861897	0zePbRMJ9sd7wsZRlbPQua	6eJa3zG1QZLRB3xgRuyxbm
2022-05-16T11:14:30	Amour plastique	Videoclub	QM2PV1803628	7M3HuQRRAm1QD4kftmq0bb	3rp4f58JlRHkk8hpdLCer1
2022-05-15T19:18:00	HAUT LES COEURS	Fauve	FR9W11304079	7vOgeTXzf58jQdV5127Kfu	3Qei3mnDY6LrmJK6sYJdxo
2022-05-15T19:14:38	Chachachá	Jósean Log	QZ5AB1610256	6aommJFM8i3iT4inKuDSXh	1LMyTeRhjaitILs98h3MaF
2022-05-15T19:11:01	Hot Rod	Dayglow	TCADU1861897	0zePbRMJ9sd7wsZRlbPQua	6eJa3zG1QZLRB3xgRuyxbm
2022-05-15T19:07:37	La nuit	Piedbois	TCAEN1923181	10yzQlxl3t9nYkiYxVBDR7	6du4xPxjM9fbB5pUBTZjea
2022-05-15T19:04:06	Amour plastique	Videoclub	QM2PV1803628	7M3HuQRRAm1QD4kftmq0bb	3rp4f58JlRHkk8hpdLCer1
2022-05-15T18:41:49	Brividi	Mahmood, BLANCO	ITUM72200040	1ZMGp9MTXbtAPvcKa0U3zS	06nvjg4wBANK6DCHjqtPNd,1MRiIeZbc0cRuxOafDUCtH
2022-05-15T18:41:44	Rapide	Mahmood	ITUM72000014	2cf1g08CvDuhwXFqxjetQi	06nvjg4wBANK6DCHjqtPNd
2022-05-15T14:27:09	Outro (Senti)	Fabri Fibra	ITB002200065	7pm6BKjGafbHR3iQZcyamI	7u710e44HW3K7A5eTnRqHC
2022-05-15T12:00:07	Liberi	Fabri Fibra, Francesca Michielin	ITB002200064	2aePm2OheJgqMSoIOCHkIs	7u710e44HW3K7A5eTnRqHC,4jFlmD92WULLlaRS8Cj6QS
2022-05-15T11:54:33	Noia	Fabri Fibra, Marracash	ITB002200062	67eVdMdbm9cp8A1Thsdcr1	7u710e44HW3K7A5eTnRqHC,5AZuEF0feCXMkUCwQiQlW7
2022-05-15T11:49:45	Cocaine	Fabri Fibra, Guè, Salmo	ITB002200061	5xIlm5Scz7D2UFo6RyMMQE	7u710e44HW3K7A5eTnRqHC,7F2utINZ6tSokSiZTQBE27,3hBQ4zniNdQf1cqqo6hzuW
2022-05-15T11:45:30	Demo Nello Stereo	Fabri Fibra	ITB002200058	7zMWPYqky1LBAmchavCAZI	7u710e44HW3K7A5eTnRqHC
2022-05-15T11:42:14	Pronti Al Peggio	Fabri Fibra, Ketama126	ITB002200056	1OCDA2RhtGn6HRvpqq7FgV	7u710e44HW3K7A5eTnRqHC,0pSx3asj3usz5PRt8COo0E
2022-05-15T11:38:49	Caos	Fabri Fibra, Lazza, Madame	ITB002200055	5ychvxJuts6RyjQz2aoXqY	7u710e44HW3K7A5eTnRqHC,0jdNdfi4vAuVi7a6cPDFBM,1vgQksyJ0IVz8y9XerEOy3
2022-05-15T11:35:49	Propaganda	Fabri Fibra, Colapesce, Dimartino	ITB002200054	6t0ovtgnoAq9orbnisSzZp	7u710e44HW3K7A5eTnRqHC,2KX2VLr3Eu6sn6EtxzCtvf,1k3zqz5SgrYCE0wpcfJX3g
2022-05-15T11:32:16	Stelle	Fabri Fibra, Maurizio Carucci	ITB002200053	66AUa1k42pssdUkFCDOhC8	7u710e44HW3K7A5eTnRqHC,1I1tWY7Z8Cv8pFejpbisSB
