sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
77N9HTxta6wLhJMj5KmuYi	DJ TREEPLO,Salmo	WOAW - feat. Salmo	ITB002101439	56		0.252	0.787	2.81e-05	0.177	119.725	0.487	0.747
0gplL1WMoJ6iYaPgMCL0gX	Adele	Easy On Me	USSM12105970	87	british soul,pop,pop soul,uk pop	0.578	0.604	0.0	0.0282	141.981	0.13	0.366
2zK7t7ZyzdykkkgdXPlD9t	MOBRICI	GIOVANI MAI	ITUM72200835	44	italian indie pop	0.0612	0.538	0.0	0.0416	143.968	0.843	0.95
0rxwhbUyaJpXK4GXTlYA82	Cesare Cremonini	50 Special - Live Logico Tour / 2014	ITZL91500015	42	classic italian pop,italian adult pop	0.113	0.348	1.15e-05	0.0793	159.95	0.482	0.978
4s2JGsbchZ8fNiqhIPjCZq	Fast Animals and Slow Kids	Vita Sperduta	ITCV32208413	52	italian indie pop	3.87e-05	0.47	0.000287	0.0469	161.998	0.572	0.913
674X2nUXOqL24pGYPiTD26	TROPICO,Coez	Vasco (feat. Coez)	ITUM72100854	36	italian indie pop	0.0619	0.682	0.0	0.0497	147.986	0.554	0.691
1BsRT2V3YRWEg5W4DWdyua	TROPICO,Cesare Cremonini,Fabri Fibra	Contrabbando (feat. Cesare Cremonini & Fabri Fibra)	ITB002200599	54	italian indie pop	0.12	0.816	0.0	0.365	114.991	0.694	0.791
1duzfw4iVRhoNJQrsPwXCu	NK	Elefante	FR96X1964559	35	russian pop,ukrainian pop	0.203	0.894	0.000205	0.164	90.01	0.307	0.702
1Dgcy5t2hwVGWqvbMJr88F	Vance Joy	Don't Fade	USAT22202133	59	folk-pop,modern rock,pop,pop rock	0.402	0.688	0.0111	0.0309	134.076	0.167	0.503
0FtrvYyXf77Rs6MOYl5McD	Cesare Cremonini	La Ragazza Del Futuro	ITUM72101556	54	classic italian pop,italian adult pop	0.141	0.667	6.35e-06	0.0337	117.984	0.611	0.691
