sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1mBSWayaS9nnqLvZNdOdL7	MOBRICI,Fulminacci	Stavo pensando a te (con Fulminacci)	ITUM72200466	56	italian indie pop	0.0845	0.566	0.0	0.0448	109.666	0.134	0.635
0gplL1WMoJ6iYaPgMCL0gX	Adele	Easy On Me	USSM12105970	86	british soul,pop,pop soul,uk pop	0.578	0.604	0.0	0.0282	141.981	0.13	0.366
3c1hhyuDTsP3hqRztpg2S5	BLANCO	Paraocchi	ITUM72100148	60	italian pop	0.0167	0.56	0.0	0.0679	143.092	0.73	0.92
77N9HTxta6wLhJMj5KmuYi	DJ TREEPLO,Salmo	WOAW - feat. Salmo	ITB002101439	54		0.252	0.787	2.81e-05	0.177	119.725	0.487	0.747
5u8FxjpNzp6sV5hbDumUww	Rino Gaetano	E cantava le canzoni	ITB008400570	31	canzone d'autore,classic italian pop,italian adult pop	0.00828	0.747	9.54e-05	0.038	116.47	0.973	0.857
3QfUxi9AUkAQQeiqTwhaFH	Cesare Cremonini	La Camicia	ITUM72101561	43	classic italian pop,italian adult pop	0.547	0.548	1.11e-05	0.0379	155.982	0.363	0.676
19yag4qL1J2lwjSSgwSXVG	Fulminacci,Willie Peyote	Aglio e olio	ITIWE2290009	61	italian indie pop,rome indie	0.535	0.735	0.0	0.05	93.028	0.537	0.529
0pg4ptWsO9eMH6nEhrM9fD	OneRepublic	Stop And Stare	USUM70758804	59	dance pop,piano rock,pop,pop rock	0.0659	0.492	0.0	0.0332	92.474	0.251	0.859
4s2JGsbchZ8fNiqhIPjCZq	Fast Animals and Slow Kids	Vita Sperduta	ITCV32208413	51	italian indie pop	3.87e-05	0.47	0.000287	0.0469	161.998	0.572	0.913
6jXJmMCmEXC8SmZTK0KId6	alt-J	Left Hand Free	GBZUZ1400272	66	indie rock	0.456	0.698	0.0157	0.0482	101.989	0.811	0.875
