sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3gUzi41YOt3VExeyHSLsMj	thasup,Lazza,Sfera Ebbasta	s!r! (feat. Lazza & Sfera Ebbasta)	ITB002200635	78	italian hip hop,italian pop,trap italiana	0.387	0.675	0.0	0.0524	149.959	0.338	0.739
60oJSn5MTG2VNvCJKwd65M	Ultimo	Cascare nei tuoi occhi	IT1O71800364	60	italian adult pop,italian pop	0.541	0.732	0.0	0.104	67.983	0.405	0.46
1HnUnEY0slQKsVKekaqZ5I	Ultimo	Quei ragazzi	ITU7T2100012	33	italian adult pop,italian pop	0.0325	0.419	0.0	0.22	195.725	0.567	0.695
4VWyOKIxLsvjkL3PEjFjuh	Ultimo	Dove il mare finisce	IT1O71800367	53	italian adult pop,italian pop	0.0867	0.724	0.0	0.048	122.964	0.603	0.851
14rcy4M0wqiPHiCaT8U1Ju	Ultimo	Buongiorno vita	ITU7T2100002	37	italian adult pop,italian pop	0.59	0.559	0.0	0.0431	145.169	0.48	0.541
77N9HTxta6wLhJMj5KmuYi	DJ TREEPLO,Salmo	WOAW - feat. Salmo	ITB002101439	56		0.252	0.787	2.81e-05	0.177	119.725	0.487	0.747
0gplL1WMoJ6iYaPgMCL0gX	Adele	Easy On Me	USSM12105970	86	british soul,pop,pop soul,uk pop	0.578	0.604	0.0	0.0282	141.981	0.13	0.366
2zK7t7ZyzdykkkgdXPlD9t	MOBRICI	GIOVANI MAI	ITUM72200835	44	italian indie pop	0.0612	0.538	0.0	0.0416	143.968	0.843	0.95
0Z2J91b2iTGLVTZC4fKgxf	2Pac,Outlawz	Hit 'Em Up - Single Version	USUG10801475	81	g funk,gangster rap,hip hop,rap,west coast rap	0.0394	0.916	0.0	0.236	95.19	0.586	0.844
4s2JGsbchZ8fNiqhIPjCZq	Fast Animals and Slow Kids	Vita Sperduta	ITCV32208413	51	italian indie pop	3.87e-05	0.47	0.000287	0.0469	161.998	0.572	0.913
0psAGFzUF64N2Ae4gMExzu	Ultimo	I Tuoi Particolari	IT1O71900459	59	italian adult pop,italian pop	0.632	0.659	0.0	0.063	135.884	0.297	0.588
