sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1HUPcJgYQXXxmlVouv1Mop	Saba	One Way or Every N***a With a Budget	QMFME2188618	55	alternative r&b,chicago rap,hip hop,rap,underground hip hop	0.125	0.833	0.0006	0.0948	93.039	0.668	0.627
6BoROgb9XSdfnlp4wU2HYp	Saba,Cheflee	Free Samples (feat. Cheflee)	QMFME2188617	46	alternative r&b,chicago rap,hip hop,rap,underground hip hop	0.379	0.55	5.43e-05	0.0788	82.591	0.234	0.571
4kgKjHMIDWri9XHjyxSbpy	Ama Lou	Same Old Ways	USUM72120651	55	alternative r&b,chill r&b,indie r&b,indie soul,r&b,uk contemporary r&b	0.0114	0.856	0.0	0.183	102.05	0.72	0.436
1IqF5PUDUnaykHLs0RWbDO	BADBADNOTGOOD,Samuel T. Herring	Time Moves Slow	USD8D1634003	72	alternative hip hop,canadian modern jazz,escape room,hip hop,indie soul	0.478	0.591	0.0282	0.0543	140.026	0.308	0.376
4f96bCyt3UILSEJbfBUMqg	Extrazen,Lucy Val	5MINUTES	ES71G2220775	29		0.798	0.823	0.0	0.272	119.961	0.539	0.382
64xoX1XYaE7kOzN39CpReE	Walez,Alley	Contra-Tempo	PT2KS2200002	25		0.249	0.83	0.0	0.144	122.969	0.375	0.671
7My9ca9QEIR8MvIOdIrTWA	Eminem,Snoop Dogg	From The D 2 The LBC (with Snoop Dogg)	USUG12204350	75	detroit hip hop,hip hop,rap	0.105	0.73	0.0	0.243	82.037	0.596	0.785
6IAVU9psKD2kJ2bGg4Vemp	Sippinpurpp	NR5	PTBM12100039	44	hip hop tuga,trap tuga	0.799	0.55	0.000281	0.0847	123.973	0.373	0.528
6mzUqJRO5UzphWpk1en0sb	Richie Campbell	Floating	PT9AN2200003	43	portuguese pop,reggae tuga	0.622	0.801	0.175	0.0626	110.026	0.501	0.546
1QPreu0BNOrUfEb8HTd2qG	Kendrick Lamar	Rich Spirit	USUM72208971	81	conscious hip hop,hip hop,rap,west coast rap	0.428	0.852	2.28e-06	0.208	95.977	0.457	0.421
6xGruZOHLs39ZbVccQTuPZ	Joji	Glimpse of Us	USWB12201789	98	alternative r&b,viral pop	0.891	0.44	4.78e-06	0.0531	169.914	0.268	0.317
3f7DEE3i9IzH7ieoKOLdvr	ProfJam	FAX	PT2DY2200231	49	hip hop tuga,trap tuga	0.132	0.671	0.0	0.256	139.489	0.174	0.72
