listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-29T15:29:42	THE BADDEST	K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends	QZH6S1900262	2V4Fx72svQRxrFvNT1eq5f	4gOc8TsQed9eqnqJct2c5v,2AfmfGFbe0A0WsTYm0SDTx,7qd6KGoABHifvXKeFNe2Yb,1o2NpYGqHiCq7FoiYdyd1x,47mIJdHORyRerp4os813jD
2022-06-29T15:26:59	When Someone Wants to Leave	Dolly Parton	USRN19400062	6BFxfy7nDu9jzLq5qJKT0j	32vWCbZh0xZ4o9gkz4PsEU
2022-06-29T15:24:53	Worth It (Perfect)	Superfruit	USRC11701392	3GY6130rSCMWPWtQ4caG1l	50VoYemccTaftNfFqWtlXd
2022-06-29T15:21:56	Better Drugs	Laura Dreyfuss	QMRSZ1900854	4NVrWNWPmBHHRAwU8q4GOS	5hqM93qFRmwRv3QGrLO0jK
2022-06-29T15:19:03	10-20-40	Rina Sawayama	GBK3W1901195	56YbKSljGEtc3kYD53PsKZ	2KEqzdPS7M5YwGmiuPTdr5
2022-06-29T15:15:46	Good Ones	Charli XCX	GBAHS2100596	6PZpNMstpIiRenGK5UyG5D	25uiPmTg16RbhZWAqwLBy5
2022-06-29T15:13:29	Jolene	Dolly Parton	USRN19600096	2SpEHTbUuebeLkgs9QB7Ue	32vWCbZh0xZ4o9gkz4PsEU
2022-06-29T15:10:48	Joan of Arc on the Dance Floor	Aly & AJ	GBKPL2089246	7cYLxxt7szZ5tkOPVWZyfO	5wugb0kaq0J6nyQ5Xgd17i
2022-06-29T15:07:20	Choke	I DONT KNOW HOW BUT THEY FOUND ME	TCADH1774692	37mfTcSlX60JtAvAETytGs	0Raaw7kr1Vzat4ZvHzjsJR
2022-06-29T15:04:04	Love Myself	PAENDA	ATB791908604	1CbVW4053T6y8dOJ7L3zsj	2ic8BSMWMbxMDCC52Mwxuz
2022-06-29T14:59:59	MONTERO (Call Me By Your Name)	Lil Nas X	USSM12100531	1SC5rEoYDGUK4NfG82494W	7jVv8c5Fj3E9VhNjxT4snq
2022-06-29T14:57:42	The Outsider	MARINA	GBFFS0900116	2XlWDjXQsHtGHqKa0jq7T5	6CwfuxIqcltXDGjfZsMd9A
2022-06-29T14:46:29	LUCID	Rina Sawayama	GBK3W2001612	7BoVAJ0HuKcBBRmUGlzX6o	2KEqzdPS7M5YwGmiuPTdr5
2022-06-28T22:04:57	LUCID	Rina Sawayama	GBK3W2001612	7BoVAJ0HuKcBBRmUGlzX6o	2KEqzdPS7M5YwGmiuPTdr5
2022-06-28T21:52:08	SloMo	Chanel	ES94B2100282	3XREkzDHsWdBL5tybyCDBH	5DeX42pr2TilrnsUgjG8D1
2022-06-28T21:49:11	Lil Gems	Nikki Fre$h	ushm92091765	74j38AxRecUuPBcoO72BeL	7C4uBI6VUq0rVMaR2rmKPL
2022-06-28T21:47:02	XS - Bree Runway Remix	Rina Sawayama, Bree Runway	GBK3W2001461	6s5uwOWkYK20spzICXQPNm	2KEqzdPS7M5YwGmiuPTdr5,58hqTaCiqGrMsNmmm3qL7w
2022-06-28T21:43:39	Lightning	Charli XCX	GBAHS2200042	4aguR8nLIlmF6WCOlCArhT	25uiPmTg16RbhZWAqwLBy5
2022-06-28T21:39:41	Move Me	Charli XCX	GBAHS2200040	2A8lxHaI7sJD1oABvXwly1	25uiPmTg16RbhZWAqwLBy5
2022-06-28T21:22:53	Mirage (Don’t Stop)	Jessie Ware	GBUM71905898	5CZ53WFltsPPyLmx34QJwh	5Mq7iqCWBzofK39FBqblNc
2022-06-28T21:18:05	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	QMJMT2002693	07MDkzWARZaLEdKxo6yArG	64H8UqGLbJFHwKtGxiV8OP,3rWZHrfrsPBxVy692yAIxF,1xoxekeb8jUVHKJB7m6bfg
2022-06-28T21:15:21	Fallen Angel	TIX	NOUM72100048	1ISMa0THMDKFBq2UMfm02e	6CawoDDP1IZUSGl4wSJGC9
2022-06-28T21:12:27	Inherit	Ssion	AUBEC1815134	3N6iVSg6CxnZ2qFXntGJPX	4XbiPPlbv4ush1isus6Daj
2022-06-24T17:05:21	Inherit	Ssion	AUBEC1815134	3N6iVSg6CxnZ2qFXntGJPX	4XbiPPlbv4ush1isus6Daj
2022-06-24T17:02:05	Mood Ring	Lorde	NZUM72100187	7rb4dcBfW0m1LQQcDCh4Hv	163tK9Wjr9P9DmM0AVK7lm
2022-06-24T16:57:48	The Path	Lorde	NZUM72100177	37DLwjAM682PZr9a4dJ5VA	163tK9Wjr9P9DmM0AVK7lm
2022-06-23T01:21:03	I Love You But I Love Me More	MARINA	USAT22101679	0jYC7cHrJUtC8oLdFqjtrS	6CwfuxIqcltXDGjfZsMd9A
2022-06-22T19:33:08	Fallen Angel	TIX	NOUM72100048	1ISMa0THMDKFBq2UMfm02e	6CawoDDP1IZUSGl4wSJGC9
