listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-22T19:33:08	Fallen Angel	TIX	NOUM72100048	1ISMa0THMDKFBq2UMfm02e	6CawoDDP1IZUSGl4wSJGC9
2022-06-22T19:30:13	Thot Shit	Megan Thee Stallion	QMCE32100339	5zNW5ARjYhJQJz1AChP33n	181bsRPaVXVlUKXrxwZfHK
2022-06-22T19:27:08	WHY AREN'T WE HAVING SEX?	Liza Owen	USSM12002522	4TeCOxRXaIADpEAsV341lX	7rMi39MYgKE1TdRCTK3xqm
2022-06-22T19:23:35	All The Things She Said	Poppy	USYFZ2035201	0je6JQMhrkDF8aPSHcQ1r2	5mlbvTfWUOfDrUIK6dkNzv
2022-06-22T19:19:53	Think About Things	Daði Freyr	ISV442020901	2iRniYXjMHKmwXqA2jYXP7	3Hb64DQZIhDCgyHKrzBXOL
2022-06-22T19:16:59	On A Roll - Basic Tape Remix	Ashley O, Basic Tape	USRC11902267	5YtM5WjclCystH2Xzct19Y	14scxEoUN7Dcx1m4EQ7oHe,6EzGm3fYBR8QcdIZ0xvHsl
2022-06-22T19:13:58	Venus Fly Trap	MARINA	USAT22101675	6h7AmUi3ghBeEfsZygAxOd	6CwfuxIqcltXDGjfZsMd9A
2022-06-22T19:11:19	GUY.exe	Superfruit	USRC11701437	3JTjLyrnevl9ASw3ayGO2P	50VoYemccTaftNfFqWtlXd
2022-06-20T22:19:17	GUY.exe	Superfruit	USRC11701437	3JTjLyrnevl9ASw3ayGO2P	50VoYemccTaftNfFqWtlXd
2022-06-20T21:08:07	Ain't Shit	Doja Cat	USRC12101540	5lAnYvAIkSDNXqfo7DyFUm	5cj0lLjcoR7YOSnhnX0Po5
2022-06-20T21:05:13	Americano	Lady Gaga	USUM71106446	1sRByD63uI8ZJAOSPDczXF	1HY2Jd0NmPuamShAr6KMms
2022-06-20T16:44:02	TEXT (feat. Amindi)	UNO Stereo, Amindi	AUWA02000449	3C76nLG6c4U0Cp3FtebFaU	253f0pT64ByK78L928CjbE,1xQIR56DxgWYZPUvOLRIua
2022-06-20T16:40:13	Purge The Poison	MARINA	USAT22101363	1sy0mqUBREJx0A89UsIkIl	6CwfuxIqcltXDGjfZsMd9A
2022-06-20T16:36:56	Oh No!	MARINA	GBFFS0900127	4sNwdacKyi2S26WrRtNama	6CwfuxIqcltXDGjfZsMd9A
2022-06-20T16:33:53	Midnight Sky	Miley Cyrus	USRC12002653	4i2qxFEVVUi8yOYoxB8TCX	5YGY8feqx7naU7z4HrwZM6
2022-06-20T16:30:09	Replay	Lady Gaga	USUM72004309	7sKbyYeJnITO1Eh9xd0lKd	1HY2Jd0NmPuamShAr6KMms
2022-06-20T16:27:02	Pretty In Pink	Alice Chater	GBUM72003540	2jTWpzvYFQJsa2OXQWnSDE	6MwwUAN4kN0umzSH7w6y93
2022-06-20T16:23:03	Cry About It Later	Katy Perry	USUM72007216	1RsD951uUUlJx0MRioZfev	6jJ0s89eD6GaHleKKya26X
2022-06-20T16:19:52	On The Metro	Girls Aloud	GBUM71207157	2NZFQ5xAY6obCPiJjtMD6L	12EtLdLfJ41vUOoVzPZIUy
2022-06-20T16:16:38	Would You Be So Kind	dodie	GBLFP1744741	3ZiuxcBeRanTjfHzVBuuQe	21TinSsF5ytwsfdyz5VSVS
2022-06-20T16:13:37	Motivation	Normani	USRC11901655	0rIAC4PXANcKmitJfoqmVm	2cWZOOzeOm4WmBJRnD5R7I
2022-06-20T16:10:22	Amigas Cheetahs	The Cheetah Girls, Belinda	USWD10629088	2vC1qUcTJlWO9JQfcaOk9b	4ntkql3f3ect7NDRUJ7aAY,5LeiVcEnsZcwc133TUhJNW
2022-06-20T16:04:59	Sentimentai	Monika LIU	QZ93L2201560	0JNPmXGU9K9DJpV9eHppZz	2YLwIrzSnsbpBMKWzwu6JD
2022-06-20T16:01:59	Comme Des Garçons (Like The Boys)	Rina Sawayama	GBK3W1901218	43bYs8QkPdCdy5esfnmU1T	2KEqzdPS7M5YwGmiuPTdr5
2022-06-18T06:17:33	Comme Des Garçons (Like The Boys)	Rina Sawayama	GBK3W1901218	43bYs8QkPdCdy5esfnmU1T	2KEqzdPS7M5YwGmiuPTdr5
2022-06-18T06:17:01	Discoteque	THE ROOP	FIWMA2100003	7dMOzsTZOUtOF7W5kLN0gf	34G31kGbSQmemVlI0G784o
