listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-17T21:20:56	I CHOOSE YOU	Adam Melchor	QM24S1926974	6YRLMz4DOqNtGCvqGR2E0N	54tv11ndFfiqXiR03PwdlB
2022-06-17T21:08:57	Dead Girl Walking	Barrett Wilbert Weed, Ryan McCartan	US6W61422227	5L5N8YOsBxdzR9h9sudBgG	5yCkSShz4MTqE4Lp6fVZMz,0E3lRHTut04XpirvWC45bn
2022-06-17T21:05:32	Satisfied	Renée Elise Goldsberry, Original Broadway Cast of Hamilton	USAT21502606	3dP0pLbg9OfVwssDjp9aT0	5VJN4jB6PqqEg4kJiAj6Eu,3UUJfRbrA2nTbcg4i0MOwu
2022-06-17T21:00:02	Lemon to a Knife Fight	The Wombats	GBWWP1703232	3QRqzF6rX9nZbTGQvBU5bN	0Ya43ZKWHTKkAbkoJJkwIB
2022-06-17T20:56:36	Gimme Gimme	Sutton Foster	USBC10200169	3AQUwT6IIX9iqBStVs6lWq	2RWaZohsuqSJX9xWX3p95G
2022-06-17T20:53:01	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	USWD12112915	52xJxFP6TqMuO4Yt0eOkMz	29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P
2022-06-17T13:59:16	Home (Reprise)	Beth Fowler	USWD10321260	0jqysaFcMfxfxkTregNNqp	7KNW6OwcA260MsaEtnvhxV
2022-06-17T11:55:17	Home	Susan Egan	USWD10321259	4PRhg1fcYMevprYDkVqweI	7CckquWatDQSr3PFKkjM8M
2022-06-17T11:51:27	Belle (Reprise)	Susan Egan	USWD10321258	6Y3wHkzHzrCi2LIAgImwZ9	7CckquWatDQSr3PFKkjM8M
2022-06-17T11:50:18	Me	Burke Moses, Susan Egan	USWD10321257	2VNJT39q9DFE5C9HDiuyja	64BC8AWWTaiOhej6ZYAXzv,7CckquWatDQSr3PFKkjM8M
2022-06-17T11:47:28	No Matter What (Reprise)/Wolf Chase	Tom Bosley	USWD10321256	5fSTyauSqx6uCeSvQTWMHs	2GkBAn94QkoPkeIqYqBysz
2022-06-17T11:45:31	No Matter What	Tom Bosley, Susan Egan	USWD10321255	5DADsxBDSPYto45BXlGNJU	2GkBAn94QkoPkeIqYqBysz,7CckquWatDQSr3PFKkjM8M
2022-06-17T11:37:49	Belle	Susan Egan, Burke Moses, Sarah Solie Shannon, Paige Price, Linda Talcott, Broadway Cast of Beauty and the Beast, Kenny Raskin	USWD10110075	70sqHGRr89z4SbAmpzE71X	7CckquWatDQSr3PFKkjM8M,64BC8AWWTaiOhej6ZYAXzv,1A2F6sucjT7YDTJtVtB9Oz,0GzTqQj6pGeI2iW6cA0uSR,0XmsLZGAfaW5GvksORVlXJ,31gtcs2n8ILyd09TvlSwJt,28OYna1pjzLUp2TrXnkK6p
2022-06-17T11:30:33	Prologue (The Enchantress)	Wendy Oliver	USWD10321254	1AdQkScd9cNWIsWGDVWLgx	6MtNqT9MaEmDTF5lQL6HFk
