sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6cNKQMBHY9Yt94fDQVA94t	Rancore,DJ Myke	S.U.N.S.H.I.N.E.	ITO031500001	45	italian hip hop,italian indie pop,italian underground hip hop	0.193	0.77	0.0	0.296	119.966	0.626	0.848
1HMhWmNawUShcFHuBYhppP	Rancore,DJ Myke	Non esistono	ITYQP1900099	31	italian hip hop,italian indie pop,italian underground hip hop	0.638	0.548	0.0	0.422	80.816	0.571	0.708
3LAO2d0K87PPUk15H0d15u	Rancore	Ombra	ITUM72200326	47	italian hip hop,italian indie pop,italian underground hip hop	0.376	0.485	2.61e-06	0.14	118.067	0.27	0.773
35uirB0VL6GzNB4ICNFepQ	Swelto	La legge dell'imperfezione	CH6542253302	13	italian underground hip hop	0.355	0.673	0.00287	0.105	75.004	0.172	0.463
0ZzV1SJnafMmwHqepFiBhc	Pathos	Per la Libertà	CH6542142581	19	italian underground hip hop	0.178	0.399	0.0	0.183	99.192	0.623	0.625
6QuHvSa8ZOA3nZsuFaHbXS	Rancore	Federico	ITUM72200320	49	italian hip hop,italian indie pop,italian underground hip hop	0.556	0.791	0.0	0.207	120.059	0.827	0.856
6mYmVi8GjP4kdbIEwn8JRG	Rancore	Io non sono io	ITUM72200324	43	italian hip hop,italian indie pop,italian underground hip hop	0.555	0.661	0.0	0.321	110.897	0.519	0.757
19yag4qL1J2lwjSSgwSXVG	Fulminacci,Willie Peyote	Aglio e olio	ITIWE2290009	63	italian indie pop,rome indie	0.535	0.735	0.0	0.05	93.028	0.537	0.529
1tfrIVuB00TwXpQiyrqpJw	Fabri Fibra	Solo una botta	ITC940400620	40	italian hip hop,rap napoletano	0.134	0.767	0.0	0.206	162.137	0.963	0.648
5c2Pmd63YCGb50VzaDRitD	Fabri Fibra	Venerdi' diciassette	ITC940400619	44	italian hip hop,rap napoletano	0.0218	0.562	0.0	0.325	183.725	0.563	0.737
36MTEldhWZuZsbGh98PsGU	Fabri Fibra	Io non ti invidio	ITC940400618	42	italian hip hop,rap napoletano	0.199	0.779	0.0	0.552	92.115	0.554	0.536
2mra5BgiGWNKLHzafIVQhr	Fabri Fibra	Gonfio cosi	ITC940400617	44	italian hip hop,rap napoletano	0.168	0.587	0.0	0.355	93.86	0.861	0.612
652aLoeBCgIj0g1aCoKnGN	Fabri Fibra	L'uomo nel mirino	ITC940400616	43	italian hip hop,rap napoletano	0.0541	0.741	1.41e-06	0.436	94.148	0.56	0.51
5tssT0u71R2LsUhkzIDYzR	Swelto,LoneWolf	Non scordare	CH6541679313	12	italian underground hip hop	0.235	0.749	1.39e-05	0.107	119.039	0.299	0.528
4CDIEKHMb2MBgvgHBkhiJD	Eminem	When I'm Gone	USUM70506288	69	detroit hip hop,hip hop,rap	0.0553	0.618	0.0	0.352	75.272	0.75	0.746
4AfmZe8i6uNAR5xTSZxqNn	Rancore	Freccia	ITUM72200319	49	italian hip hop,italian indie pop,italian underground hip hop	0.359	0.61	0.0	0.272	149.087	0.621	0.855
7L9QtYqU0183OlAV5pqtbo	Dj Ego,Claver Gold,Brain	Buio omega	ITS071230042	2		0.428	0.572	0.0	0.273	74.973	0.712	0.875
0evt4UZbdhnHtcAnxkm6A1	Eminem	Normal	USUM71813336	58	detroit hip hop,hip hop,rap	0.261	0.907	0.0	0.354	120.995	0.803	0.64
0sM119UPuIPrxO50efpu4V	Rancore	Questa cosa che io ho scritto mi piace	ITUM72200327	42	italian hip hop,italian indie pop,italian underground hip hop	0.319	0.817	0.0	0.215	94.989	0.762	0.813
3nEwS4kH1G9QookCdI3W3w	Don Diegoh,Claver Gold	Camera mia	ITZA82200016	27	italian underground hip hop	0.516	0.774	0.0	0.243	125.862	0.426	0.568
64XdgtHEsUoYNqg0ZHyGcb	Murubutu,Bizzarri	Daimon	IT2G32100072	41	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.135	0.699	0.000489	0.188	176.021	0.836	0.788
2emlznsNVbejhd6NOslJIM	GionnyScandal	Reset	ITUM71600978	32	emo rap italiano,italian adult pop,italian pop	0.267	0.741	0.0	0.0524	124.931	0.0665	0.619
6RVjlMZWdVldUyiwlVogEk	Willie Peyote	Il Gioco Delle Parti	IT2WZ1700008	33	italian hip hop,italian indie pop,rap napoletano,turin indie	0.444	0.908	2.73e-05	0.152	115.921	0.763	0.776
1kfmXbhEdBH4rID9gYF9kx	DJ Fastcut,Mask,William Pascal,Wiser	Il verso	ITRSE1600482	31	italian hip hop,italian underground hip hop	0.451	0.624	0.0	0.294	87.95	0.706	0.566
4VWFj5qabn8QrXdCqDjXMF	Caparezza	La Certa	ITUM72100167	45	italian adult pop,italian indie pop,italian reggae	0.295	0.547	0.000486	0.0967	84.398	0.101	0.581
7gY3qneACKqhzMD5jBo6Zq	Nitro	Lucifero (prod. Yazee)	ITB001800548	42	italian hip hop	0.0476	0.899	5.02e-05	0.111	125.006	0.698	0.732
7uZkGKfR4WvuLrOt5t63H0	Mostro	Tutto passa	IT1O71900496	56	italian hip hop	0.208	0.513	0.0	0.451	97.662	0.247	0.587
58irXhJNTJFWzbHPFsP77o	Nitro	Horror Vacui	ITB001700876	41	italian hip hop	0.186	0.759	1.32e-06	0.189	114.1	0.518	0.787
05omTusTrxP34ciRfubwAR	Murubutu,Dia	Storia di Laura	ITI021400110	27	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.512	0.407	0.00464	0.287	84.845	0.409	0.764
19ss6b951zpQbNQuiwNaji	Rancore,DJ Myke	Plug	ITJ790600201	12	italian hip hop,italian indie pop,italian underground hip hop	0.169	0.727	0.0	0.261	109.857	0.596	0.799
7eVlExNXOnlsxDZMOZklmA	Murubutu	La vita dopo la notte.	ITI021800764	39	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.0689	0.624	1.15e-06	0.312	180.152	0.57	0.752
4Kp2OEKh3cVUPC1WeYPAn6	Nayt,3D	Mortale	ITHZX2100007	50	italian hip hop	0.497	0.847	0.0	0.0621	105.069	0.653	0.7
06vP4lXhWToM44F8RLCioS	Rancore	Rancore	ITHSH1600003	30	italian hip hop,italian indie pop,italian underground hip hop	0.0217	0.73	0.0	0.265	106.719	0.701	0.84
3MB8HPf0je1tcwJeZe3oQb	Murubutu	Isola Verde	ITI021400102	31	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.787	0.721	0.0	0.295	89.981	0.601	0.698
57WXirFGuRCuhHYCrNs8jy	MoonLoverz	Somnium	CH6541842628	1	italian underground hip hop	0.325	0.526	0.0	0.0603	149.978	0.163	0.634
2pcOxAhZlZAw6XDcbe9NQ3	Claver Gold	Lampi nel blu	ITCV32109501	28	italian hip hop,italian underground hip hop	0.117	0.721	0.000933	0.202	85.012	0.337	0.591
4lldHEq0894hyziCnIOSDh	Cranio Randagio	Mamma Roma Addio	TCADD1705429	25	italian hip hop,italian indie pop	0.836	0.597	0.0	0.476	77.875	0.912	0.788
1J3SEZF8udamaDNOfBFrsl	Carlo Corallo,Anastasio	Elettrodomestici	ITSXH2200009	20	italian underground hip hop	0.505	0.628	0.0	0.306	137.0	0.682	0.688
140mKM0QazbT10CiJL5vwZ	Fulminacci	Tommaso	ITIWE1900027	55	italian indie pop,rome indie	0.02	0.745	5.46e-05	0.0497	150.11	0.733	0.904
3V3Te5L96lhAl5XQN67zUV	Willie Peyote	Giudizio sommario	ITK191500093	34	italian hip hop,italian indie pop,rap napoletano,turin indie	0.567	0.719	0.0	0.268	95.034	0.886	0.613
3ABGmyRhwZv89P69nD1CWo	Willie Peyote	Io non sono razzista ma...	ITK191500094	46	italian hip hop,italian indie pop,rap napoletano,turin indie	0.427	0.843	0.0	0.171	120.008	0.574	0.747
7MHONzAMl2Pw56va4lWHSW	Willie Peyote	All you can hit	IT97U2200004	43	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0577	0.558	3.33e-05	0.383	140.09	0.406	0.733
3RxexkBBjQp4rGYDwYwJwv	Willie Peyote	Portapalazzo	IT2WZ1700007	42	italian hip hop,italian indie pop,rap napoletano,turin indie	0.55	0.496	0.0	0.359	87.32	0.779	0.7
2VEYRPXoDLvngTu9Ooquw7	Willie Peyote	I Cani	IT2WZ1700013	41	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0278	0.458	0.0	0.21	85.136	0.777	0.584
3nwg8XKFN2eH2fGVksIzV1	Willie Peyote	Il furto della passione	IT97U2200006	43	italian hip hop,italian indie pop,rap napoletano,turin indie	0.142	0.669	5.13e-06	0.206	107.004	0.306	0.691
1kuuvCNQ7Vc9OMQjqh8Dv8	Willie Peyote	Semaforo	IT97U1900011	48	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0165	0.634	1.34e-06	0.0554	105.002	0.469	0.763
6r4trs53kcupkbVCxhqDhu	Willie Peyote	La casa dei fantasmi	IT97U2200010	43	italian hip hop,italian indie pop,rap napoletano,turin indie	0.225	0.591	0.0	0.369	84.379	0.556	0.689
