sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1XRIFunyTZ4L28rCAmqNv2	MoonLoverz	Disincanto	CH6542042967	2	italian underground hip hop	0.138	0.517	0.0	0.254	141.532	0.438	0.656
5MRmzADB21vJkqbpNn0OOO	Mezzosangue	Tree	ITTFC1800012	32	italian hip hop,italian underground hip hop	0.672	0.456	0.0	0.348	74.337	0.582	0.833
6mYmVi8GjP4kdbIEwn8JRG	Rancore	Io non sono io	ITUM72200324	43	italian hip hop,italian indie pop,italian underground hip hop	0.555	0.661	0.0	0.321	110.897	0.519	0.757
24VPqE1o9anleLDbaLAvE5	Cranio Randagio	Estate E Sto Qua	TCADY1807064	44	italian hip hop,italian indie pop	0.132	0.741	0.0	0.145	82.026	0.343	0.596
1kuuvCNQ7Vc9OMQjqh8Dv8	Willie Peyote	Semaforo	IT97U1900011	48	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0165	0.634	1.34e-06	0.0554	105.002	0.469	0.763
7qT0WsN5KHlSDsNl60ZFgm	Swelto,Blue Virus	Ti dico no	CH6541619083	1	italian underground hip hop	0.0886	0.67	0.0	0.244	164.075	0.611	0.793
2swMYkji7jCBdDQRqEAD8T	Mezzosangue	Parlami	ITTFC1900001	43	italian hip hop,italian underground hip hop	0.822	0.48	0.0	0.218	79.639	0.548	0.411
2hJWQmg87ZG87uKibR7Bj8	DJ Fastcut,TMHH,Wiser	Eredi maledetti	ITRSE1600691	31	italian hip hop,italian underground hip hop	0.767	0.652	0.0	0.415	86.914	0.382	0.575
37ij7GKL4kxCf5d9WcDJti	Rancore	Skatepark	ITHSH1800006	35	italian hip hop,italian indie pop,italian underground hip hop	0.125	0.738	0.0	0.331	127.956	0.768	0.929
1oO4vIfrdZ3L7mqks9fp6r	Claver Gold	Requiem 55	ITRSE1600622	33	italian hip hop,italian underground hip hop	0.429	0.712	0.0	0.0991	110.054	0.453	0.625
4gGMzuHZ2Hmd7BT7nvU2Ll	Willie Peyote,Godblesscomputers	La colpa al vento	IT97U2200003	47	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0463	0.678	0.0	0.0975	118.064	0.635	0.719
3kVDju7E1uWEs33sQ5uP8j	Murubutu	Nyx - Introduzione	ITI021800762	28	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.00448	0.787	0.0	0.177	95.006	0.568	0.661
6cBH5hLQFzmsuyU2iOdVA2	Ernia,neezyboy	Neve	FR96X1602211	50	italian hip hop,italian pop,milan indie	0.332	0.751	0.0	0.281	105.212	0.166	0.839
7qJbZJYwX9Q76BUqvBSJGv	Rancore	X Agosto 2048	ITUM72200315	45	italian hip hop,italian indie pop,italian underground hip hop	0.191	0.784	0.0	0.262	139.105	0.621	0.809
4EpzBJ0XsCvzygfx3aavTO	Mostro	Non voglio morire	IT1O71800437	49	italian hip hop	0.913	0.644	0.0	0.226	107.946	0.348	0.641
7GjFG5zQXYS1G23C4aS2Ry	Carlo Corallo,Murubutu	Storia di Antonio	ITSXH2200005	21	italian underground hip hop	0.117	0.572	0.0	0.18	92.222	0.333	0.836
5kMXIobmk1YNCarXMN0Dqm	Murubutu	Il migliore dei mondi	IT2G32100002	46	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.0771	0.721	0.0	0.137	92.025	0.279	0.542
6nnr14haLuRyJEWdT6bEtC	Rancore	Lontano 2036	ITUM72200314	43	italian hip hop,italian indie pop,italian underground hip hop	0.0719	0.652	0.0	0.385	100.41	0.677	0.866
31c1BGjnneU0h2lroh8Xq9	Rancore,DJ Myke	Silenzio	ITO951200027	31	italian hip hop,italian indie pop,italian underground hip hop	0.269	0.627	0.0	0.334	150.3	0.693	0.767
5fa8XDAQGOzsknIq8rhy7T	Murubutu,Dj T-Robb,Mezzosangue	L'uomo senza sonno (featuring Mezzosangue and Dj T-Robb)	ITI021800765	29	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.209	0.63	1.47e-05	0.292	89.873	0.71	0.982
6dO3dpkwSjJZ4Tl2L5qU1Q	Wiser Keegan,DJ Fastcut	Barman	ITRSE1900037	16	italian underground hip hop	0.486	0.632	0.0	0.248	83.029	0.454	0.565
