sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
23wfXwnsPZYe5A1xXRHb3J	Eminem	The Way I Am	USIR10000589	74	detroit hip hop,hip hop,rap	0.144	0.785	0.0	0.265	87.248	0.315	0.871
4dqfb0NXW9WYL5cyWtl1oe	Claver Gold,Kintsugi,Hyst	Parte di me	ITRSE1600714	24	italian hip hop,italian underground hip hop	0.0214	0.723	0.0	0.105	124.871	0.196	0.534
7uZkGKfR4WvuLrOt5t63H0	Mostro	Tutto passa	IT1O71900496	55	italian hip hop	0.208	0.513	0.0	0.451	97.662	0.247	0.587
4mikdHriPM4tlFWM5L1xUe	Murubutu,En?gma,DJ Caster	Diluvio universale	IT2G32100012	33	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.229	0.768	0.0	0.216	168.075	0.308	0.883
4nvsA575k8HrEjdQ78Ymvi	Ernia,Nitro	Certi Giorni (feat. Nitro)	ITUM71900322	55	italian hip hop,italian pop,milan indie	0.0308	0.739	0.000233	0.271	85.965	0.358	0.539
19oKAvRYQEWGhqkCSNf7hT	Wiser Keegan,DJ Fastcut,Claver Gold	Nomadi	ITRSE1900039	30	italian underground hip hop	0.409	0.646	0.0	0.293	178.027	0.9	0.689
0ZjWVCF3WRx2lADZV4R9pt	Rancore,DJ Myke	Giunti al dunque	ITJ790600203	24	italian hip hop,italian indie pop,italian underground hip hop	0.0523	0.698	0.0	0.131	100.738	0.633	0.776
5tz7hOlCqP7hYeLfLaT9pk	DJ Fastcut,Danno,Rancore,The Rockness Monstah,Mic Handz	Poeti estinti	ITRSE1600478	40	italian hip hop,italian underground hip hop	0.0584	0.588	0.0	0.51	176.003	0.581	0.88
4Rqn8OG4uyga94XS3wCAPQ	Mezzosangue	Touché	TCACN1635342	35	italian hip hop,italian underground hip hop	0.0461	0.697	0.0	0.31	80.908	0.727	0.905
01eX3y0RV7gVKo1zs4ZHle	Mezzosangue	Senza dio né stato	TCACN1635351	33	italian hip hop,italian underground hip hop	0.123	0.685	0.0	0.376	75.777	0.627	0.893
7mlfU5cK81xImfA6uly74g	Claver Gold	La notte delle streghe	ITRSE1600619	32	italian hip hop,italian underground hip hop	0.128	0.598	0.00841	0.051	90.017	0.478	0.667
6gyxlY3xltYQY6IpiWajH2	Ernia	Un Pazzo	ITUM71800817	36	italian hip hop,italian pop,milan indie	0.372	0.941	0.344	0.0575	112.95	0.18	0.52
5U37OdRjo1bc5aypfhyBLX	Rancore,DJ Myke	Freestyle	ITJ790600212	13	italian hip hop,italian indie pop,italian underground hip hop	0.282	0.632	0.0	0.36	86.321	0.907	0.857
2LaMVXpBxNwQp4CNIteqad	Carlo Corallo	Barocco	ITSXH2100015	20	italian underground hip hop	0.613	0.434	0.0	0.123	94.742	0.293	0.652
2FksqAwCngufsEOkNfwjjI	Primo Squarta	In nome del padre	ITG231100008	38	italian hip hop	0.02	0.532	0.0	0.3	84.91	0.48	0.802
2nfFJ9MsSPhtcnYsuwcq2X	Nitro,Joan Thiele	No privacy / No caption needed (feat. Joan Thiele) - prod. Yazee	ITB002000135	29	italian hip hop	0.139	0.686	0.0	0.225	132.073	0.471	0.699
51V2OEy5Gt2yp3CbOcvurM	Sergio Andrei	Monologo al bancone	TCAEP1907760	7		0.91	0.554	7.08e-06	0.242	118.795	0.453	0.244
2VEYRPXoDLvngTu9Ooquw7	Willie Peyote	I Cani	IT2WZ1700013	41	italian hip hop,italian indie pop,rap napoletano,turin indie	0.0278	0.458	0.0	0.21	85.136	0.777	0.584
4xteqiQXOUHZqXGSZqAVZ1	Willie Peyote	Il bombarolo	ITB001900071	38	italian hip hop,italian indie pop,rap napoletano,turin indie	0.55	0.751	0.00106	0.223	110.067	0.333	0.745
6BVyMkCAtZ3M35XrzAAHLb	Willie Peyote	Peyote451 (L'eccezione)	ITK191500085	33	italian hip hop,italian indie pop,rap napoletano,turin indie	0.35	0.561	0.0	0.401	94.329	0.588	0.666
517zYwg4PhNf6tsLczyulf	DJ Fastcut,File Toy,Willy Peyote,Freddie Key,Musteeno	La predica	ITRSE1600481	23	italian hip hop,italian underground hip hop	0.49	0.864	0.0	0.301	93.615	0.824	0.567
7hA5WH1h3NUh3cJDokFRxa	MoonLoverz	Tic Tac	CH6542033203	7	italian underground hip hop	0.11	0.703	0.0	0.188	128.008	0.559	0.594
6QuHvSa8ZOA3nZsuFaHbXS	Rancore	Federico	ITUM72200320	49	italian hip hop,italian indie pop,italian underground hip hop	0.556	0.791	0.0	0.207	120.059	0.827	0.856
5AYbWwIGtcw8qcHGcfGIDe	Pathos	Al tuo respiro	CH6541757787	28	italian underground hip hop	0.0422	0.483	0.0	0.256	79.021	0.218	0.824
3r4joW9z1wNxs6fjGdH07A	Claver Gold,Kintsugi	Calicanto	ITRSE1600715	42	italian hip hop,italian underground hip hop	0.068	0.817	3.12e-05	0.132	129.961	0.22	0.449
1dr1bfauQ8WkWovy7WFjZ2	Caparezza	Abiura Di Me	ITD000800209	49	italian adult pop,italian indie pop,italian reggae	0.244	0.796	0.0	0.12	117.97	0.871	0.837
1X5wejquWebTy252EQX15m	DJ Fastcut,Sgravo,Er Pinto,Chef	Famme dormì	IT2G32100027	25	italian hip hop,italian underground hip hop	0.312	0.602	0.00031	0.32	166.127	0.648	0.703
6qGHypjIUWXuqlYP52YAGm	Cranio Randagio	Death Tango	TCACX1715611	27	italian hip hop,italian indie pop	0.6	0.803	0.0	0.216	125.788	0.771	0.918
4hMwswzd3WopITcUcz09Jn	Rancore,DJ Myke	Comprare	ITJ790600385	15	italian hip hop,italian indie pop,italian underground hip hop	0.176	0.569	0.0	0.35	78.46	0.537	0.773
1mavQ4WCzXSeL2Dm5DS4GQ	Eminem	Legacy	USUM71314077	63	detroit hip hop,hip hop,rap	0.276	0.664	0.0	0.474	164.125	0.534	0.899
4iKdzpTULRZUTtuyTUpLYP	Mattak,Murubutu	Narciso (feat. Murubutu)	ITKWG1700207	38	italian hip hop	0.178	0.539	2.07e-05	0.505	178.578	0.166	0.74
6Bpgss0VkqohgC1LZwpNGR	Rancore,DJ Myke	L'eterno ritorno	ITO951200017	25	italian hip hop,italian indie pop,italian underground hip hop	0.181	0.496	0.0	0.408	81.781	0.878	0.916
0fOETTL9kxXijYvkWfv5ap	Willie Peyote	Etichette	ITK191500092	30	italian hip hop,italian indie pop,rap napoletano,turin indie	0.477	0.411	0.0	0.351	82.415	0.408	0.855
6w5xkZFAgMFAQe5GbXfGyE	Claver Gold,Murubutu	Taide	ITRSE2000051	36	italian hip hop,italian underground hip hop	0.073	0.573	0.0	0.406	107.14	0.44	0.582
6cBH5hLQFzmsuyU2iOdVA2	Ernia,neezyboy	Neve	FR96X1602211	50	italian hip hop,italian pop,milan indie	0.332	0.751	0.0	0.281	105.212	0.166	0.839
3D5UO2xz2Zqv47Om3hMPVz	Swelto,Piaga	Alte maree	CH6542020307	1	italian underground hip hop	0.476	0.737	0.0	0.26	88.006	0.21	0.538
3lFmTbM3PVxVbXVqluKS2H	Rancore	Centro asociale	ITHSH1800007	35	italian hip hop,italian indie pop,italian underground hip hop	0.0278	0.643	0.0	0.324	117.303	0.646	0.889
1Cpog40MmvLzhPqgynYldK	Claver Gold,Murubutu	Pier	ITRSE2000048	36	italian hip hop,italian underground hip hop	0.299	0.641	0.0	0.795	89.708	0.358	0.834
7lPqEJHwx2b5xziQVGmrvh	Sergio Andrei	Giulia	IT6RY2100036	8		0.154	0.801	0.000805	0.0341	135.92	0.763	0.699
4cgFMJrlUoHGMFoddf7RQC	Rancore	Ignoranze Funebri	ITUM72200323	41	italian hip hop,italian indie pop,italian underground hip hop	0.0541	0.78	2.63e-06	0.167	125.998	0.556	0.734
3DUj4TiTz2H85xySuUIIZm	Rancore,Rinquore	Esercizi di stile (Rinquore)	ITHSH1600016	40	italian hip hop,italian indie pop,italian underground hip hop	0.358	0.51	0.0	0.353	104.838	0.621	0.773
2fScZNCmXcVxcs7jLlZChE	En?gma,Kaizén,Macaboro,Murubutu	Lords (feat. Murubutu)	ITR0H2000025	18	italian hip hop	0.0688	0.431	0.0	0.243	95.436	0.606	0.79
1VblqSHaZEJ40t1HcQq3uV	Blue Virus,Jack Sapienza	Sono felice di essere triste	ITB551714808	31	italian hip hop	0.889	0.608	1.11e-06	0.429	168.077	0.378	0.639
58irXhJNTJFWzbHPFsP77o	Nitro	Horror Vacui	ITB001700876	41	italian hip hop	0.186	0.759	1.32e-06	0.189	114.1	0.518	0.787
0kaZAPS2RMdmpeEk7lDykO	Murubutu,Dia	Dafne sa contare	ITI021600515	34	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.0841	0.551	0.0	0.287	176.126	0.619	0.909
6t1jiqscvjSDC3mYIsnJb2	Murubutu,Dj T-Robb	Bora (featuring Dj T-Robb)	ITI021600514	23	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.0555	0.493	0.0	0.283	80.083	0.458	0.835
1csiTxDSvzHB5Nwd2dxC3u	Nitro	Storia di un defunto artista	ITB001500132	48	italian hip hop	0.0245	0.62	0.0	0.589	91.54	0.561	0.62
6swfNpqd2Dm5xkCwiSdCeI	Swelto	090105	CH6541705478	2	italian underground hip hop	0.273	0.628	4.56e-06	0.0531	117.923	0.0357	0.829
6lb1rcBfpEUmoGvbWhBxFL	Nayt,3D	Doom	ITHZX2100005	53	italian hip hop	0.713	0.503	0.000625	0.0341	89.295	0.0612	0.493
1RSoNfPyctvsMBFI3tWwBC	Swelto	Sognando l'alba	CH6541619090	0	italian underground hip hop	0.714	0.585	0.0	0.321	75.158	0.683	0.888
0DSEK9fB45gzVW9xgzhqk2	Marracash,Dargen D'Amico,Rancore	L'Albatro	ITUM71100599	39	italian hip hop,italian underground hip hop,rap napoletano	0.321	0.698	0.0	0.232	81.039	0.662	0.703
44TOxFU2J2QsIHwov9eU5c	Willie Peyote	Le Chiavi In Borsa	IT2WZ1700005	51	italian hip hop,italian indie pop,rap napoletano,turin indie	0.583	0.571	1.49e-06	0.0929	102.728	0.613	0.709
3uPxfMOIFxzTIQjw1BYTFJ	Murubutu,Dia	Tenebra è la notte (featuring Dia)	ITI021800775	29	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.191	0.618	0.0	0.212	90.002	0.403	0.757
3yk5kUVAfXprpWh082Q2Bo	Rancore	Giovani artisti	ITHSH1600005	39	italian hip hop,italian indie pop,italian underground hip hop	0.229	0.812	0.0	0.363	92.879	0.772	0.67
7CHps4iMoLZPAhF5gbAtub	Murubutu,Caparezza	Wordsworth	ITI021800769	35	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.121	0.745	0.0	0.131	169.949	0.892	0.884
