listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-28T10:59:08	Hate the Weekend	ILYAA, VARGENTA, Aili	QMFMF2117130	4fyyiNoA7f1bWHiofHTKgJ	6hFz7qfv7dt2sgRuGBYnP1,4hg56haGFxxnKEt3AkW3fo,0TVW1CjHIgfuFIUimSgPoj
2022-05-28T10:56:43	Heaven is a Place on Earth	Braaheim	QM4TW2105693	2TOUSf66PYNgLw7ZGh9SXb	5yczwlOmRZG3wUEtvLiGBg
2022-05-28T10:54:22	Life is a Rollercoaster	Stisema, Birger Heimdal	QM6MZ2202459	6HkSykxbvy77dHxaa5TCCo	3zXtPNCNWggzI962k6qxF1,0NjOHi36uU3C0sOZwQJyDP
2022-05-28T10:50:28	Under Water	Viva La Panda	QMDA62115784	1LGL0iSw41eTn8qf5foW4p	5SZUMeZ1O9tcgkSkkx1dFy
2022-05-27T23:42:53	Nuit d'azur	Pas Sages	FR9W11800267	2rR1SPqFE8xD9BkOyaSnMU	5jz3ifS6EUZH4eLczlFIwB
2022-05-27T23:29:27	Go Home	Lonely in the Rain, Mark O	QZAPG1889621	3RTqz2n2IF9QFmL8vFdshr	42KUul1wLmOdQCEYf3MweS,5Eb0pw6rLkRqWgbJo2uDSg
2022-05-27T23:26:04	Evenly	Prigida	FXQ892100151	0rMOWECDSvleGjZdDqXgsE	4Ab2SjCDNyDAgkLfzzucWY
2022-05-27T23:23:06	5th Avenue	Trinix	FXQ892200176	0mpkpO26XkXjT5t3vyl8PA	3HqP3nd8WI0VfHRhApPlan
2022-05-27T23:20:01	Memories	Retronome	FXQ892200082	4XP1LK6LObScHvsaDTp8Nc	7msZbqsp80dJnNflps3vlE
2022-05-27T23:16:16	Motivation	Normani	USRC11901655	0rIAC4PXANcKmitJfoqmVm	2cWZOOzeOm4WmBJRnD5R7I
2022-05-27T23:13:02	Savage	Megan Thee Stallion	QMCE32000097	55CHeLEfn5iJ0IIkgaa4si	181bsRPaVXVlUKXrxwZfHK
2022-05-27T21:51:27	Cash Shit (feat. DaBaby)	Megan Thee Stallion, DaBaby	QMCE31902212	2rMAtCaTj16NptyVfEIeAC	181bsRPaVXVlUKXrxwZfHK,4r63FhuTkUYltbVAg5TQnk
2022-05-27T21:48:14	VIBEZ	DaBaby	USUM71919281	0fySG6A6qLE8IvDpayb5bM	4r63FhuTkUYltbVAg5TQnk
2022-05-27T21:10:32	motive (with Doja Cat)	Ariana Grande, Doja Cat	USUM72020425	5GkQIP5mWPi4KZLLXeuFTT	66CXWjxzNUsdJxJ2JdwvnR,5cj0lLjcoR7YOSnhnX0Po5
2022-05-27T21:07:44	Get Into It (Yuh)	Doja Cat	USRC12101535	0W6I02J9xcqK8MtSeosEXb	5cj0lLjcoR7YOSnhnX0Po5
2022-05-27T21:05:25	Bestie	DaBaby, YoungBoy Never Broke Again	USUM72202750	6r9xnueU24r4eoG3HXC87E	4r63FhuTkUYltbVAg5TQnk,7wlFDEWiM5OoIAt8RSli8b
2022-05-27T21:03:32	Pon de Replay	Rihanna	USIR20500331	4TsmezEQVSZNNPv5RJ65Ov	5pKCCKE2ajJHZ9KAiaK11H
2022-05-27T20:56:33	pushin P (feat. Young Thug)	Gunna, Future, Young Thug	QMCE32200039	3XOalgusokruzA5ZBA2Qcb	2hlmm7s2ICUX0LVIhVFlZQ,1RyvyyTE3xzB2ZywiAwp0i,50co4Is1HCEo8bhOyUWKpn
2022-05-27T20:54:16	Baby Sitter (feat. Offset)	DaBaby, Offset	USUM71902948	7f1zjZG77S891Uv4O68yfk	4r63FhuTkUYltbVAg5TQnk,4DdkRBBYG6Yk9Ka8tdJ9BW
2022-05-27T20:51:38	Work Bitch	Britney Spears	USRC11301398	3KliPMvk1EvFZu9cvkj8p1	26dSoYclwsYLMAKD3tpOr4
2022-05-27T20:47:30	Sweet Dreams	Beyoncé	USSM10804756	1FKxKGONukVFXWVJxAKmlz	6vWDO969PvNqNYHIOW5v0m
2022-05-27T20:44:01	S&M	Rihanna	USUM71026591	7ySUcLPVX7KudhnmNcgY2D	5pKCCKE2ajJHZ9KAiaK11H
2022-05-27T20:21:04	break up with your girlfriend, i'm bored	Ariana Grande	USUM71900409	4kV4N9D1iKVxx1KLvtTpjS	66CXWjxzNUsdJxJ2JdwvnR
2022-05-27T20:17:33	Don't Cha	The Pussycat Dolls, Busta Rhymes	USUM70503191	0BxfFnk0YzONqvmrkO0QrB	6wPhSqRtPu1UhRCDX5yaDJ,1YfEcTuGvBQ8xSD1f53UnK
2022-05-27T20:13:00	Boss Bitch	Doja Cat	USAT21907355	78qd8dvwea0Gosb6Fe6j3k	5cj0lLjcoR7YOSnhnX0Po5
2022-05-27T20:10:04	Devia Ir	Wet Bed Gang	TCADS1831472	1ftBvRj542ol7LT1A0EtL7	5jfz7uWPwf03hdEewW8AI8
2022-05-24T19:25:49	Born To Die	Lana Del Rey	GBUM71111120	4Ouhoi2lAhrLJKFzUqEzwl	00FQb4jTyendYWaN8pK0wa
2022-05-24T16:36:26	Watercolor Eyes - From “Euphoria” An HBO Original Series	Lana Del Rey	GBUM72200132	1G1R0XgChe18Zr1o6tlmN6	00FQb4jTyendYWaN8pK0wa
