sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4fmr8c3rh0dUKjw14UGfaH	Sabaton	Great War	SE2EG1900107	58	metal,power metal,swedish metal,swedish power metal	0.000483	0.509	3.03e-05	0.0512	105.026	0.416	0.937
0ePmfd8y7g4zs3E6ew7pDB	Sabaton	The Red Baron	SE2EG1900106	60	metal,power metal,swedish metal,swedish power metal	0.0257	0.404	0.0	0.42	95.047	0.196	0.97
0pjIkwwUFLCGqLY90Jp3bH	Sabaton	Devil Dogs	SE2EG1900105	51	metal,power metal,swedish metal,swedish power metal	0.00133	0.447	0.000164	0.206	151.973	0.113	0.99
2K2NeVnP853rkR5ese8ZLP	Sabaton	The Attack of the Dead Men	SE2EG1900104	60	metal,power metal,swedish metal,swedish power metal	0.00649	0.522	3.62e-05	0.0917	115.998	0.242	0.975
2c03eSv5IkwbDty49pKg1L	Sabaton	Soldier of Heaven	SE6HE2200105	61	metal,power metal,swedish metal,swedish power metal	0.0271	0.54	1.31e-05	0.0465	96.032	0.564	0.922
4zvXVO0SrMYIMHVGdOm0DA	Sabaton	82nd All the Way	SE2EG1900103	56	metal,power metal,swedish metal,swedish power metal	0.00205	0.479	0.0	0.22	162.034	0.352	0.974
6kiASFX63DwJ7grwKG2HUX	Sabaton	Seven Pillars of Wisdom	SE2EG1900102	55	metal,power metal,swedish metal,swedish power metal	0.00295	0.429	1.38e-06	0.166	152.002	0.222	0.98
25UznYxMoMzQd4S963GMkp	Sabaton	The Future of Warfare	SE2EG1900101	49	metal,power metal,swedish metal,swedish power metal	0.000623	0.518	4.2e-05	0.106	118.022	0.221	0.983
55gQTPtDdhgXcrxeE95K7l	Sabaton	Lady of the Dark	SE6HE2200108	60	metal,power metal,swedish metal,swedish power metal	0.00429	0.552	1.94e-06	0.0704	109.005	0.485	0.98
5xsF9hH7BTnX6liiWS8Dfb	Sabaton	Race to the Sea	SE6HE2200107	61	metal,power metal,swedish metal,swedish power metal	0.0227	0.498	0.0	0.0348	92.006	0.511	0.94
2enm90CHZok8X5eAMsMgvx	Sabaton	Hellfighters	SE6HE2200106	59	metal,power metal,swedish metal,swedish power metal	0.000445	0.555	0.00323	0.07	96.018	0.307	0.967
0gsCpWnPXzPqf0MoIh0Qbi	Sabaton	The Unkillable Soldier	SE6HE2200104	61	metal,power metal,swedish metal,swedish power metal	0.0051	0.443	0.0	0.0463	154.055	0.517	0.933
332KBZuHbSZ2hrlkAh0GYT	Sabaton	Dreadnought	SE6HE2200103	62	metal,power metal,swedish metal,swedish power metal	0.00762	0.549	8.01e-05	0.032	94.028	0.347	0.914
7cUHFTxJhxtZ5tpY34SMRw	Sabaton	Stormtroopers	SE6HE2200102	64	metal,power metal,swedish metal,swedish power metal	0.0011	0.515	6.86e-06	0.08	122.017	0.112	0.992
0ngSk8aGEjWS6fsHIV9KKj	Beast In Black	Beast in Black	DED831701292	52	finnish heavy metal,finnish power metal,melodic metal,power metal	4.76e-06	0.161	0.00315	0.14	89.011	0.198	0.942
6P5Ma1HFYDsgOpLaGu6Jkz	Beast In Black	Moonlight Rendezvous	DED832100523	54	finnish heavy metal,finnish power metal,melodic metal,power metal	0.000254	0.425	0.00107	0.0515	102.002	0.621	0.958
4nFZn2UqltykzjMu0F4z1P	Zakk Wylde	Lost Prayer	USKO11600009	40	hard rock	0.283	0.592	1.84e-05	0.0247	101.995	0.38	0.608
6OcE7aXYmNEwF6H7Ei9Y3q	Battle Beast	King for a Day	DED831601546	57	finnish heavy metal,finnish power metal,melodic metal,power metal	0.00104	0.601	0.000224	0.0499	104.987	0.733	0.933
1rNPRQnSEA4v4re58XO5Fx	Beast In Black	Killed by Death	DED831801700	38	finnish heavy metal,finnish power metal,melodic metal,power metal	3.5e-05	0.486	0.915	0.0624	138.004	0.401	0.963
3iKSyNDGzJ3FcjXoDKqehS	Beast In Black	From Hell with Love	DED831801690	56	finnish heavy metal,finnish power metal,melodic metal,power metal	0.000104	0.502	0.00212	0.0482	120.066	0.552	0.9
7rnYzAK4JcKvKwWmKXrYH2	Orden Ogan	Inferno	DEU602009127	39	folk metal,german metal,german power metal,melodic metal,neo classical metal,power metal	0.000988	0.529	0.0	0.0753	120.509	0.373	0.968
5OhObDgE7DAEkbpWfpoqaY	Orden Ogan	Till the Stars Cry Out	DEU601203864	21	folk metal,german metal,german power metal,melodic metal,neo classical metal,power metal	0.000202	0.305	0.00144	0.0917	176.02	0.123	0.959
6vQT1Y3MTGCpc31VIF5Ela	Powerwolf	Army of the Night	ATN261558603	57	german metal,german power metal,metal,power metal	0.00054	0.422	0.0	0.0556	171.99	0.577	0.969
7FQvFYg88JndjHvd5tBxwI	Dream Evil	The Chosen Ones	US4E40402206	51	melodic metal,metal,neo classical metal,power metal,swedish heavy metal,swedish power metal	0.0123	0.563	0.0	0.038	115.983	0.231	0.734
3e77C0bCaFIUXNFxI075D9	Gloryhammer	Universe on Fire	ATN261562108	48	british power metal,comic metal,melodic metal,power metal,scottish metal,symphonic metal	3.36e-05	0.341	4.33e-06	0.0691	174.859	0.353	0.928
2xsZ47v4C79r1OE4gv2l3f	Sabaton	No Bullets Fly	SE2EG1400102	55	metal,power metal,swedish metal,swedish power metal	0.00015	0.458	0.00162	0.103	76.994	0.344	0.925
6D1i1hoMyjs843XbMhNq8J	HammerFall	Venerate Me	ATN262203105	48	gothenburg metal,hard rock,melodic metal,metal,neo classical metal,power metal,swedish power metal	0.000126	0.3	0.00481	0.0678	104.922	0.276	0.932
3mWpUooYBCQzcNaWTuVSGm	Manimal	Chains of Fury	DEU602109601	46	melodic metal,neo-trad metal,power metal,symphonic power metal	6.72e-06	0.459	0.489	0.0287	88.002	0.572	0.845
4jqBlA2ZyD7njl3qglYwlN	Sabaton	The Valley of Death	SE6HE2200109	58	metal,power metal,swedish metal,swedish power metal	0.00182	0.45	4.98e-06	0.108	156.052	0.352	0.972
7m2ZeXTKhW8e4MYEIYh2pT	Sabaton	Christmas Truce	SE6HE2100901	55	metal,power metal,swedish metal,swedish power metal	0.00472	0.327	0.0	0.0637	185.977	0.223	0.94
0bUgTRe5st6TMbRCEjKezX	Sabaton	The Last Stand	DED831600523	65	metal,power metal,swedish metal,swedish power metal	0.00454	0.519	0.0	0.0423	104.044	0.498	0.935
