sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2PlPzw2QFgaGfGNxf6yxf4	Silje Månsson	Drifting	SE5IB1900796	49		0.763	0.245	0.938	0.0358	84.674	0.039	0.0349
30ACOtgBj1PqZs1erzFZkU	Zoe Connelly	Coming Home	SE5IB1901577	50		0.854	0.198	0.856	0.031	82.405	0.106	0.139
0W4RUo3m0jL0wHADS0PLme	Cora Zea	The Five Times I Loved You	SE5Q52000564	53	background music	0.988	0.41	0.93	0.0327	92.033	0.0795	0.0845
4RQFT3aZPjhuafwXNUnL6x	Golden Horses	line up	QZAKB2160574	55		0.987	0.17	0.873	0.0415	71.901	0.0742	0.087
4ja2gzrNh9VNigzoXfmbwD	Peach Tree Rascals	Mariposa	QZFZ21934119	74	alternative r&b,chill r&b	0.617	0.676	0.0	0.028	112.011	0.421	0.525
1gEB5InUzgNLHPv8H34v54	Cupidon,KALLITECHNIS,Ric Wilson	Wake Up, Get Down	CA5KR2152705	54		0.372	0.747	0.000276	0.429	108.911	0.374	0.453
5CmIIBRVQWLX2uXAkuBlS8	Eddie Benjamin	Weatherman	USSM12109590	70	modern indie pop	0.183	0.772	0.0	0.0298	96.971	0.814	0.437
0BWBqb5XxraObLopqskk6D	Biig Piig	Feels Right	GBARL2001422	62	alternative r&b,indie soul,modern alternative pop	0.162	0.811	0.00305	0.115	121.058	0.556	0.452
7a2IJHzw9WJjoknwdnCop0	ROLE MODEL	hello!	USUM71919494	62	bedroom pop,pop	0.505	0.791	0.0	0.0383	125.913	0.556	0.462
42QzWxuokSGPklrsoI2Bxl	Clubhouse	Weekend	QZ93L2017305	52	columbus ohio indie	0.0883	0.923	0.00194	0.0442	98.962	0.581	0.439
342xhiMfFuR0zXbG35VIjy	Yung Bae,Cosmo's Midnight	Straight Up Relaxin' (feat. Cosmo's Midnight)	USAR12100228	52	future funk	0.0677	0.674	3.67e-06	0.3	110.004	0.715	0.667
