sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1sVIrkPZob1Ul6aIqy8n8z	A Teardrop In The Lake	Water Lillies	QZAKB2001949	55		0.848	0.234	0.942	0.0368	139.921	0.0388	0.226
4BLroGG5pTJwGui3vurqql	Haltura Arnadottir	Mývatn	SE5W32200886	53		0.909	0.389	0.87	0.0309	76.869	0.128	0.201
2AvDzQfRf5Bx8PX0qRWLRc	Astron	In the Clouds	TCADK1778877	57	background music,focus	0.93	0.318	0.936	0.0347	73.629	0.0384	0.0466
0n2X57zaddr0ODIxUb64Sx	Marc Torch	Lunar Eclipse	SE5Q52000875	55		0.224	0.632	0.854	0.0307	128.0	0.316	0.469
3IOXceWmoCrTyl5TXFDzWu	Amaranth Cove	Vague	SE5Q51902859	59	background music	0.881	0.32	0.935	0.0356	140.029	0.125	0.253
6Xcbf5km5dY2xqnDctdjMx	Lights & Motion	Overture	US4KH1858001	55	atmospheric post-rock,cinematic post-rock,compositional ambient,focus,nordic post-rock,post-rock	0.976	0.355	0.928	0.0317	77.003	0.0605	0.074
1bsSaYmy0vOUH8tux2hAYV	From Overseas	Looking at the World Through a Window	QZHN32070602	59	ambient guitar	0.906	0.142	0.967	0.0407	101.366	0.05	0.112
6ZEfWrG6f2LCm3gs03Ugsj	12dust	Big Sleep	SE5W32100085	55		0.793	0.109	0.903	0.0435	70.205	0.0828	0.0418
1RiLeuzt9obdImY1RXp5rQ	Symon van Gent	Saoirse	SE5W31918101	56		0.89	0.58	0.86	0.0328	140.001	0.102	0.123
1h7XRTgZYY0TYDjYDnLfju	Light Bin	Moment of Clarity	SE5IB1900802	62		0.917	0.18	0.94	0.0324	64.105	0.0713	0.18
0EdgK7ASb4kfRkW8pVMN02	Sam Feldt,Sigma,Gia Koka	2 Hearts (feat. Gia Koka)	DK4YA2000001	69	dance pop,edm,electro house,pop,pop dance,pop edm,tropical house	0.264	0.503	5.85e-05	0.0424	116.524	0.597	0.754
7hrnaeVvXFAkvQOmjHJglY	Mark Ronson,Lykke Li,Jax Jones	Late Night Feelings - Jax Jones Midnight Snack Remix	GBARL1900582	54	dance pop,pop	0.0158	0.697	0.00723	0.113	124.023	0.654	0.928
4UPQiDmYScn2C6S2C2WATY	Pharrell Williams	Just a Cloud Away	USQ4E1300685	84	pop rap	0.426	0.888	0.0	0.0357	112.56	0.704	0.459
0pIiCv0GdhtsOjCJ5Y7zHj	HUGEL,Cumbiafrica	Morenita	GBHAD2102582	77	deep house,edm,house,pop dance,tropical house	0.000701	0.639	0.742	0.0383	123.983	0.177	0.769
4aHrviUXxabPdIgWxdYQLt	Fiji Blue	Butterflies	TCAES2081043	71	chill pop,chill r&b,pop	0.229	0.729	4.56e-05	0.0986	110.02	0.786	0.526
0brBOx8ejPXvBYnQkWquYK	Dayglow	Close To You	GBKPL2035998	77	austindie,indie pop,modern rock	0.429	0.875	0.00237	0.0433	140.031	0.833	0.649
51pshtuYkgUQnt5huMPbKL	Mac Miller	The Spins	USA2P2015959	87	hip hop,pittsburgh rap,rap	0.0135	0.794	0.0	0.0377	127.007	0.55	0.766
3hARuUtzTdUuWH1KiLJlSf	Still Woozy	Window	USUG12001158	69	bedroom pop,modern rock,oakland indie	0.436	0.714	2.3e-05	0.195	91.025	0.67	0.483
0A3XWuyL1B7kqPHyDXHGkN	Cautious Clay,Remi Wolf,sophie meiers,Still Woozy,Claud,Melanie Faye,HXNS	Cheesin'	USUG12001416	62	alternative r&b,chill r&b,indie r&b,nyc pop	0.202	0.817	0.0	0.043	120.111	0.967	0.623
2aeKjOnoJXavtpj2Hd2P4g	Wankelmut,Emma Louise,MK	My Head Is A Jungle - MK Remix - Radio Edit	DEAW11300332	55	deep euro house,tropical house	0.0744	0.674	0.00456	0.0383	123.993	0.406	0.778
79AZukrUlWPIbzrcTrzOsF	Phil Good	Do You Ever? - Acoustic	USAT22000595	49	indie electropop,la pop	0.614	0.718	2.4e-06	0.0479	100.017	0.745	0.466
07E34p59doB7zhxtcNQLqK	Blake Rose	Casanova	GBKPL2158314	61	alt z,australian electropop,electropop,pop	0.0249	0.573	1.08e-05	0.246	154.719	0.77	0.755
58VNpcJpI5dEKxYByCkbXc	ODIE	Miss Summer	USUYG1335841	73	alternative r&b,canadian contemporary r&b,r&b	0.599	0.589	0.000111	0.0342	133.981	0.132	0.527
4M6XHrTc4RtdgKN9gzEAM6	Sarah Kinsley	The King	GBKPL2151554	70	gen z singer-songwriter	0.0776	0.631	0.112	0.052	108.973	0.746	0.67
0y60itmpH0aPKsFiGxmtnh	WILLOW	Wait a Minute!	QMJMT1500801	89	afrofuturism,dance pop,electropop,pop,post-teen pop	0.0371	0.764	1.94e-05	0.0278	101.003	0.672	0.705
3lB0GMiI5KxDbTOG8V3bOx	Miguel,Tame Impala	waves - Tame Impala Remix	USRC11600326	72	dance pop,hip hop,pop,r&b,urban contemporary	0.308	0.529	5.38e-06	0.0412	108.024	0.543	0.894
6ek40cFUiRjxA2KrOHNfi3	spill tab,JAWNY	Grade A (feat. JAWNY)	USAR12100095	58	indie pop,indie r&b,modern indie pop	0.0919	0.721	0.0133	0.153	151.975	0.744	0.672
1gEB5InUzgNLHPv8H34v54	Cupidon,KALLITECHNIS,Ric Wilson	Wake Up, Get Down	CA5KR2152705	59		0.372	0.747	0.000276	0.429	108.911	0.374	0.453
23TPP1eeElFfvYVznskwCY	BENEE	Glitter	USUM71911687	73	alt z,nz pop,pop	0.0863	0.801	0.0	0.0485	116.934	0.58	0.589
3lUQpvfWFcxZC3RYAVGE7F	Pink Sweat$	I Feel Good	USAT22105781	72	bedroom soul,chill r&b,pop	0.0233	0.803	3.87e-05	0.0551	106.0	0.628	0.75
4uBl38yXhlcQoko7Hlgqnf	Peach Tree Rascals	Song From Hell	QZJ842001280	56	alternative r&b,chill r&b	0.0414	0.617	0.0	0.0277	150.085	0.822	0.858
5CmIIBRVQWLX2uXAkuBlS8	Eddie Benjamin	Weatherman	USSM12109590	72	modern indie pop	0.183	0.772	0.0	0.0298	96.971	0.814	0.437
6tqIes4TjudsjfIpK4P2Jh	Kota the Friend,Hello O'shay,Alex Banin	Long Beach	QZES82020385	70	hip hop,rap,underground hip hop	0.0685	0.809	0.0	0.175	104.991	0.562	0.613
4sYbZjRCyaFqCtJ2Uvfh8B	Dominic Fike	Chicken Tenders	USQX92001220	72	alternative pop rock,pop	0.268	0.746	0.0	0.0567	119.983	0.72	0.741
1fAE0TQ3xblvOgnmM7yL1s	BabyJake	Head In The Clouds	USUM72014269	69	pop rap	0.134	0.777	0.000752	0.0357	138.98	0.925	0.582
1YNejxrTddSkGseyZRDZRG	Cosmo's Midnight	C.U.D.I (Can U Dig It)	AUBM01900012	59	australian dance,indie dream pop,indie soul	0.0344	0.609	0.123	0.0438	113.985	0.674	0.878
6FfLg6FFqhCsrFOaHIGkg0	JAWNY	Honeypie	GBKPL1946902	80	bedroom pop	0.061	0.74	0.0	0.0916	115.035	0.935	0.688
2B664ulJSVBd6B8SAY3Wux	Royel Otis	Oysters In My Pocket	GBKPL2284406	58		0.0205	0.598	0.799	0.0623	168.017	0.611	0.924
0Zbbxnx4SGGHoIow4PpISP	Kygo,Justin Jesso	Stargazing	SEBGA1700242	73	edm,pop,pop dance,tropical house	0.152	0.677	0.0	0.0809	99.137	0.419	0.497
0k664IuFwVP557Gnx7RhIl	Lizzo	Juice	USAT21813044	79	dance pop,escape room,minnesota hip hop,pop,trap queen	0.00611	0.767	0.0	0.0963	119.93	0.843	0.889
6gJJPWrzhL5aOY3Vc8uJKY	f. fin	more than just a friend	QZFYY2248214	61		0.186	0.752	0.376	0.0449	125.065	0.0849	0.32
3UmaczJpikHgJFyBTAJVoz	Eminem,Dido	Stan	USIR10001280	89	detroit hip hop,hip hop,rap	0.0371	0.78	2.34e-06	0.238	80.063	0.507	0.768
3MhP957ZYfM2Uo04QObxJq	Tom Gregory	Rather Be You	DEN062003946	58	tropical house,uk pop	0.177	0.748	0.0	0.0366	89.003	0.603	0.71
0AUvWawuP0ibk4SQ3sIZjk	Ashnikko	Daisy	GBAYE2000596	76	electropop,escape room,pop	0.235	0.834	0.0	0.133	121.876	0.774	0.663
60KpE6V6nvIgiU3sv5kAVc	Oceans Ahead,Felix Schorn	Helluvaride - Felix Schorn Remix	QZES52195397	31		0.0223	0.649	0.0	0.0796	123.948	0.317	0.836
27OeeYzk6klgBh83TSvGMA	The Kid LAROI	WITHOUT YOU	USSM12006586	86	australian hip hop	0.213	0.662	0.0	0.0299	93.005	0.467	0.413
0y1QJc3SJVPKJ1OvFmFqe6	KALEO	Way down We Go	USAT21502122	82	icelandic indie,icelandic rock,modern alternative rock,modern rock	0.579	0.489	0.000333	0.117	163.255	0.337	0.505
6lOWoTqVnAWXchddtTH31W	Tom Walker	Leave a Light On	GBARL1701655	76	indie anthem-folk,modern rock,pop,uk pop	0.0153	0.586	1.78e-06	0.113	68.976	0.267	0.624
3GM3qOJFLlVGEVb5aFQCui	goldmonkee	honey	QZHN92108741	41		0.133	0.635	0.000649	0.092	171.91	0.624	0.753
5tZWtGT65sMrDVPB5H444n	Freya Ridings	Castles	UK8E21802002	69	uk pop	0.0046	0.672	0.00047	0.0843	116.945	0.429	0.752
5lqyq2BhSjFZUp8bTsJBlx	Oceans Ahead	Falling	QZDA62061843	47		0.38	0.652	1.27e-06	0.104	83.914	0.165	0.559
0azC730Exh71aQlOt9Zj3y	Calvin Harris,Rihanna	This Is What You Came For (feat. Rihanna)	GBARL1600460	84	dance pop,edm,electro house,house,pop,pop dance,pop rap,progressive house,uk dance	0.199	0.631	0.119	0.0332	123.962	0.465	0.927
4mGdjNMo0RonTlOEb7cYg4	YUNGBLUD,Halsey,Travis Barker	11 Minutes (with Halsey feat. Travis Barker)	USUG11800795	71	british indie rock,modern rock,pop,rock	0.0116	0.464	0.0	0.067	160.075	0.233	0.852
15JINEqzVMv3SvJTAXAKED	Eminem,Rihanna	Love The Way You Lie	USUM71015397	86	detroit hip hop,hip hop,rap	0.241	0.749	0.0	0.227	86.989	0.641	0.925
0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	USUG11904206	95	canadian contemporary r&b,canadian pop,pop	0.00146	0.514	9.54e-05	0.0598	171.005	0.334	0.73
4TYtTnLsCL1N2iFipRwkNL	The FifthGuys,Polina Grace	Seven Nation Army	DEXN82064983	65	traprun	0.00897	0.767	0.0759	0.205	127.99	0.156	0.928
5T8t1yJwAf6Dr6fIFGPjro	Kwabs	Walk	GBAHS1400252	67	gauze pop,tropical house	0.17	0.615	0.0	0.0677	144.005	0.577	0.814
2vzMWO0T008m86yDnXwkII	George Ezra	Blame It on Me	GBARL1400476	72	folk-pop,modern rock,neo-singer-songwriter,pop,pop rock	0.473	0.537	0.0	0.0274	103.882	0.421	0.757
2bBQMKp68OrieO3x8Kj9JW	LAVIVA	lovemecrazy	QZES82220700	28		0.565	0.78	0.00658	0.0428	112.036	0.133	0.508
3DXncPQOG4VBw3QHh3S817	DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	USSM11703300	77	dance pop,dirty south rap,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap	0.0552	0.609	0.0	0.0367	80.924	0.811	0.668
6Iocm6VMu6bVNYwiDoyQFW	Diddy - Dirty Money,Skylar Grey	Coming Home	USUM71027542	74	hip pop,pop rap,urban contemporary	0.158	0.392	0.0	0.193	168.001	0.232	0.839
1u9z9DRVvVmfQ9hJ2RhcSk	goldmonkee	for me	QZMEN2142919	31		0.0237	0.708	0.00159	0.0357	140.009	0.437	0.606
4XPWKmy05Rcff6TLHNoNF8	Ella Henderson	Ghost	GBHMU1400029	68	dance pop,pop,pop dance,talent show,tropical house,uk pop	0.0457	0.68	8.66e-06	0.0414	104.975	0.468	0.84
4cktbXiXOapiLBMprHFErI	Maroon 5	Memories	USUM71913350	89	pop,pop rock	0.841	0.775	0.0	0.0557	91.05	0.595	0.327
6JRLFiX9NJSoRRKxowlBYr	Bob Marley & The Wailers	Is This Love	USIR27800259	80	reggae,roots reggae	0.11	0.776	0.0	0.103	122.242	0.758	0.559
7BHPGtpuuWWsvE7cCaMuEU	The Kooks	Naive	GBAAA0500836	78	brighton indie,modern rock,rock	0.0759	0.391	0.0	0.0892	100.304	0.737	0.808
5T8M69jmwsER1aHm5pt1cP	f. fin	forgive me	QZNWS2191510	54		0.0547	0.696	5.55e-05	0.119	167.949	0.159	0.653
75NhhYjHO43mvZgYtnXgti	Avicii,Rita Ora	Lonely Together (feat. Rita Ora)	SE5R71700108	74	dance pop,edm,pop,pop dance	0.134	0.655	2.12e-05	0.0612	102.977	0.272	0.666
1tNJrcVe6gwLEiZCtprs1u	Dominic Fike	3 Nights	USQX91802455	84	alternative pop rock,pop	0.223	0.815	0.0	0.0897	151.891	0.877	0.518
7eJMfftS33KTjuF7lTsMCx	Powfu,beabadoobee	death bed (coffee for your head)	USSM12000925	88	lo-fi chill,sad rap	0.731	0.726	0.0	0.135	144.026	0.348	0.431
3VZmChrnVW8JK6ano4gSED	Marvin Gaye	Sexual Healing	USSM19803028	75	classic soul,funk,indie r&b,motown,northern soul,quiet storm,soul	0.119	0.805	0.000122	0.0579	94.382	0.744	0.602
6oTwr1AfReNwa25t7p6XwH	f. fin	you are, you are - demo	QZTAT2106067	56		0.373	0.839	0.0261	0.0612	98.008	0.495	0.279
3gdewACMIVMEWVbyb8O9sY	Elton John	Rocket Man (I Think It's Going To Be A Long, Long Time)	GBAMB7200006	85	glam rock,mellow gold,piano rock	0.432	0.601	6.25e-06	0.0286	136.571	0.341	0.532
1SgUjGzbmmMOsGFTVwQ59L	SEB	seaside_demo	QZ93L2115464	79		0.355	0.706	0.000133	0.0694	94.98	0.86	0.824
1OxcIUqVmVYxT6427tbhDW	Lenny Kravitz	Fly Away	USVI29800169	76	permanent wave,pop rock,rock	0.018	0.587	0.0	0.0484	159.925	0.735	0.872
4GSDkZt7GcmzBWmsMcpaVO	Jubël,NEIMY	Dancing In The Moonlight (feat. NEIMY)	UK8E21801201	78	dance pop,deep house,pop dance,swedish pop,tropical house	0.27	0.659	0.0	0.0644	119.843	0.193	0.615
1cS0TgbR263ey9jn0MwD2s	Eminem,Ed Sheeran	River (feat. Ed Sheeran)	USUM71712944	78	detroit hip hop,hip hop,rap	0.142	0.748	0.0	0.516	90.09	0.659	0.749
4rHZZAmHpZrA3iH5zx8frV	Justin Timberlake	Mirrors	USRC11300059	83	dance pop,pop	0.234	0.574	0.0	0.0503	76.899	0.512	0.512
6jM6PkbUxr2mlEaOROXxEk	Oceans Ahead	Helluvaride	QZDA72168443	60		0.0905	0.775	2.02e-06	0.0263	123.969	0.584	0.644
4RCWB3V8V0dignt99LZ8vH	Plain White T's	Hey There Delilah	US5260507213	84	neo mellow,pop punk,pop rock	0.872	0.656	0.0	0.0293	103.971	0.298	0.291
62aP9fBQKYKxi7PDXwcUAS	Surf Mesa,Emilee	ily (i love you baby) (feat. Emilee)	QZJRC1945204	83	tropical house	0.0686	0.674	0.00188	0.0892	112.05	0.33	0.774
6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	USSM11912587	92	pop	0.122	0.548	0.0	0.0465	95.39	0.557	0.816
2igwFfvr1OAGX9SKDCPBwO	JAY-Z,Alicia Keys	Empire State Of Mind	USJZ10900031	87	east coast hip hop,hip hop,rap	0.0295	0.491	0.0	0.392	173.585	0.811	0.956
6AGOKlMZWLCaEJGnaROtF9	Ritt Momney	Put Your Records On	USQX92004148	83	bedroom pop,indie pop	0.0563	0.399	0.00089	0.0538	91.066	0.151	0.491
2f0pn9DkEJwAzXApnFh5cr	BANNERS	Someone To You	USUM71705215	83	indie poptimism,modern rock,pop,pop rock	0.00517	0.52	0.0	0.042	74.988	0.652	0.903
7fa9MBXhVfQ8P8Df9OEbD8	Maroon 5,Cardi B	Girls Like You (feat. Cardi B) - Cardi B Version	USUM71805272	78	pop,pop rock	0.568	0.851	0.0	0.0505	124.959	0.448	0.541
6QgjcU0zLnzq5OrUoSZ3OK	Portugal. The Man	Feel It Still	USAT21700437	81	indie rock,modern alternative rock,modern rock,rock	0.0417	0.801	0.000113	0.0504	79.028	0.754	0.795
6FjAGZp7c0Z2uaL3eHkXsx	Norah Jones	Turn Me On	USBN20100532	71	adult standards,contemporary vocal jazz,jazz pop,neo mellow,vocal jazz	0.869	0.57	1.14e-06	0.0344	84.948	0.521	0.172
3NfxSdJnVdon1axzloJgba	Aretha Franklin	I Say a Little Prayer	USAT20801207	79	classic soul,jazz blues,memphis soul,soul,southern soul	0.478	0.592	0.0	0.0352	133.032	0.499	0.355
3lAun9V0YdTlCSIEXPvfsY	Édith Piaf	La Vie en rose	FRZ114700100	66	chanson,torch song,vintage schlager	0.981	0.371	0.0	0.0303	82.331	0.338	0.278
3XVBdLihbNbxUwZosxcGuJ	Alicia Keys	If I Ain't Got You	USJAY0300452	83	hip pop,neo soul,pop,r&b,urban contemporary	0.603	0.609	6.86e-06	0.106	118.402	0.166	0.444
3SnGymj6ijE2iuUfWxLo1q	Diana Ross	I'm Coming Out	USMO18000073	75	adult standards,disco,motown,quiet storm,soft rock,soul	0.185	0.72	0.429	0.0462	110.071	0.768	0.828
4tReFKumS5bcFahdXDiM1b	Sade	Paradise	GBBBM8900001	64	british soul,neo soul,sophisti-pop	0.309	0.738	0.39	0.0378	99.817	0.968	0.792
0GjEhVFGZW8afUYGChu3Rr	ABBA	Dancing Queen	SEAYD7601020	85	europop,swedish pop	0.358	0.543	0.000939	0.0428	100.804	0.754	0.87
