sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1Ydy2iZn5vv0UNQvzqZgTz	Wayne Hancock	Juke Joint Jumping	USAK10110307	25	alternative country,outlaw country,roots americana	0.458	0.538	0.000329	0.0346	164.455	0.753	0.433
02sENi9ULQ36x9mKo5B7XW	Conway Twitty,Loretta Lynn	Louisiana Woman, Mississippi Man	USMC17301384	58	arkansas country,country,country rock	0.477	0.62	0.000168	0.035	98.263	0.96	0.711
4dbdtuNGvPePWflpzOE3Xb	Sturgill Simpson	Ol' Dood (Part I)	QM6P42150679	48	alternative americana,kentucky roots,nashville singer-songwriter,new americana,outlaw country	0.668	0.621	0.174	0.0492	117.354	0.376	0.338
0AQquaENerGps8BQmbPw14	Marty Robbins	Big Iron	USSM15901193	68	cowboy western,nashville sound	0.803	0.726	0.0	0.0491	116.027	0.57	0.474
4e4fqjx0Izh4svvTef1z7e	Bebe Rexha,Florida Georgia Line	Meant to Be (feat. Florida Georgia Line)	USWB11701181	72	dance pop,electropop,pop,post-teen pop,uk pop	0.0476	0.642	0.0	0.0848	153.995	0.589	0.772
5ZrDlcxIDZyjOzHdYW1ydr	Aqua	Barbie Girl	DKBKA9700403	74	bubblegum dance,dance pop,eurodance,europop	0.0167	0.812	0.224	0.0397	129.991	0.962	0.879
0LilT0p34FIj4QsH6XgSOC	Closing The Earth	Nakama	GBSMU8978860	5		3.32e-05	0.41	0.747	0.0982	159.945	0.192	0.991
5XW4BwCrfYpci5zMbJxs4N	Wig Wam	Do Ya Wanna Taste It	NOBLV1001010	67	glam metal,glam rock	0.0191	0.559	0.0	0.028	92.034	0.69	0.793
55MIRLbZzpYSmMlRt9ZDWM	Andrew Garfield,Joshua Henry,Vanessa Hudgens,Robin de Jesus,Alexandra Shipp,MJ Rodriguez	30/90	QZ8BZ2100734	71	hollywood,pop	0.0146	0.466	0.0	0.0663	175.772	0.36	0.789
20yPPvSSfIomexVwLdgXSo	Chromatics	Running Up That Hill	USL841010036	55	alternative dance,art pop,chillwave,dream pop,electronica,electropop,modern dream pop,neo-synthpop,new rave	0.677	0.644	0.307	0.0828	101.391	0.621	0.913
62zBsT42CpwRQxfcu7gHMC	Capcom Sound Team	Credit Line of Whole Staff	JPE109700050	22	anime score,japanese vgm,sound team	1.44e-05	0.534	0.674	0.0722	117.983	0.429	0.793
2FtX5tOFUVOyjcGQiuGR8f	Buddy Guy	Damn Right, I've Got the Blues	USSV10300100	55	acoustic blues,blues,blues rock,chicago blues,classic rock,country blues,electric blues,modern blues,soul blues,traditional blues	0.0488	0.353	0.065	0.0758	145.589	0.526	0.921
6yUwymftVpGXbRojfqsg2R	The Blues Brothers,Joe Gastwirt	I Ain't Got You	USAT20105845	31	blues,blues rock	0.051	0.475	0.000823	0.412	173.14	0.462	0.902
53p1SzTC0sBH9HAPD8MOOu	The Blues Brothers	Gimme Some Lovin'	USAT29200098	54	blues,blues rock	0.0871	0.577	0.0881	0.0366	143.683	0.784	0.959
