sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6vU0TEmme9O5MIBW15WUn0	Test Pattern	This Is My Street	US58L1974301	10		0.149	0.801	0.00214	0.0991	135.042	0.545	0.813
5aRopd46gsNihs5zO9ABBb	Sylvester Stallone	Drinkin' Stein	USRN11501173	14		0.386	0.744	0.0	0.0592	96.143	0.885	0.619
1Cssm6TMieYSFz8gQyPzxa	Rammstein	Mein Land	DEUM71103432	62	alternative metal,german metal,industrial,industrial metal,industrial rock,neue deutsche harte	0.000108	0.378	0.12	0.0351	176.036	0.356	0.905
4ZPdLEztrlZqbJkgHNw54L	Kanye West,T-Pain	Good Life	USUM70749087	76	chicago rap,rap	0.00305	0.439	0.0	0.346	82.962	0.487	0.808
3yO1OjqT59JyjHaQZcCYDX	Talking Heads	Burning Down the House - 2005 Remaster	USWB10502903	55	art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo	0.00294	0.776	0.0129	0.0519	103.249	0.57	0.871
6LbbHFEajG9e4m0G3L47c4	The Who	Pinball Wizard	GBAKW6900102	68	album rock,art rock,blues rock,british invasion,classic rock,folk rock,hard rock,mellow gold,psychedelic rock,rock	0.0192	0.543	0.0	0.0356	124.011	0.468	0.715
0j2T0R9dR9qdJYsB7ciXhf	Kanye West	Stronger	USUM70741299	82	chicago rap,rap	0.00564	0.617	0.0	0.153	103.992	0.49	0.717
0jtz7Ia3HahOqXWnKad0rn	Tony Joe White	Polk Salad Annie	USWB16900016	54	blues,blues rock,classic rock,country rock,electric blues,louisiana blues,modern blues,roots rock,swamp blues,swamp pop,swamp rock	0.303	0.783	0.0159	0.0412	132.035	0.833	0.543
4TZZvblv2yzLIBk2JwJ6Un	Miley Cyrus	Party In The U.S.A.	USHR10924519	49	dance pop,pop,post-teen pop	0.000964	0.478	7.55e-05	0.066	191.957	0.483	0.703
70C4NyhjD5OZUMzvWZ3njJ	Billy Joel	Piano Man	USSM17300504	77	classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock	0.605	0.331	3.96e-06	0.0272	177.734	0.429	0.55
3ZG27jSINjoGmhFzgj7D9K	Mitch Murder,KRISTINE	Summer of Heat	QZ4JJ1735952	33	chillsynth,filter house,synthwave	0.000136	0.692	0.00491	0.0358	140.03	0.678	0.683
