sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2hIMzQcZhhmfzElVfbr1xb	The Chalkeaters	It Just Works	QZFYX1971870	48	antiviral pop,otacore	0.555	0.646	0.0	0.08	112.089	0.724	0.868
4QNuz0m2QCn2Yw1sCUNIS2	Grey Henson,Barrett Wilbert Weed,Taylor Louderman,Ashley Park,Kate Rockwell,Erika Henningsen	Meet The Plastics	USAT21801360	55	broadway,hollywood,show tunes	0.468	0.44	0.0	0.0844	159.66	0.384	0.584
6OG1S805gIrH5nAQbEOPY3	Jonathan Groff,Original Broadway Cast of Hamilton	You'll Be Back	USAT21502602	70	hollywood,show tunes	0.39	0.607	0.0	0.0578	121.741	0.434	0.466
7ih0MAOJz2OiaXR1lOO61X	Andrew Rannells,Josh Gad,Rory O'Malley,Kevin Duda,Clark Johnsen,Justin Bohon,Brian Sears,Scott Barnhardt,Benjamin Schrader,Lewis Cleale,Jason Michael Snow	Two by Two	USSK31192102	48	broadway,comic,hollywood,show tunes	0.73	0.549	0.0	0.388	156.569	0.609	0.444
3M8pU4JwcKduPoGSlG842A	Nathan Lane,Matthew Broderick	We Can Do It	USSM10103207	28	broadway,disney,hollywood,movie tunes,show tunes	0.801	0.505	0.0	0.436	142.138	0.553	0.469
6I9VzXrHxO9rA9A5euc8Ak	Britney Spears	Toxic	USJI10301005	82	dance pop,pop,post-teen pop	0.0249	0.774	0.025	0.114	143.04	0.924	0.838
78UhnIL3niJ7njiTCWNal7	Josan Fame	Mary Kon	GBSMU4539069	1		0.0206	0.95	0.0	0.385	119.99	0.678	0.362
0r4n0Tz6c6014T6X8tyfX5	Jesuly,Juaninacka,Nicko	Famoseo	ES8241472608	24	spanish hip hop	0.19	0.778	0.0	0.281	99.983	0.816	0.859
3yfqSUWxFvZELEM4PmlwIR	Eminem	The Real Slim Shady	USIR10000448	87	detroit hip hop,hip hop,rap	0.0302	0.949	0.0	0.0572	104.504	0.76	0.661
57Wf96rMAOizuzyGJVEXng	Jesuly,Shotta	Pijos Pajos	ES8241472604	36	spanish hip hop	0.368	0.678	0.0	0.213	93.155	0.841	0.777
5b7OgznPJJr1vHNYGyvxau	Frank Sinatra,Count Basie	Fly Me To The Moon (In Other Words)	USRH10800836	72	adult standards,easy listening,lounge	0.453	0.668	0.0	0.0523	119.416	0.368	0.26
5PqbPuWxoTcWRzpzPV0uvg	Sheldon Allman	Crawl out Through the Fallout	QM4TX1767925	37		0.87	0.518	0.0	0.0506	147.548	0.781	0.646
3wXPCcuVoBVJ9wAVMogw2k	Otis Redding	Treat Her Right	USAT20001638	21	classic soul,memphis soul,soul,soul blues,southern soul	0.161	0.91	0.0186	0.0443	115.788	0.789	0.389
1xP8QyPq9QqeyRXwDODkkd	Liz Gillies,Seth MacFarlane	Come To The Mardi Gras	USUG12003836	10		0.71	0.75	0.0	0.0408	93.953	0.726	0.382
1JVPMzVjeAgQ4s3VC0zhxl	Tennessee Ernie Ford	16 Tons	USV351448226	41	bluegrass gospel,country boogie,country gospel,yodeling	0.534	0.683	4.98e-06	0.102	144.262	0.5	0.466
6wO13Xb3EdHUNixFOEJ0KV	Jerry Lee Lewis	Whole Lot of Shakin' Going On	USSE60070169	52	piano rock,rock-and-roll,rockabilly	0.832	0.377	6.46e-05	0.033	161.468	0.678	0.626
0CquBljEb9C5Bui75A3T4L	Jennifer Lopez	Let's Get Loud	USSM11204307	38	dance pop,pop,pop rap,urban contemporary	0.139	0.821	0.000191	0.0515	130.98	0.925	0.939
4r8lRYnoOGdEi6YyI5OC1o	*NSYNC	Bye Bye Bye	USJI10000001	67	boy band,dance pop,post-teen pop	0.0408	0.614	0.00104	0.0516	172.656	0.879	0.928
30XU4suKzCeoCK9YFzdufg	Lady Gaga	Born This Way	USUM71100638	75	art pop,dance pop,pop	0.00327	0.587	0.0	0.161	123.907	0.494	0.828
45hOioMDJktr86iKDHC8gr	Avril Lavigne	Girlfriend	USRC10700021	76	canadian pop,candy pop,dance pop,pop,post-teen pop	0.000722	0.56	0.000221	0.102	163.983	0.669	0.959
1MsBRSbt5dqJSw3RxXtvCM	Queen	I Want To Break Free - Remastered 2011	GBUM71106175	69	classic rock,glam rock,rock	0.0769	0.875	0.000785	0.0376	109.088	0.777	0.407
4y1LsJpmMti1PfRQV9AWWe	Cyndi Lauper	Girls Just Want to Have Fun	USSM18300548	79	new wave pop,permanent wave,soft rock	0.22	0.71	0.000602	0.0328	120.372	0.725	0.799
4Tn2llBm1g0UlWctmgPL8Z	Rihanna	Shut Up And Drive	USUM70734703	70	barbadian pop,dance pop,pop,urban contemporary	0.00101	0.735	0.129	0.0349	132.964	0.74	0.826
3MjUtNVVq3C8Fn0MP3zhXa	Britney Spears	...Baby One More Time	USJI19810404	79	dance pop,pop,post-teen pop	0.202	0.759	0.000131	0.0307	92.96	0.907	0.699
74b3xzu1xf69MzPIaoTS7r	Alabama 3	Woke Up This Morning	GBCDP9800101	49	big beat,dance rock	0.0817	0.627	1.57e-05	0.0599	89.408	0.441	0.808
1Ydy2iZn5vv0UNQvzqZgTz	Wayne Hancock	Juke Joint Jumping	USAK10110307	25	alternative country,outlaw country,roots americana	0.458	0.538	0.000329	0.0346	164.455	0.753	0.433
