listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-04-02T17:08:55	Yo Voy (feat. Daddy Yankee)	Zion & Lennox	USUYG1044452	5gflgO9EPbIBf16n5TKnQS	21451j1KhjAiaYKflxBjr1
2022-04-02T17:05:03	12x3	DEKKO	USLD91735888	0HINQFSerZ6iMfSsaTO3G5	6ZvYYrrfpb1Z7kICDyxWQE
2022-04-02T17:02:24	La Zona	Bad Bunny	QM4TX2030956	5kqNIqFjijuzvVLhuY9B8j	4q3ewBCX7sLwd24euuV69X
2022-04-02T17:00:07	Ojos Rojos	Nicky Jam	USSD12100960	5hYRabCQuFZN8yVCQsSeyF	1SupJlEpv7RS2tPNRaHViT
2022-04-02T16:57:35	Pantysito	Alejo, Feid, ROBI	USUG12201485	4srcMdbm2qzVG98tJajHxp	50sIhX3HytFEwQXZJLUZQE,2LRoIwlKmHjgvigdNGBHNo,6ISKc7ev3V4EGnEagkXexc
2022-04-02T16:53:34	QUE PRETENDES	J Balvin, Bad Bunny	USUM71912318	25ZAibhr3bdlMCLmubZDVt	1vyhD5VmyZ7KMfW5gqLgo5,4q3ewBCX7sLwd24euuV69X
2022-04-02T16:49:52	Se Le Ve	Dímelo Flow, Dalex, Sech, Justin Quiles, Arcangel, De La Ghetto, Lenny Tavárez	QM9WM2100063	5W1qmxHrMlQGGAiFA3ZQqP	3fZk3Gm5dN5v5yfYMQ04Bx,0KPX4Ucy9dk82uj4GpKesn,77ziqFxp5gaInVrF2lj4ht,14zUHaJZo1mnYtn6IBRaRP,4SsVbpTthjScTS7U2hmr1X,3EiLUeyEcA6fbRPSHkG5kb,1pQWsZQehhS4wavwh7Fnxd
2022-04-02T16:45:14	Borracho	Sech, DJ Khaled	QM9WM2100132	0rsTDgGRlXKuzSAxcdb4Ns	77ziqFxp5gaInVrF2lj4ht,0QHgL1lAIqAw0HtD7YldmP
2022-04-02T16:41:34	Problemón	Alvaro Diaz, Rauw Alejandro	USUM72118879	1mSviQV9iQnGSRyvTIuxAj	5J7rXWjtn5HzUkJ4Jet8Fr,1mcTU81TzQhprhouKaTkpq
2022-04-02T16:38:22	Mojando Asientos (feat. Feid)	Maluma, Feid	USSD12200207	0LKu09Iq053CEUZ5ktQEWc	1r4hJ1h58CWwUQe3MxPuau,2LRoIwlKmHjgvigdNGBHNo
2022-04-02T16:34:09	Yonaguni	Bad Bunny	QM6P42169803	2JPLbjOn0wPCngEot2STUS	4q3ewBCX7sLwd24euuV69X
2022-04-02T16:30:43	Una Noche en Medellín	Cris Mj	QM4TW2218961	1O2pcBJGej0pmH2Y9XZMs6	1Yj5Xey7kTwvZla8sqdsdE
2022-04-02T16:28:09	RUMBATÓN	Daddy Yankee	USUG12201735	3XjN0mvFkQp1FMVM9Ro5hm	4VMYDCV2IEDYJArk749S6m
2022-04-02T16:24:00	Envolver	Anitta	USWL12100576	3IAfUEeaXRX9s9UdKOJrFI	7FNnA9vBm6EKceENgCGRMb
2022-04-02T16:20:46	Ley Seca	Jhay Cortez, Anuel AA	USUM72113444	51yjkR9blUWtAphR7lZl5y	0EFisYRi20PTADoJrifHrz,2R21vXR83lH98kGeO99Y66
2022-04-02T16:16:22	Tendencia Global	Blessd, Myke Towers, Ovy On The Drums	COA6W2102790	2iLegn1UOmpNpQAxcQoGJW	1TA5sGRlKUJXBN4ZyJuDIX,7iK8PXO48WeuP03g8YR51W,3m5qlPf2OkihLz3dRYnkPA
2022-04-02T16:12:28	MAMIII	Becky G, KAROL G	USRC12200425	1ri9ZUkBJVFUdgwzCnfcYs	4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla
2022-04-02T16:08:41	Ella - Remix	Boza, Lunay, Lenny Tavárez, Juhn, Beéle	USSD12100763	7iHHlCbsFou5DZSW5HCPfs	2NfSBtmWe7oPw1EmetJVso,47MpMsUfWtgyIIBEFOr4FE,1pQWsZQehhS4wavwh7Fnxd,2LmcxBak1alK1bf7d1beTr,7a0XAaPaK2aDSqa8p3QnC7
2022-04-02T16:03:11	Anda Sola	Jay Wheeler	USUYG1407745	2wyw4eQ2SfIYfm1vxCgYI0	2cPqdH7XMvwaBJEVjheH8g
2022-04-02T15:59:51	Medallo	Blessd, Justin Quiles, Lenny Tavárez	COA6W2102282	6lX6l7OuA3qrnIRfdsr0dw	1TA5sGRlKUJXBN4ZyJuDIX,14zUHaJZo1mnYtn6IBRaRP,1pQWsZQehhS4wavwh7Fnxd
2022-04-02T15:55:58	PARA SIEMPRE	Daddy Yankee, Sech	USUG12201732	272vIYVYzfAgHUQRUYWmhP	4VMYDCV2IEDYJArk749S6m,77ziqFxp5gaInVrF2lj4ht
2022-04-02T15:52:27	La Difícil	Bad Bunny	QM4TX2030889	6NfrH0ANGmgBXyxgV2PeXt	4q3ewBCX7sLwd24euuV69X
2022-04-02T15:49:44	Sensual Bebé	Jhay Cortez	USUM72203276	1xqbfjRuUw0ot43wgBuVkt	0EFisYRi20PTADoJrifHrz
2022-04-02T15:46:15	Desesperados	Rauw Alejandro, Chencho Corleone	USSD12100779	6ZOcbKub95XSDESsKKuH41	1mcTU81TzQhprhouKaTkpq,37230BxxYs9ksS7OkZw3IU
2022-04-02T15:42:30	2010	Mora	QM4TX2252942	6XHBJ1LSOcVINYXAAd6KIH	0Q8NcsJwoCbZOHHW63su5S
2022-04-02T15:39:29	Beat, Slow, Check	Groove Delight	BXHBP1901021	2FvSLbaOuopFsY2ZUaJPX1	1DX1cbeKQkRJClf4TMmXIn
2022-03-31T18:06:06	Because You Move Me	Tinlicker, Helsloot	NLF711706976	05GvwwTLLID738BbKN1ze0	5EmEZjq8eHEC6qFnT63Lza,6dC41opH96WjFwWhhAxBsS
2022-03-31T18:02:49	Thunder	Gabry Ponte, LUM!X, Prezioso	ITV952100014	2USlegnFJLrVLpoVfPimKB	5ENS85nZShljwNgg4wFD7D,0TKFPt9w0AAEnhB9bd0pLy,3iMzbvXlgNUpoFccD60bvr
2022-03-31T18:00:09	Alone	Alok, ALOTT, APOPHIS	BCCNG2100202	3JS1nCTR2jixEUAUHnh4fk	0NGAZxHanS9e0iNHpR8f2W,5NIERWixyvXlwwmiJgFms3,5SMfoXFfkK7genvCUOVpi1
2022-03-31T17:56:49	Where Are You Now	Lost Frequencies, Calum Scott	BEHP42100067	3uUuGVFu1V7jTQL60S1r8z	7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX
2022-03-31T17:54:21	Moth To A Flame (with The Weeknd)	Swedish House Mafia, The Weeknd	USUG12105524	2gpWyfu7eZ01zzncHpxOtA	1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ
2022-03-31T17:50:27	Ain't No Sunshine (feat. Jasmine Pace)	Dubdogz, JØRD, Jasmine Pace	NLZ542101130	3jKE64Lzp4fn9ZD28Z1dBc	4cdyqaBREB68H77QKCrKP1,2dhLVCzAEMbAu1SSkAoOGV,2URbjDB65sEN3MPX3e5tCy
2022-03-31T17:47:40	Tears at Bae	Neoma	uscgh2233991	3WPFFAjIYYGnfRkjO29lqQ	1rS9ZvNEWqnKY19g6uiqip
2022-03-31T17:44:17	So Many Times	Bruno Be, Sandeville, Alexandra Prince	BCCNG2100225	0O98fmGZF3BwMP8d6ZSK0h	37UXlMGND0Tr7Su43RxHQ0,2l3hKaFThCf5oYsFUv25RH,3aw1KqQDAtevNW0nEJ2srg
2022-03-31T17:40:25	Hanging Tree	Liu, Hawk, Erjona Sylejmani	BCCNG2100231	53pxMNkeW8JkVhNKdBtBOA	3DnNQH13SfSOjZDsVEa0ht,6kGgCcP1pFsfBy9Zj7KZft,4hPIBZfAdFw7xbOJodijWv
2022-03-31T17:37:53	Life Goes On - Alok Remix	Oliver Tree, Alok	USAT22106292	7Gwx8Ry5me7Mpd2oRQyikF	6TLwD7HPWuiOzvXEa3oCNe,0NGAZxHanS9e0iNHpR8f2W
2022-03-31T17:35:15	Ride It	Regard	GBCEN1900047	2tnVG71enUj33Ic2nFN6kZ	4ofCBoyEiGSePFAG500xev
2022-03-31T17:32:37	Cold Heart - PNAU Remix	Elton John, Dua Lipa, PNAU	GBUM72104705	6zSpb8dQRaw0M1dK8PBwQz	3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u
2022-03-31T17:29:14	Sweet Dreams	Alan Walker, Imanbek	NOG842104010	4uDhts78RdwIDjEqPrYVKp	7vk5e3vY1uw9plTHJAMwjN,5rGrDvrLOV2VV8SCFVGWlj
2022-03-31T17:26:55	Feel Your Love	Dimitri Vegas & Like Mike, Timmy Trumpet, Edward Maya	BEG852100042	4h4c2nt7wTFLn0OYVDWOHC	73jBynjsVtofjRpdpRAJGk,0CbeG1224FS58EUx4tPevZ,6XwwFnewNgWp81MYMK8zLq
2022-03-31T17:23:43	Walking On Water (feat. Totally Enormous Extinct Dinosaurs)	The Knocks, Totally Enormous Extinct Dinosaurs	USAT22107650	2CAQr9uW764IVG1eIQyeSg	2x7EATekOPhFGRx3syMGEC,0g3NiCRhEv7M4SEDMrpItN
2022-03-31T17:20:07	In My Mind - Joel Corry Remix	Alok, John Legend, Joel Corry	BCAKL2100042	1a9KwVksNb6cvMy2csbruU	0NGAZxHanS9e0iNHpR8f2W,5y2Xq6xcjJb2jVM54GHK3t,6DgP9otnZw5z6daOntINxp
