listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T23:07:36	Criminal	Eminem	USIR10000596	18ohWhzbMCynq5QJ68ifkW	7dGJo4pcD2V6oG8kP0tJRR
2022-05-16T22:57:17	Il mio quartiere	Rancore, DJ Myke	ITYQP1800358	3dFbebmnus0XQDNH90wVBB	5DkmrXKeWgDS86KKEw45o6,0agw9rAVju2v0Ot1OHYt7O
2022-05-16T22:28:10	Lucifero (prod. Yazee)	Nitro	ITB001800548	7gY3qneACKqhzMD5jBo6Zq	6jQZzWW3JlEtcRDSzFVKSP
2022-05-16T22:18:34	Memorie di uno sconfitto, pt. 2	Mostro	IT1O72000582	0LfCk2cn6b40ktfjes5o9K	5dPBeuSKtu5vLz1Et8YSVv
2022-05-16T22:15:28	Shitty Thoughts	Cranio Randagio, Dubeat	ITUGR1900013	7CY5euRygldhFdLFMnEXYn	1Xn1GTJkWC9sRBzk9A8Jms,572qLu99kWrRp3VjHsETwP
2022-05-16T22:11:28	Maledetti	DJ Fastcut, Wiser Keegan, En?gma	IT2G32100019	1xL1G84NvDrorgI0Xcg0Rt	5wlZkgwhLD0Zbsj1sH99Dw,7yyNWNKL62huGbzW13Ghur,5pbBGJlVCUzwmdfd1Q1tEX
2022-05-16T22:08:33	Chi sono?	Pathos	CH6541934257	2bTNgrcRkGQovL8I4vSPO3	0PTw5oqmTPecU3Rlkte197
2022-05-16T22:03:59	Tornare a casa	Carlo Corallo	ITSXH1900025	4Qr6D0IcHuwcDivUs3jImn	5qkSgK2UUXXa0DDBks4vqt
2022-05-16T21:56:20	Luce eterna nel mio cuore	Pathos	CH6541757788	74yKXY0xnnc6BZlFSHgDKB	0PTw5oqmTPecU3Rlkte197
2022-05-16T21:29:00	S.U.N.S.H.I.N.E.	Rancore, DJ Myke	ITO031500001	6cNKQMBHY9Yt94fDQVA94t	5DkmrXKeWgDS86KKEw45o6,0agw9rAVju2v0Ot1OHYt7O
2022-05-16T21:15:00	Non esistono	Rancore, DJ Myke	ITYQP1900099	1HMhWmNawUShcFHuBYhppP	5DkmrXKeWgDS86KKEw45o6,0agw9rAVju2v0Ot1OHYt7O
2022-05-16T21:05:36	La casa dei fantasmi	Willie Peyote	IT97U2200010	6r4trs53kcupkbVCxhqDhu	00CsjN69YCczmdW0bDKaCC
2022-05-16T21:02:33	Un Pazzo	Ernia	ITUM71800817	6gyxlY3xltYQY6IpiWajH2	3fhMfkPPzksWuw0hEm4ldm
2022-05-16T20:51:53	Sorpresa	Nayt, Orang3	ITHZX2100012	3vN7oPCojoXNx16J1PGSGa	7tmTvmqgTBcX88ZrSHByrD,2CiAivRzLBZI5HDPKNUokU
2022-05-16T19:39:25	Sorpresa	Nayt, Orang3	ITHZX2100012	3vN7oPCojoXNx16J1PGSGa	7tmTvmqgTBcX88ZrSHByrD,2CiAivRzLBZI5HDPKNUokU
2022-05-16T19:34:30	Robespierre	Willie Peyote, Fast Animals and Slow Kids	IT97U2200012	1Zy3zVoAUa4RUU9dpihxw5	00CsjN69YCczmdW0bDKaCC,2n92OcdDhE5g2CpDI1rjH6
2022-05-16T19:31:21	Hikikomori	Willie Peyote	IT97U2200011	5Z7zi9u1T4HMq1GW885qwt	00CsjN69YCczmdW0bDKaCC
2022-05-16T19:24:23	Hikikomori	Willie Peyote	IT97U2200011	5Z7zi9u1T4HMq1GW885qwt	00CsjN69YCczmdW0bDKaCC
2022-05-16T19:13:25	La casa dei fantasmi	Willie Peyote	IT97U2200010	6r4trs53kcupkbVCxhqDhu	00CsjN69YCczmdW0bDKaCC
2022-05-16T19:10:23	Un Pazzo	Ernia	ITUM71800817	6gyxlY3xltYQY6IpiWajH2	3fhMfkPPzksWuw0hEm4ldm
2022-05-16T18:38:27	Un Pazzo	Ernia	ITUM71800817	6gyxlY3xltYQY6IpiWajH2	3fhMfkPPzksWuw0hEm4ldm
2022-05-16T18:11:46	Un Pazzo	Ernia	ITUM71800817	6gyxlY3xltYQY6IpiWajH2	3fhMfkPPzksWuw0hEm4ldm
