listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T19:51:03	Aulas e Cursos	DNASTY	BX6842200009	2ABBlgwXo68orcunvBYYiY	2wRZGo2e20INyHf8wtVPVn
2022-05-16T19:50:58	Cona Abençoada	Rastapimba	QM42K2291418	07D6vTLFvEdH3ywkDoXBt7	6ojDWwhTu6WMaDmNlhmZI6
2022-05-16T19:48:11	Rover (feat. DTG)	S1mba, DTG	GBCUW1900128	4slSrbTK1sNK4I1mDYEthf	71jSVPQ6yskfyvWeiwvT5s,6kZWqUZqptyxb8Ki5DyBAg
2022-05-16T18:30:58	Lua	Ivandro	PT9GN2200001	7BELSQR2lAJLELaKvVkct3	1pPbDeOdNUcLq32HTTLbZm
2022-05-16T18:25:31	2 PALABRAS	GIULIA BE	BX5NN2200001	69g0c784NPvnjGNyUEU1EX	0kjGPGtoyKwKVOZAKmv5K6
2022-05-16T18:22:35	Vixe Que Gostoso	Juliette	BC3RD2100006	2JMOMpspSaGua3VK2EFcGZ	5coW9ioCpvEYGx4v1nvWec
2022-05-16T16:29:14	Vou Alugar um Quarto	Jorge Guerreiro	PT2EO2100078	0fNS14Ixc2u4ZjOk4KN3Cq	0eEOCMffuI6zdW2gzwYFUP
2022-05-16T16:25:04	Habits (Stay High)	Tove Lo	SE3NM1300101	18AJRdgUoO9EYn11N7xzaT	4NHQUGzhtTLFvgF5SZesLK
2022-05-16T16:21:35	2 PALABRAS	GIULIA BE	BX5NN2200001	69g0c784NPvnjGNyUEU1EX	0kjGPGtoyKwKVOZAKmv5K6
2022-05-16T16:18:39	Cidade	Bárbara Tinoco, Bárbara Bandeira	QZES72125294	2hOFPpEOYj7sEUAjGeVnpx	10okQWuBo3LEA8HSZ1VUMT,4zhMand4AowXuUz4VpGiTJ
2022-05-16T16:15:52	This Is The Life	Amy Macdonald	GBUM70607840	2T3jgoAMbBXiMMD8pSc6QL	1hJuGCUpefX24GFmss9bjH
2022-05-16T16:12:47	Idiota	Jão	BRUM72101785	6EDj1nbl9wo6ivGI1t59G4	59FrDXDVJz0EKqYg39dnT2
