sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4YutJsNwBBInE8vemufpQ8	Harry Styles	Girl Crush - Recorded at Metropolis Studios, London	USSM11708590	76	pop	0.658	0.468	0.0	0.033	144.212	0.249	0.197
2wEjPgOCEczmjlvq60LyQi	Panic! At The Disco	Girls / Girls / Boys	USAT21302384	68	modern rock,rock	0.00216	0.606	3.3e-06	0.0349	144.998	0.965	0.924
3hUxzQpSfdDqwM3ZTFQY0K	Taylor Swift	august	USUG12002842	81	pop	0.538	0.532	7.28e-05	0.0331	89.937	0.403	0.623
7B3z0ySL9Rr0XvZEAjWZzM	Clairo	Sofia	US4HB1900086	84	bedroom pop,indie pop,pop	0.598	0.744	0.00372	0.039	112.997	0.641	0.619
2YIsnl3xxvV34QgnT9HLCY	dodie	Special Girl	QMBZ92061369	53	alt z,indie pop,pop	0.458	0.684	0.0532	0.339	200.042	0.505	0.395
51ZW0OUvhcO0uyXR3E68bh	dodie	Cool Girl	QMBZ92045175	56	alt z,indie pop,pop	0.872	0.73	0.0593	0.0957	124.989	0.206	0.205
35NX4IIsuOOm6isMzTdqtQ	dodie	I Kissed Someone (It Wasn't You)	QMBZ92061364	57	alt z,indie pop,pop	0.938	0.458	0.175	0.0888	77.737	0.243	0.179
4ILUKveMdxak81RIB0iyhH	dodie	Hate Myself	QMBZ92061363	56	alt z,indie pop,pop	0.92	0.755	0.0334	0.146	103.985	0.903	0.53
60CueJX9vAclyPm2229I2d	dodie	Air So Sweet	QMBZ92061351	53	alt z,indie pop,pop	0.986	0.314	0.0178	0.0412	169.681	0.439	0.069
1shFuXMd9yPSIDrpeb660U	dodie	don't quite belong (demo)	QMBZ92061359	44	alt z,indie pop,pop	0.982	0.588	0.00092	0.176	89.149	0.465	0.129
31KdcBVHKmbHLbyb0EhqFC	dodie	in the bed (demo)	QMBZ92061360	45	alt z,indie pop,pop	0.95	0.452	1.82e-05	0.298	173.167	0.349	0.114
5bbDtmnf1oOe5MSRFoL4e8	dodie	anything (demo)	QMBZ92061353	45	alt z,indie pop,pop	0.983	0.386	0.00046	0.0717	164.866	0.338	0.0502
72nforC2yiPwMXSsExSNnK	dodie	all my daughters (demo)	QMBZ92061352	45	alt z,indie pop,pop	0.956	0.472	0.00532	0.0631	127.838	0.0458	0.0324
3BEbE3VLuHWyq7lspx35GF	dodie	one last time, please (demo)	QMBZ92061366	46	alt z,indie pop,pop	0.983	0.284	0.012	0.0816	141.096	0.0853	0.00835
5IWbVSHXMJzuHE7PoZdu7f	dodie	bite back (demo)	QMBZ92061355	45	alt z,indie pop,pop	0.956	0.569	0.000183	0.162	74.006	0.743	0.0358
0C1J9WEWIskxtqN9nTpl44	dodie	let go (demo)	QMBZ92061365	46	alt z,indie pop,pop	0.924	0.439	0.0621	0.0697	150.514	0.279	0.032
3qFp7WxvzHbJV6q03GBHYJ	dodie	bored like me (demo)	QMBZ92061356	46	alt z,indie pop,pop	0.884	0.588	0.00267	0.414	126.03	0.559	0.152
6CT9rlhE55gX3MaDznjWt7	dodie	Boys Like You (Bonus)	QM7281952064	50	alt z,indie pop,pop	0.914	0.747	1.13e-05	0.339	126.894	0.596	0.404
3MOcjyHSgktK1iOILE0UJD	dodie	Guiltless (Bonus)	QM6MZ1963635	48	alt z,indie pop,pop	0.938	0.723	0.0	0.0813	145.002	0.582	0.27
0Z56w8TQFrbakG2EYNGFk2	dodie	Before the Line	QMBZ92061354	49	alt z,indie pop,pop	0.923	0.466	0.0418	0.0667	85.199	0.21	0.114
161iaO13CvAJ3IZC2EtAEQ	dodie	When	QMBZ92061370	59	alt z,indie pop,pop	0.971	0.309	0.00212	0.0356	89.829	0.245	0.0925
0nVv9l68N2NtQSyxtTxHvy	dodie	Sorry	QMBZ92061368	50	alt z,indie pop,pop	0.615	0.346	0.00246	0.0362	83.301	0.107	0.1
6eBdMbdHaDZnhSdaspgS8D	dodie	.	QMBZ92061350	47	alt z,indie pop,pop	0.992	0.205	0.824	0.0488	112.244	0.0363	0.131
7ilxwPIQLBWPIQa1gxYow6	dodie	Four Tequilas Down	QMBZ92061361	52	alt z,indie pop,pop	0.971	0.491	0.000204	0.0763	101.097	0.294	0.0915
5hC3I8u2OyE8AR0Y6pRBpa	dodie	?	QMBZ92061349	48	alt z,indie pop,pop	0.995	0.244	0.914	0.0374	37.297	0.0614	0.0265
4CUS2wpysR01dYz7uiRD5d	dodie	Rainbow	QMBZ92061367	51	alt z,indie pop,pop	0.98	0.394	0.00726	0.0559	157.592	0.358	0.0711
1eqwjXdMTed8Pz3PLNcHe9	Louis Tomlinson	Two of Us	GBHMU1900014	69	pop	0.21	0.614	0.0	0.0319	127.099	0.333	0.605
3As9Uyx1ZYKbdcEn3d7zma	Louis Tomlinson	Habit	GBHMU1900057	68	pop	0.00836	0.493	0.0	0.0326	75.027	0.231	0.703
74YzCrLzu7fw0AasX3CEwv	Louis Tomlinson	Defenceless	GBHMU1900061	70	pop	0.0973	0.638	0.0	0.0471	118.993	0.508	0.648
5lqGH8hkVXiFg2fUibDZl2	Louis Tomlinson	Perfect Now	GBHMU1900060	66	pop	0.253	0.617	0.0	0.0273	134.977	0.209	0.358
4nbQRLAPq202lsQsv9FNwK	Louis Tomlinson	Don't Let It Break Your Heart	GBHMU1900054	68	pop	0.224	0.535	0.0	0.034	81.965	0.462	0.634
3iKmdCDZK4XmqxIA9fVVGs	Kings of Leon	Beautiful War	USRC11300783	63	modern rock,rock	0.0496	0.503	0.0931	0.0449	62.302	0.367	0.588
7A7RygcHdNH0iJHgwteajF	Louis Tomlinson	Only the Brave	GBHMU1900062	70	pop	0.301	0.463	0.0	0.0293	79.052	0.652	0.481
3tCYlGxMS5ht2g3vB36SiJ	Louis Tomlinson	We Made It	GBHMU1900051	64	pop	0.0166	0.531	0.0	0.0317	155.082	0.688	0.78
1a0PcmEJAOEp4ZT3YtSLkM	One Direction	Through the Dark	GBHMU1300219	68	boy band,pop,post-teen pop,talent show	0.188	0.568	0.0	0.0306	131.007	0.396	0.691
5KcT9rJDqQJUSFF3O9wPJ5	Louis Tomlinson	Always You	GBHMU1900058	72	pop	0.0384	0.632	0.0	0.0308	100.073	0.553	0.724
3zxrecYFao03IrrcyFiaMU	Louis Tomlinson	Miss You	GBHMU1700102	71	pop	0.0216	0.541	0.0	0.206	180.239	0.681	0.69
22sujfahhWDfZejuepLYuE	Louis Tomlinson	Too Young	GBHMU1900055	67	pop	0.0536	0.569	2e-06	0.0284	99.98	0.228	0.556
1yEqyvgLgjS4v5GriAevCh	Louis Tomlinson	Fearless	GBHMU1900059	66	pop	0.246	0.559	0.0	0.0323	147.931	0.359	0.592
4emicu3yCflgo7z6cAuw5j	Louis Tomlinson	Kill My Mind	GBHMU1900047	66	pop	0.00114	0.516	0.0	0.041	134.021	0.457	0.871
5ykbOijJEfRhuo2Td1m0Qd	Catfish and the Bottlemen	7	GBUM71600834	70	modern alternative rock,modern rock,rock,stomp pop,welsh rock	0.000204	0.531	0.00291	0.0398	155.068	0.279	0.711
2Ov6faSCGlnn4tbbZQYAJQ	Louis Tomlinson	Walls	GBHMU1900056	66	pop	0.0196	0.433	0.0	0.028	88.987	0.179	0.671
6FE2iI43OZnszFLuLtvvmg	MKTO	Classic	USSM11301446	87	dance pop,pop,pop rap,pop rock,post-teen pop	0.0384	0.72	0.0	0.124	102.071	0.756	0.791
3nOz1U41SZZ0N3fuUWr9nb	Emmy Meli	I AM WOMAN	USAR12100239	88		0.122	0.646	0.0	0.157	170.084	0.455	0.471
1NDxZ7cFAo481dtYWdrUnR	Maggie Lindemann,Cheat Codes,CADE	Pretty Girl - Cheat Codes X CADE Remix	QMCE31701175	76	alt z,dark pop,pop,post-teen pop,social media pop	0.15	0.703	0.132	0.0291	121.03	0.733	0.868
1CQ2cMfrmFM1YdfmjENKVE	5 Seconds of Summer	She Looks So Perfect	GBUM71400377	79	boy band,dance pop,pop,post-teen pop	0.000569	0.494	0.0	0.132	160.025	0.441	0.951
0ct6r3EGTcMLPtrXHDvVjc	Avicii	The Nights	CH3131340464	90	dance pop,edm,pop,pop dance	0.0166	0.527	0.0	0.0433	125.983	0.654	0.835
6XdHZr9iXdqc4Q76wtgbqr	Alec Benjamin	The Way You Felt	USAT22101715	71	alt z,dream smp,electropop,pop	0.715	0.872	0.0	0.0618	131.918	0.736	0.52
