sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
69w5X6uTrOaWM32IetSzvO	Harry Styles	Daydreaming	USSM12200617	86	pop	0.311	0.707	0.0152	0.0304	113.971	0.899	0.811
35TyJIMR3xRouUuo2sjS6v	Harry Styles	Cinema	USSM12200616	86	pop	0.354	0.829	0.0511	0.0427	105.993	0.896	0.644
6uvh0In7u1Xn4HgxOfAn8O	Harry Styles	Matilda	USSM12200615	88	pop	0.896	0.507	1.97e-05	0.04	114.199	0.386	0.294
3i058E8uxTsYqJ5NWZzqSj	Harry Styles	Little Freak	USSM12200614	87	pop	0.719	0.559	0.000143	0.039	141.96	0.402	0.535
51Zw1cKDgkad0CXv23HCMU	Harry Styles	Daylight	USSM12200613	87	pop	0.484	0.686	0.00144	0.0398	145.5	0.626	0.445
4Dvkj6JhhA12EX05fT7y2e	Harry Styles	As It Was	USSM12200612	87	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
6HVRRlc2sBlkcKEkhlsp86	Massimo Pericolo,Crookers	STUPIDO	ITRWL2000103	65	italian hip hop,trap metal italiana	0.708	0.404	2.19e-05	0.364	86.711	0.36	0.529
0wfuRE5vpm0pBOtnfoDRXW	Fudasca,Massimo Pericolo,Snøw,Powfu,Rxseboy	make you mine (Massimo Pericolo Remix) feat. Snøw, Powfu, Rxseboy	ITB002000409	46	emo rap,sad lo-fi,sad rap	0.273	0.444	0.0	0.19	152.826	0.551	0.628
7aVX95NjONZszSeb8vJZF3	Massimo Pericolo,Crookers,Nic Sarno	Amici	ITRWL1900043	61	italian hip hop,trap metal italiana	0.395	0.618	0.0	0.254	140.355	0.457	0.715
3HoowsSyfsYrv1NF7VCuBT	Ministri	Mentre Fa Giorno	ITCV31806306	16	italian alternative,italian indie pop	2.3e-05	0.294	0.000198	0.0502	149.914	0.187	0.839
23iiD9RcT621mKfPcam8pH	Ministri	Tienimi Che Ci Perdiamo	ITCV31806305	24	italian alternative,italian indie pop	0.0264	0.449	0.0	0.0462	149.587	0.5	0.81
0lZvd3KSQmocpAycLTMiF0	Ministri	Crateri	ITCV31806304	15	italian alternative,italian indie pop	8.28e-06	0.116	1.79e-05	0.1	176.372	0.13	0.872
6gsYYRHrxFJ4j6G4oj7Q9Z	Ministri	Spettri	ITCV31806303	20	italian alternative,italian indie pop	0.0487	0.499	6.46e-06	0.0759	82.001	0.0754	0.432
25HTiX1Wu37wwsXM9zxQZK	Ministri	Fidatevi	ITCV31806302	24	italian alternative,italian indie pop	0.00099	0.417	0.0	0.122	156.033	0.626	0.947
1mXy9QvQf53asBhzGe1l07	Ministri	Tra Le Vite Degli Altri	ITCV31806301	27	italian alternative,italian indie pop	0.000146	0.377	0.0	0.0449	150.009	0.618	0.852
16gbxMlS8MGg2Q5ZugXv75	Motta	Del Tempo Che Passa La Felicità	ITZ041600083	40	italian alternative,italian indie pop,italian post-hardcore,rome indie	0.0076	0.545	0.141	0.0307	106.075	0.359	0.725
