sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0M3adYbGtyRHACP86dey1H	Bring Me The Horizon	Throne	GBARL1500770	70	melodic metalcore,metalcore,rock,uk metalcore	0.000455	0.426	0.0	0.0987	144.111	0.387	0.888
7vrKEP66NdiQDPryPG6olO	Ed Sheeran,Bring Me The Horizon	Bad Habits (feat. Bring Me The Horizon)	GBAHS2200173	71	pop,uk pop	0.0305	0.59	0.0	0.0792	131.018	0.178	0.849
25wdC7CJmCJPgnKw9rYquJ	Machine Gun Kelly,Bring Me The Horizon	maybe (feat. Bring Me The Horizon)	USUM72112368	76	ohio hip hop	0.000735	0.601	0.0	0.0505	88.014	0.537	0.92
2vHzOWRKYPLu8umRPIFuOq	KALUSH	Stefania (Kalush Orchestra)	DEE862200344	74	ukrainian hip hop,ukrainian pop,ukrainian rock	0.145	0.832	0.00169	0.0422	104.985	0.324	0.817
64lsIF5pw0sJY0gV5kz0RN	Dayglow	Can I Call You Tonight?	TCADL1825079	78	austindie,indie pop,modern rock	0.132	0.641	0.91	0.0292	129.98	0.5	0.842
0aDXQ3TgeCwSh9gPy9a41E	Lure Division	Whisper	QZDA62208978	39		0.961	0.465	0.865	0.0283	170.001	0.474	0.568
34dx8DACTJsc3rsJdaEIQw	Stromae	Papaoutai	BET671300160	73	belgian pop,g-house	0.0266	0.734	0.0	0.0839	116.024	0.254	0.809
5MkEEk4hLNvhLAQ3MtrM3s	Verdena	Muori Delay	ITUM70700211	38	bergamo indie,italian alternative,italian indie pop	0.0275	0.373	0.0	0.17	171.782	0.442	0.903
22uRfcIccWOUVQmGLb880b	Verdena	Il Gulliver	ITUM70700240	19	bergamo indie,italian alternative,italian indie pop	0.00529	0.354	0.159	0.0829	116.326	0.392	0.908
356D4Tqzk8qHvTmlDdyo9J	Verdena	Canos	ITUM70700239	22	bergamo indie,italian alternative,italian indie pop	0.000737	0.315	0.00278	0.486	179.956	0.341	0.945
3EhJRpJzzjV7Vf71odJsQy	Verdena	Isacco Nucleare	ITUM70700238	17	bergamo indie,italian alternative,italian indie pop	0.000158	0.489	0.0349	0.116	131.857	0.504	0.963
6HGpmdAm5ay2lPWyq2Jnaa	Verdena	Aha	ITUM70700237	13	bergamo indie,italian alternative,italian indie pop	0.925	0.756	0.972	0.0469	105.995	0.0466	0.454
3fW6w768HiDoRpVDs50s3a	Verdena	Angie	ITUM70700236	30	bergamo indie,italian alternative,italian indie pop	0.00482	0.518	0.0102	0.0354	142.064	0.405	0.656
