sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
02M6vucOvmRfMxTXDUwRXu	Beyoncé	7/11	USSM11408532	70	dance pop,pop,r&b	0.0128	0.747	0.0	0.126	136.024	0.56	0.705
2zRiYzBzeabQQ16BK3c6jk	Halsey	Heaven In Hiding	USUM71702214	58	dance pop,electropop,etherpop,indie poptimism,pop,uk pop	0.0957	0.55	0.0	0.136	117.926	0.476	0.874
5wiSmUpfrWBuAT6DKm2uyD	Meryl Streep,Julie Walters,Christine Baranski	Money, Money, Money - From 'Mamma Mia!' Original Motion Picture Soundtrack	GBUM70809211	65	hollywood	0.246	0.759	2.11e-06	0.0362	121.977	0.481	0.733
5O2P9iiztwhomNh8xkR9lJ	One Direction	Night Changes	GBHMU1400165	87	boy band,pop,post-teen pop,talent show	0.859	0.672	0.0	0.0353	120.001	0.37	0.52
3yWHQ4n4ARLDfYTuT2NhnN	Tananai	BABY GODDAMN	ITUM72100225	78		0.0317	0.819	2.73e-05	0.1	114.033	0.885	0.764
6zrJLhslleCHby0wbUnvVy	Dua Lipa	Future Nostalgia	GBAHT1901177	61	dance pop,pop,uk pop	0.00618	0.875	0.0	0.0579	114.993	0.859	0.813
21iD885b2bwnXTrWT99WxL	Rkomi,Tedua	00	ITDF61777058	47	italian hip hop	0.218	0.701	1.01e-06	0.105	117.98	0.367	0.696
4bqIFmnVAsndYWuXxAwQet	One Direction	Act My Age	GBHMU1400174	61	boy band,pop,post-teen pop,talent show	0.00287	0.495	2.26e-05	0.0402	135.899	0.642	0.883
1kiXgoHY5UvDmjqHCKhx0S	Rkomi	Per Un Pugno Di Emozioni	ITUM71800657	38	italian hip hop	0.121	0.658	0.0	0.0441	130.023	0.418	0.565
0wI2NUxrqkD41IrvGrTJcs	Ernia,Rkomi	Madonna	ITDF61777037	47	italian hip hop,italian pop,milan indie	0.371	0.508	0.0	0.426	68.749	0.327	0.669
6M7epb5g32b1JmUaQBHTQJ	Rkomi	Oh Mama	ITDF61777057	48	italian hip hop	0.307	0.683	0.0	0.238	134.104	0.381	0.742
0hkY6Je3FYVPCCLZNtPKhH	Night Skinny,Rkomi,Ernia,Tedua	Novità (feat. Rkomi, Ernia & Tedua)	ITUM71900831	55	italian hip hop,rap siciliano,trap italiana	0.252	0.73	0.0	0.135	96.036	0.198	0.593
43jjiw8mtLmxek1QRQNLsF	Ackeejuice Rockers,Rkomi	Acquagym (feat. Rkomi)	ITG411900116	54	moombahton	0.242	0.937	1.52e-05	0.424	127.976	0.548	0.494
6BQAc2HhuDupDytILiSkZe	Bresh,SHUNE	Angelina Jolie	ITB002100150	64	italian hip hop,rap genovese	0.073	0.658	0.0	0.207	160.171	0.621	0.628
5YSR0sWUZk7NuIbkycxndu	Rkomi,Sfera Ebbasta,Junior K	NUOVO RANGE (con SFERA EBBASTA)	ITUM72100203	71	italian hip hop	0.233	0.68	0.0	0.0556	82.54	0.709	0.76
1BkY0N8ChFk2mdLbAUu8ZK	Musical Youth	Pass The Dutchie	GBBBY0300024	84	uk reggae	0.459	0.805	0.0	0.0979	149.724	0.966	0.418
1zBr4jTyegVrBeGUgZgy7l	Rosa Chemical,Rkomi	LONDRA	ITDF62077082	60	italian hip hop	0.0545	0.683	0.0	0.0521	106.018	0.522	0.806
5CLOvp3vpHLX929j3omI0G	Patito Feo	Las Divinas	AEA0D1922774	55		0.111	0.796	1.99e-05	0.0536	112.009	0.924	0.689
45OsJpk7HMJKOnMVf2eQsV	Rkomi,Ernia,MACE	10 RAGAZZE (con ERNIA)	ITUM72100209	65	italian hip hop	0.261	0.707	0.0	0.193	83.066	0.824	0.674
