sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7A7RygcHdNH0iJHgwteajF	Louis Tomlinson	Only the Brave	GBHMU1900062	66	pop,post-teen pop	0.301	0.463	0.0	0.0293	79.052	0.652	0.481
1mw0RgNXIpYRyyCdBQbLgA	Harry Styles	Love Of My Life	USSM12200621	89	pop	0.669	0.555	0.0	0.0452	118.057	0.203	0.536
2oSzpYgunmmXctvgCrjvAi	Robyn,Röyksopp	None Of Dem	SEWKZ1000006	29	art pop,dance pop,electropop,europop,pop,scandipop,swedish electropop,swedish pop	0.00526	0.724	0.00437	0.113	122.656	0.394	0.575
5AezhHjX3R1bmxcAEgrFpS	One Direction	End of the Day	GBHMU1500106	66	boy band,pop,post-teen pop,talent show	0.0256	0.502	0.0	0.0365	153.687	0.349	0.594
1DNvshAwYtOwDafc44S7LB	Rkomi	OSSA ROTTE	ITUM72200900	55	italian hip hop	0.0361	0.588	0.0	0.242	93.146	0.597	0.826
0GMrDNkDnTcSX7NDJoCj64	BLANCO	Mezz’Ora Di Sole	ITUM72100905	63	italian pop	0.606	0.677	0.0	0.0504	124.421	0.402	0.679
3JjnGLK8IxkNLvo8Lb3KOM	One Direction	18	GBHMU1400162	77	boy band,pop,post-teen pop,talent show	0.22	0.681	0.0	0.0313	124.038	0.221	0.582
3cKM7UXBZmgjEgEBTkaIlU	One Direction	Strong	GBHMU1300215	68	boy band,pop,post-teen pop,talent show	0.0608	0.741	0.0	0.0434	115.013	0.338	0.663
6HFywc5eQYRRYHYTatCb5Y	One Direction	Where Do Broken Hearts Go	GBHMU1400161	66	boy band,pop,post-teen pop,talent show	0.0014	0.565	0.0	0.0326	122.994	0.647	0.862
0iSWAT0EL8TwmzcgBjKMh6	One Direction	What a Feeling	GBHMU1500111	66	boy band,pop,post-teen pop,talent show	0.149	0.678	0.0	0.0461	123.964	0.882	0.869
1ZycJRpLOazlLcoFGxGROO	One Direction	Walking in the Wind	GBHMU1500116	68	boy band,pop,post-teen pop,talent show	0.0829	0.687	0.0	0.0486	114.578	0.501	0.447
5T7ZFtCcOgkpjxcuaeZbw0	One Direction	Best Song Ever	GBHMU1300102	77	boy band,pop,post-teen pop,talent show	0.0227	0.652	0.0	0.0465	118.491	0.486	0.877
2K87XMYnUMqLcX3zvtAF4G	One Direction	Drag Me Down	GBHMU1500070	80	boy band,pop,post-teen pop,talent show	0.109	0.73	0.0	0.0369	138.113	0.595	0.703
