listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-18T00:49:16	Kicks	Barns Courtney	GBUM71701358	274tSPavv09i163nBnYrCU	5tFRohaO5yEsuJxmMnlCO9
2022-07-18T00:27:54	Sister	The Black Keys	USNO11100279	5LCuFER5mMzL0fGNpClksf	7mnBLXK823vNxN3UWB7Gfz
2022-07-17T13:14:12	Bitter Taste	Billy Idol	QMRSZ2100530	4gS0C89Jlx8Zx4853NYRLY	7lzordPuZEXxwt9aoVZYmG
2022-07-17T13:06:24	Mad About You	Hooverphonic	BEU010001061	5drK2kTE2mrUdV33iHWyrx	5EP020iZcwBqHRnJftibXX
2022-07-17T12:42:33	Right Back Where We Started From	Maxine Nightingale	GBAYE7500076	00s8dO3RWrFkBqC9JIy6ag	6jQ9UtYXqNfVnPkrH1Xxwi
2022-07-17T12:32:10	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-17T12:28:20	Quando Quando Quando	Engelbert Humperdinck	GBF076820030	03MOcbkkoNLjP0G91iODSB	17XXKfRBMCWvLrqGoNkJXm
2022-07-17T12:24:58	Bitter Taste	Billy Idol	QMRSZ2100530	4gS0C89Jlx8Zx4853NYRLY	7lzordPuZEXxwt9aoVZYmG
2022-07-17T01:38:07	Bitter Taste	Billy Idol	QMRSZ2100530	4gS0C89Jlx8Zx4853NYRLY	7lzordPuZEXxwt9aoVZYmG
2022-07-17T01:23:18	Won't Be Long - As heard in the Netflix series The Umbrella Academy	Aretha Franklin	USSM11100601	2LGyCIiVEF4ao8awkeS4dI	7nwUJBm0HE4ZxD3f5cy5ok
2022-07-17T01:16:11	Sister	The Black Keys	USNO11100279	5LCuFER5mMzL0fGNpClksf	7mnBLXK823vNxN3UWB7Gfz
2022-07-17T01:09:08	Pepper	Butthole Surfers	USCA29600428	1ng36571Iyov4HBxUClySn	62BcWP4fzR8axESibNQEhs
2022-07-17T00:34:02	Bitter Taste	Billy Idol	QMRSZ2100530	4gS0C89Jlx8Zx4853NYRLY	7lzordPuZEXxwt9aoVZYmG
2022-07-17T00:28:05	In Hell I'll Be in Good Company	The Dead South	CAQ0W1400004	6Yg3gGtLuZTyZ8i4zGUaJa	3HR1xtIsUefdFnkI1XHgeA
2022-07-16T12:26:02	Fistfight	The Ballroom Thieves	CAN111800051	0VwbDv2jhx1rJhAFYufHEW	7kZBQcHbD4IKKEJIMnrRWC
2022-07-16T12:22:20	Hot Blood	KALEO	USAT21601411	7d9sZF7jmepe2EYdETlNWK	7jdFEYD2LTYjfwxOdlVjmc
2022-07-16T12:18:36	Glass House	KALEO	USAT21601410	3HtCaD8SkNbjy3TrEcS4Km	7jdFEYD2LTYjfwxOdlVjmc
2022-07-16T12:14:34	Tighten Up	The Black Keys	USNO12000172	3C542UknrX76XSRXTyQ1Qg	7mnBLXK823vNxN3UWB7Gfz
2022-07-16T12:06:00	All the Pretty Girls	KALEO	ISV441421101	0QQIhT6PtJ5glyn4HKNKQ6	7jdFEYD2LTYjfwxOdlVjmc
2022-07-16T12:01:38	Go Easy	Matt Maeson	USAT21900731	4yoMMiRT5sXtIbSHKQfRqi	7gHscNMDI8FF8pcgrV8eIn
2022-07-16T11:57:48	Brother Run Fast	KALEO	USAT22001312	2MPMTqQ1lC8IuagDsd46bE	7jdFEYD2LTYjfwxOdlVjmc
2022-07-16T11:54:03	Howlin' for You	The Black Keys	USNO12000174	4yffABDkB5A9flvr9vQFck	7mnBLXK823vNxN3UWB7Gfz
2022-07-16T11:50:51	I'm Around	The Ballroom Thieves, Ariel Posen	CAN112100278	5mclZNj6vme4vrBOJlJ2ks	7kZBQcHbD4IKKEJIMnrRWC,2eiy8nxhJQnnBYMMXR6u5y
2022-07-16T11:46:14	Hey Gringo	KALEO	USAT22000403	4aPeeN8IYOCMNBGI0p7169	7jdFEYD2LTYjfwxOdlVjmc
2022-07-16T11:34:07	Sister	The Black Keys	USNO11100279	5LCuFER5mMzL0fGNpClksf	7mnBLXK823vNxN3UWB7Gfz
2022-07-16T11:16:05	In Hell I'll Be in Good Company	The Dead South	CAQ0W1400004	6Yg3gGtLuZTyZ8i4zGUaJa	3HR1xtIsUefdFnkI1XHgeA
2022-07-16T11:10:09	Sister of Pearl	Baio	USYAH1500070	2tfhqmq39kpDf1k7IJWxld	50lhyY7UVI9NyVHl79rVgk
2022-07-16T11:05:30	Right Back Where We Started From	Maxine Nightingale	GBAYE7500076	00s8dO3RWrFkBqC9JIy6ag	6jQ9UtYXqNfVnPkrH1Xxwi
2022-07-15T12:18:43	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-15T11:44:19	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-13T21:50:10	Cool for the Summer	Demi Lovato	USHR11536621	3uwnnTQcHM1rDqSfA4gQNz	6S2OmqARrzebs0tKUEyXyp
2022-07-13T13:50:20	Wicked Games (feat. Anna Naklab) - Radio Edit	Parra for Cuva, Anna Naklab	NLZ541300724	18m3qPfrUd1MS5qukDJu0d	238y1dKPtMeFEpX3Y6H1Vr,6vNe5MINTo5QZyR08sBOBA
2022-07-13T13:48:31	Future Starts Slow	The Kills	GBCEL1100005	0A0RBBTrgfq9eClnw6ZXT7	5BYuBzqmTXwUDw2rYkwExr
