listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-24T18:31:04	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-24T18:26:36	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-24T18:21:37	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-24T01:21:35	Kill Of The Night	Gin Wigmore	AUUM71101239	5ITUN3ieNCoYMquXVn7ySW	4Gzfk9Lxm67nBs7E9BZjzG
2022-07-24T01:16:16	Sister of Pearl	Baio	USYAH1500070	2tfhqmq39kpDf1k7IJWxld	50lhyY7UVI9NyVHl79rVgk
2022-07-23T13:00:18	Sister of Pearl	Baio	USYAH1500070	2tfhqmq39kpDf1k7IJWxld	50lhyY7UVI9NyVHl79rVgk
2022-07-23T12:23:50	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-23T12:20:30	Howlin' for You	The Black Keys	USNO12000174	4yffABDkB5A9flvr9vQFck	7mnBLXK823vNxN3UWB7Gfz
2022-07-23T12:16:57	Sister	The Black Keys	USNO11100279	5LCuFER5mMzL0fGNpClksf	7mnBLXK823vNxN3UWB7Gfz
2022-07-23T12:11:30	Heavy Soul	The Black Keys	US27U0404408	5BvuyYHjA98IxU0nQUGzZr	7mnBLXK823vNxN3UWB7Gfz
2022-07-23T12:08:39	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-23T12:05:05	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-23T00:25:37	Black and Red	Reignwolf	QMEZE1831569	1DJVvKIX6niMWGUitYkM1f	66YGDwn22fjphzqGCSIbbK
2022-07-23T00:12:01	Howlin' for You	The Black Keys	USNO12000174	4yffABDkB5A9flvr9vQFck	7mnBLXK823vNxN3UWB7Gfz
2022-07-23T00:03:15	Heavy Soul	The Black Keys	US27U0404408	5BvuyYHjA98IxU0nQUGzZr	7mnBLXK823vNxN3UWB7Gfz
2022-07-22T23:56:53	Right Back Where We Started From	Maxine Nightingale	GBAYE7500076	00s8dO3RWrFkBqC9JIy6ag	6jQ9UtYXqNfVnPkrH1Xxwi
2022-07-22T23:49:13	Mad About You	Hooverphonic	BEU010001061	5drK2kTE2mrUdV33iHWyrx	5EP020iZcwBqHRnJftibXX
2022-07-22T23:45:29	Dark Horse	Katy Perry, Juicy J	USUM71311296	5jrdCoLpJSvHHorevXBATy	6jJ0s89eD6GaHleKKya26X,5gCRApTajqwbnHHPbr2Fpi
2022-07-22T23:41:53	I Was Made For Lovin' You	KISS	USPR39330175	07q0QVgO56EorrSGHC48y3	07XSN3sPlIlB2L2XNcTwJw
2022-07-22T23:37:21	Should I Stay or Should I Go - Remastered	The Clash	GBARL1200670	6SjbzGo7arjfM5cXpXhc5B	3RGLhK1IP9jnYFH4BRFJBS
2022-07-22T23:34:14	Hunger	Florence + The Machine	GBUM71800802	6Ju28M6P8Y8sLjBgWjyUUD	1moxjboGR7GNWYIMWsRjgG
2022-07-22T23:30:39	All For Us	Labrinth, Zendaya	USUG11902729	76YSWx6L6FNsuaP6GWBb8P	2feDdbD5araYcm6JhFHHw7,6sCbFbEjbYepqswM1vWjjs
2022-07-22T23:27:11	Bitter Taste	Billy Idol	QMRSZ2100530	4gS0C89Jlx8Zx4853NYRLY	7lzordPuZEXxwt9aoVZYmG
2022-07-22T23:19:25	Sweet Dreams Seven Nation Army Mashup	Pomplamoose, Sarah Dugas	QZGWW1968320	4qLaxJOMGv9DyxuayDw60n	5dHfLBNU8zoypgKefzEB1c,00MWO9aNCxqV0zfezWZ5j6
2022-07-22T23:06:06	HUMBLE.	Kendrick Lamar	USUM71703085	7KXjTSCq5nL1LoYtL7XAwS	2YZyLoL8N0Wb9xBt1NhZWg
2022-07-22T22:55:09	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-22T20:06:35	Some People Say	The Revivalists	USC4R1802487	5a9JvYO69OCb9a1mOdVFZp	5kuJibJcwOC53s3OkoGMRA
2022-07-22T20:01:20	Survivor	Nathaniel Rateliff & The Night Sweats	USC4R2107143	2565zrwkcli0D88IVw2rCg	02seUFsFQP7TH4hLrTj77o
2022-07-22T19:37:17	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-21T16:52:12	Glass House	KALEO	USAT21601410	3HtCaD8SkNbjy3TrEcS4Km	7jdFEYD2LTYjfwxOdlVjmc
2022-07-21T16:48:59	You Know Me Too Well	Nothing But Thieves	GBARL1801208	1BpmL4NBhX2P7GxuoVtojI	1kDGbuxWknIKx4FlgWxiSp
2022-07-21T16:26:40	Sister	The Black Keys	USNO11100279	5LCuFER5mMzL0fGNpClksf	7mnBLXK823vNxN3UWB7Gfz
2022-07-21T16:19:53	Quando Quando Quando	Engelbert Humperdinck	GBF076820030	03MOcbkkoNLjP0G91iODSB	17XXKfRBMCWvLrqGoNkJXm
2022-07-21T16:12:07	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
2022-07-21T16:08:41	Crystalised	The xx	GBBKS0900025	5UBBJnFxsfjFxfrtvErQoH	3iOvXCl6edW5Um0fXEBRXy
