sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
78ZqaiZIPi5XDdA25FkZfY	Blasterjaxx,Kevu	Unchained	NL4VT2100065	62	big room,dutch house,edm,electro house,pop dance,slap house	0.0101	0.567	0.35	0.0403	129.999	0.087	0.963
3SC6AMW3CjBOlx5GLvWNbt	Timmy Trumpet,KSHMR,Zafrir	The Prayer (feat. Zafrir)	NLZ542000873	56	australian dance,big room,dance pop,edm,melbourne bounce,melbourne bounce international,pop dance	0.00294	0.5	0.0928	0.0541	160.046	0.13	0.904
2AAMkITmFcCL9MtTKFui2k	Timmy Trumpet	Just In Case	NLZ542200333	61	australian dance,big room,dance pop,edm,melbourne bounce,melbourne bounce international,pop dance	0.0275	0.667	5.69e-05	0.0651	126.036	0.407	0.676
4OROzZUy6gOWN4UGQVaZMF	Iron Maiden	The Trooper - 2015 Remaster	GBCHB1800032	75	album rock,hard rock,metal,nwobhm,rock	0.0318	0.285	0.00909	0.0705	159.756	0.669	0.908
0S674qD7nVFL0L7pHs6wUO	Bullet For My Valentine	Over It	GBUM71800990	57	alternative metal,melodic metalcore,metalcore,nu metal,rap rock,uk metalcore,welsh metal	7.69e-05	0.374	0.0	0.0697	97.625	0.701	0.971
0Di4xlEas5KZ4pF52Vb2tG	The Score	Head Up	USA2P2125225	65	modern alternative rock,modern rock,rock	0.00494	0.596	1.4e-05	0.0557	144.871	0.269	0.638
1giteNoUMOXbI8InMf0azH	Dillaz	Mango	PT5HT2200004	53	hip hop tuga	0.676	0.911	0.0	0.169	92.497	0.828	0.578
6ClgcEDIym8LqcXLqIwK39	Piruka	Fé	ES71G2147755	50	hip hop tuga,rap criolo	0.536	0.785	0.0	0.354	92.131	0.376	0.759
2TbBiaX3YqO4IBHba713d0	Dillaz	Avioneta	PT5HT2200010	53	hip hop tuga	0.785	0.89	0.087	0.149	91.025	0.387	0.517
7BELSQR2lAJLELaKvVkct3	Ivandro	Lua	PT9GN2200001	63	trap tuga	0.843	0.629	0.000107	0.0854	152.088	0.35	0.348
6iAIfWMqkou04ikPjmOVG0	Dillaz	Caminho Errado	TCACO1675899	41	hip hop tuga	0.836	0.492	0.00101	0.404	74.934	0.247	0.375
4b9S5XbIDCGaQVetrJ2mdL	Xutos & Pontapés	Esta Cidade	PTAB18701936	17	portuguese rock,punk tuga	0.802	0.406	0.000234	0.0499	71.573	0.331	0.316
0BP5fxrr7EwU3I9TNJwjBA	Dillaz	Genebra	PT5HT2200008	54	hip hop tuga	0.694	0.775	0.000678	0.0933	105.101	0.346	0.442
5DvX4DpZTVZwoAMaw85aKg	GROGNation	Pescoço	PT7GV1900003	32	hip hop tuga	0.198	0.823	3.22e-06	0.334	85.992	0.521	0.57
0UW3wnVAl9vzLiTHIwN075	Dillaz	Maçã	PT5HT2200001	52	hip hop tuga	0.649	0.795	0.00466	0.0405	114.996	0.179	0.553
6f1IpDqahcdqMI5ctgrHMY	T-Rex	É ASSIM	PT2JP2100002	43	trap tuga	0.447	0.766	0.0	0.248	108.086	0.649	0.497
7ntbEFveVCd5wtxfgTMJFb	Dillaz	Melhorar Com o Tempo	TCACO1675894	37	hip hop tuga	0.503	0.811	0.00141	0.0669	146.925	0.487	0.318
7AcZsdwJFJEPxGwr2ErOvu	Piruka	Não Se Passa Nada	ES71G1644026	46	hip hop tuga,rap criolo	0.606	0.748	0.0	0.0773	140.108	0.871	0.496
57rx7d5tagl2wOWzj3eWJc	Ivandro	Moça	PT9GN2100011	60	trap tuga	0.522	0.546	5.05e-05	0.421	63.1	0.317	0.41
17MPtgaJHgr2WlJVyhA6kw	Dillaz	Papaia	PT5HT2200007	57	hip hop tuga	0.308	0.72	0.00256	0.131	137.206	0.255	0.494
0TJop94aq4yeouZYY1r0s7	Xutos & Pontapés	O Mundo Ao Contrário	PTUM10400077	34	portuguese rock,punk tuga	0.112	0.533	0.00358	0.026	102.377	0.399	0.599
2Q6JW9rTIuD33XsoSQWCwQ	Dillaz	Faroleiro	PT5HT2200009	52	hip hop tuga	0.257	0.585	0.00336	0.0568	103.626	0.39	0.535
2wQFeNOIMqsMeITsFYAUkg	Dillaz	Oitavo Céu	PT5HT2200003	53	hip hop tuga	0.642	0.687	1.09e-05	0.193	140.114	0.325	0.567
4SE4yewyGpOYfxfx59Yjc5	Eminem	Cinderella Man	USUM71015394	72	detroit hip hop,hip hop,rap	0.234	0.679	0.0	0.202	85.918	0.687	0.908
0sHW1jXe6Sou3437gJQNGA	Eminem	Space Bound	USUM71015395	72	detroit hip hop,hip hop,rap	0.0417	0.668	0.0	0.117	142.002	0.503	0.886
0ZqWBTU1EkdVPAMwQgfKiv	Eminem	Going Through Changes	USUM71015417	60	detroit hip hop,hip hop,rap	0.0197	0.693	0.0	0.259	86.048	0.319	0.899
3di5hcvxxciiqwMH1jarhY	Adele	Set Fire to the Rain	GBBKS1000348	79	british soul,pop,pop soul,uk pop	0.00408	0.603	1.68e-06	0.0249	107.993	0.446	0.67
5xEM5hIgJ1jjgcEBfpkt2F	Avril Lavigne	Complicated	USAR10200223	81	canadian pop,candy pop,dance pop,pop,post-teen pop	0.0572	0.585	7.74e-06	0.0459	77.987	0.427	0.776
1uSaqSNnHtvzBEDNQ5hZP0	Flo Rida,INNA,Timmy Trumpet	Summer's Not Ready (feat. INNA and Timmy Trumpet)	ZZOPM2106521	63	dance pop,miami hip hop,pop,pop rap	0.031	0.797	0.0	0.0512	112.036	0.474	0.912
7azAtrj2xkYJV4oh3MC7lq	Sam The Kid	16-12-95	PTH840601173	39	hip hop tuga,rap tuga underground	0.338	0.602	0.0	0.429	90.133	0.711	0.829
4I58RPHVzDldHfK3t5HiZA	Cult To Follow	Leave It All Behind	TCABC1194564	66	gymcore,hard alternative	0.00528	0.643	0.0	0.108	114.964	0.54	0.954
2Zi27tBhXnDQTz3porgaiw	3 Doors Down	Here Without You - Acoustic Version	USUR10500027	65	alternative metal,nu metal,pop rock,post-grunge	0.0203	0.551	0.0	0.0263	143.734	0.308	0.574
4XG3x1H8t7CzOyUI7WLQ6H	Sam The Kid,NBC	Juventude (É Mentalidade)	PTH840601164	38	hip hop tuga,rap tuga underground	0.592	0.681	0.0	0.279	96.211	0.696	0.608
4e5lEqydMatcEio6ef9Dpf	Eminem	Phenomenal	USUM71507741	63	detroit hip hop,hip hop,rap	0.153	0.64	0.0	0.0466	121.075	0.0471	0.841
6B0knTFWUYBsDCEHbIiopP	2Scratch	EX.	QM42K1954387	66	bass trap,traprun	0.0352	0.339	0.000225	0.223	80.143	0.333	0.732
554CXLtX0FfbYpU246qrr2	2Scratch,Swisha T	NO LOVE	QM42K2046990	68	bass trap,traprun	0.154	0.723	0.0423	0.212	92.023	0.167	0.55
5Cl9GDb0AyQnppRr6q7ldb	From Ashes to New	Broken	USDPK1800008	58	alternative metal,gymcore,post-screamo,rap rock	0.000954	0.526	8.4e-05	0.0444	144.017	0.45	0.903
7wur4bDOw974PBmoQzzqwA	Yung Juse	Kobe	PTUM72100567	35		0.532	0.859	5.22e-06	0.0482	99.966	0.393	0.446
3NWrHCwvyII4fTx05PN3IO	Pop Smoke,KAROL G	Enjoy Yourself (feat. Karol G)	USUM72013349	71	brooklyn drill	0.389	0.764	0.0	0.0927	97.02	0.461	0.676
2Gle4hosXEnrkdTu2YMwsH	Richie Campbell	Bad Like You	PT9AN2000001	43	portuguese pop,reggae tuga	0.546	0.769	2.16e-05	0.359	98.647	0.372	0.488
18vXApRmJSgQ6wG2ll9AOg	Polo G	RAPSTAR	USSM12101640	81	chicago rap	0.41	0.789	0.0	0.242	81.039	0.437	0.536
5ST37xjKMW3WL0a723EN1b	Bispo	S2	PTBM12000081	44	hip hop tuga	0.892	0.642	0.00459	0.048	127.054	0.535	0.269
