sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
11Ojp7JniVvwd0gmgvyKkd	Five Finger Death Punch	Wrong Side of Heaven	US5Z51300299	68	alternative metal,groove metal,nu metal	0.00721	0.481	0.0	0.083	149.992	0.543	0.932
1UWGkn34CD31VQfdi4D8Zp	Five Finger Death Punch	Bad Company	US5Z50900004	67	alternative metal,groove metal,nu metal	0.000595	0.557	9.84e-05	0.0498	114.025	0.17	0.886
6GqqGv8frU7kqzXkm2rewI	Five Finger Death Punch	A Little Bit Off	USDPK1900080	73	alternative metal,groove metal,nu metal	0.00839	0.664	0.0	0.0404	103.985	0.82	0.828
1AEYT6VxrxXPMoQUxsY0E4	Trapt	Headstrong	USWB10201991	77	alternative metal,nu metal,post-grunge,rap rock	0.000172	0.492	2.78e-06	0.117	184.981	0.534	0.896
4e7xKz1L43jWSSP7dwdOqY	Night Lovell	BUMBLE BEE	QZAPK1800011	64	aesthetic rap,canadian hip hop,canadian trap,dark trap,ottawa rap,underground hip hop	0.677	0.848	0.00141	0.0512	124.022	0.426	0.393
6gPd6brcBXlbGdy1obe234	Three Days Grace	Time of Dying	USJI10600165	64	alternative metal,canadian metal,canadian rock,nu metal,post-grunge	0.00105	0.306	0.0	0.0567	198.387	0.452	0.873
2MbdDtCv5LUVjYy9RuGTgC	Jack Harlow,Tory Lanez,DaBaby,Lil Wayne	WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix	USAT22003620	81	deep underground hip hop,kentucky hip hop,rap	0.0631	0.904	0.0	0.26	145.013	0.835	0.723
5vGLcdRuSbUhD8ScwsGSdA	CJ	Whoopty	USA2P2031043	80	nyc rap	0.2	0.719	0.0	0.125	140.201	0.66	0.648
7o4gBbTM6UBLkOYPw9xMCz	DDG,Blueface	Moonwalking in Calabasas (feat. Blueface) - Remix	CA5KR2079526	71	pop rap,rap,trap	0.0614	0.928	0.0	0.103	129.966	0.745	0.341
0RfpY0gjS9szEVXgL0qOk1	Odd Squad Family,Akt Aktion	Smoke My Pain	TCAEC1928943	48	deep southern trap,deep underground hip hop	0.313	0.825	0.0	0.114	127.985	0.417	0.549
6z6ISsTu3QRj7qTOnDzxr8	Apollo,Packy,PhourTheLove	Okay	QZDA81990559	47		0.00458	0.49	0.0	0.158	99.945	0.3	0.636
6OkmodWuKjwi98Sb3nSuGd	Hi-Rez,KR$NA,Tech N9ne,A-F-R-O,Joell Ortiz,Twista,Bizzy Bone	Overdrive	QZNWY2140066	53	indie pop rap,maga rap	0.134	0.794	0.0	0.0884	137.959	0.648	0.865
5psEZhQu6lukjhavJo4AbC	The Kid LAROI	SO DONE	USSM12005922	72	australian hip hop	0.232	0.719	0.0	0.077	142.592	0.303	0.598
