sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5vfFy5vshbei1PAz60y2mS	Antonio Pinho Vargas	Dança Dos Pássaros	PTIP10900182	9	portuguese contemporary classical,portuguese jazz	0.988	0.252	0.908	0.0497	106.97	0.0392	0.147
2nWItdIgduwM1ndGQ5yiDZ	Desbundixie Dixie Band	China Boy	ushm91706129	0		0.66	0.567	0.83	0.136	153.267	0.817	0.433
5fbk6ah5sm0wSgUa7Ti4Fr	Desbundixie Dixie Band,Filipe Melo	West End Blues	ushm91706128	0		0.876	0.418	0.56	0.0573	213.14	0.234	0.182
1WCws2Wt4aWWCYqVR2fjcB	Desbundixie Dixie Band	Hello, Dolly!	ushm91706127	0		0.844	0.774	0.333	0.0745	114.454	0.867	0.311
1OwrnUA3Yj5CVAh6dCo0t0	Desbundixie Dixie Band	At the Jazz Band Ball	usdy41860507	0		0.63	0.784	0.0329	0.126	119.078	0.95	0.454
5r825e8EzRbvYIP8y3DIob	Desbundixie Dixie Band,Filipe Melo	Sweet Georgia Brown	ushm91706117	0		0.79	0.655	0.465	0.0686	115.505	0.914	0.361
4kV32aLNsOwz2INE7Y2EAJ	Desbundixie Dixie Band	You're Bound to Look Like a Monkey When You Grow Old	usdy41860518	0		0.791	0.758	0.000758	0.242	107.45	0.804	0.293
73mhgDE3mRArb030pKMCLn	Desbundixie Dixie Band	Someday You'll Be Sorry	usdy41860511	0		0.748	0.646	0.0132	0.326	116.825	0.547	0.291
5wVJ3pZFXSTSehouCZfLUj	Desbundixie Dixie Band,Filipe Melo	After You've Gone	ushm91706125	0		0.835	0.525	0.0939	0.0795	128.705	0.363	0.371
2NaAGvwYN2KVG5mFTbiJ2n	Desbundixie Dixie Band	Bourbon Street Parade	usdy41860509	0		0.576	0.772	0.0853	0.344	125.485	0.803	0.45
5ZiHbE7TZJIK5xG03T3FI6	Desbundixie Dixie Band	When You're Smiling	usdy41860516	0		0.729	0.723	0.0521	0.44	130.32	0.729	0.38
5Eh00DCKRf5t8HAl84oNAl	Paul Desmond	Mrs. Robinson	USGR10500248	41	bebop,cool jazz,jazz,jazz saxophone,vocal jazz	0.781	0.541	0.85	0.0477	100.376	0.699	0.338
6QlkHjQmo2YncQN5MQXgPZ	Miles Davis Quintet	It Never Entered My Mind	USFI85900063	53	bebop,cool jazz,hard bop,jazz,jazz fusion	0.892	0.476	6.09e-05	0.0308	116.079	0.121	0.217
0E0EAgEgdVDqzPtouCOqQk	Joe Henderson	Felicidade	USPR39402745	41	avant-garde jazz,bebop,big band,contemporary jazz,contemporary post-bop,free jazz,hard bop,japanese jazz,jazz,jazz funk,jazz fusion,jazz saxophone,soul jazz,uk contemporary jazz	0.812	0.683	0.587	0.0472	101.45	0.606	0.285
1aHZOyMe7BW0Wtvz7Fg8GG	Jean Bonal	Caco	FRZ538000079	31		0.639	0.7	0.832	0.0907	88.29	0.651	0.306
5je0CDv1Z1hT82Nek1Fjhl	Stan Getz,Luiz Bonfá	Só Danço Samba	USF096300990	58	bossa nova,cool jazz,jazz,jazz saxophone,latin jazz,samba-jazz	0.683	0.578	0.0539	0.0441	78.073	0.723	0.364
