sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
57pchawV1Tlhk2Wfuu5mJn	VARGENTA,Labi Ramaj,Daniel McMillan	Bad Habits	QMFME2190129	56		0.077	0.73	1.07e-05	0.203	134.924	0.5	0.652
1KixkQVDUHggZMU9dUobgm	Ava Max	My Head & My Heart	USAT22007121	80	dance pop,pop	0.0697	0.614	0.0	0.07	116.001	0.436	0.934
0osvOdeD3YXZiWkT8MKolJ	Jason Derulo,Adam Levine,Maroon 5	Lifestyle (feat. Adam Levine)	USAT22100064	72	dance pop,pop,pop rap,post-teen pop	0.0209	0.749	0.0	0.0366	123.055	0.711	0.674
4fyyiNoA7f1bWHiofHTKgJ	ILYAA,VARGENTA,Aili	Hate the Weekend	QMFMF2117130	50		0.0698	0.602	0.0	0.443	133.983	0.483	0.848
26uQ8ABsE4UPZ0Q7E41T5R	VARGENTA,Amero,Michel Fannoun	Heaven	QM4TX2262132	47		0.0337	0.793	0.000214	0.295	135.009	0.545	0.799
6lw6KmlyLd8fxkKNyt4QUZ	Braaten & Chrit Leaf,Alex D'Rosso,ZANA	My Favourite Lover	QM4TW2220041	49		0.144	0.575	7.42e-05	0.0464	126.049	0.22	0.802
5zFglKYiknIxks8geR8rcL	Maroon 5,Megan Thee Stallion	Beautiful Mistakes (feat. Megan Thee Stallion)	USUM72103449	83	pop	0.0377	0.713	0.0	0.027	99.048	0.721	0.676
1kjZ5mytHhiX2HTiPD0E6d	Funk Machine,ZHIKO	Think About Us	QMDA62147218	43		0.0171	0.628	1.41e-06	0.0388	126.046	0.389	0.853
2QPe0WJJNOf9ufgl9VMrHq	Lucas Estrada,Moonshine,Heleen	All of Me	QM4TW2228450	58	deep house,deep pop edm,deep tropical house,edm,pop dance,pop edm,swedish tropical house,tropical house	0.267	0.643	3.77e-05	0.0437	119.929	0.244	0.67
55d7DivOo2mwjEbAiR6SAO	Lucas Estrada,Moonshine,Stevie Appleton	Time of Your Life	QM4TX2214075	62	deep house,deep pop edm,deep tropical house,edm,pop dance,pop edm,swedish tropical house,tropical house	0.576	0.712	0.000496	0.0851	118.974	0.556	0.63
7cZXYCSnEOuWyL8msY3tJe	JRL,Manse	The One That Got Away	QM4TX2200808	49		0.00201	0.507	0.0	0.0382	125.043	0.135	0.841
58HvfVOeJY7lUuCqF0m3ly	Elley Duhé	MIDDLE OF THE NIGHT	USRC11903813	93	alt z,pop	0.0228	0.41	0.0	0.0467	185.727	0.0899	0.611
119G9Va2ndSKwqcLqR2Wvy	VARGENTA,Daniel McMillan	Shivers	QMDA72136434	57		0.147	0.619	0.0	0.385	141.031	0.462	0.771
