sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
02kDW379Yfd5PzW5A6vuGt	Internet Money,Gunna,Don Toliver,NAV	Lemonade	QZJ842000368	77	rap,trap	0.256	0.799	0.0	0.079	140.04	0.471	0.66
7LRmDx4pMTQuOBBwRT1MCT	Young T & Bugsey,Headie One	Don't Rush (feat. Headie One)	GBARL1901201	57	afroswing,nottingham hip hop,uk hip hop	0.185	0.963	0.00616	0.323	108.043	0.337	0.449
1H7KnK26kc1YyellpbINEn	Pop Smoke,50 Cent,Roddy Ricch	The Woo (feat. 50 Cent & Roddy Ricch)	USUM72013367	76	brooklyn drill	0.0221	0.49	3.77e-06	0.104	99.7	0.286	0.618
7ytR5pFWmSjzHJIeQkgog4	DaBaby,Roddy Ricch	ROCKSTAR (feat. Roddy Ricch)	USUM72007941	81	north carolina hip hop,rap,trap	0.247	0.746	0.0	0.164	89.977	0.497	0.69
27BBfeJZBFlZ60Sgx7iOgL	The Kid LAROI	TELL ME WHY	USSM12004190	50	australian hip hop	0.109	0.6	0.0	0.158	149.881	0.463	0.723
79s5XnCN4TJKTVMSmOx8Ep	Pop Smoke	Dior	USUM71914275	82	brooklyn drill	0.212	0.548	0.000389	0.351	142.094	0.648	0.805
2iUXsYOEPhVqEBwsqP70rE	5 Seconds of Summer	Youngblood	GBUM71800366	82	boy band,dance pop,pop,post-teen pop	0.0169	0.596	0.0	0.463	120.274	0.152	0.854
4jPy3l0RUwlUI9T5XHBW2m	24kGoldn,iann dior	Mood (feat. iann dior)	USQX92003025	85	cali rap,pop rap	0.174	0.701	0.0	0.0361	91.007	0.732	0.716
0fhoeNTlGRZgNlwfVLauFs	A$AP Rocky,Joey Bada$$	Too Many Gods	USSM11902659	49	east coast hip hop,hip hop,rap,trap	0.334	0.557	1.35e-05	0.0442	121.214	0.1	0.618
5lje0ODDPqwx5x9TLYwUfv	Vin Jay	Overdose	CAENV1903574	50	nyc rap	0.346	0.783	0.00015	0.0866	138.081	0.607	0.816
43mwjiAXLMqkOv4vtlNweU	Joyner Lucas	Revenge	QM4TW2057334	55	boston hip hop,hip hop,pop rap,rap	0.306	0.844	0.0	0.382	158.047	0.476	0.574
5YSHygGN9D0mID1NsVd5my	Juice WRLD,The Kid LAROI	Reminds Me Of You	USLD91730127	72	chicago rap,melodic rap	0.0663	0.613	0.0	0.12	149.992	0.33	0.631
1AZkaqWjrlH9TjF2HQE4ZS	Dax,Trippie Redd	i don't want another sorry	USA2P2044699	58	canadian hip hop,ottawa rap,pop rap	0.0498	0.644	0.0	0.0488	85.013	0.257	0.614
6x8V3kUNlhVbwRbVP0QeSS	PRETTYMUCH,Lil Tjay	Lying (feat. Lil Tjay)	GBHMU1900039	59	boy band,dance pop,pop,post-teen pop	0.00367	0.594	0.0	0.0625	142.023	0.328	0.75
66MIGyHdex7vfP6RAwpMNL	Ryan Oakes	NUMB	QZHN31960762	64	pop rap,sad rap	0.556	0.609	0.0	0.0577	107.696	0.231	0.475
4duJO4EyXNxj8hsEhjOfeC	brakence	Veldt	TCAEA1961082	41	emo rap,glitchcore,hyperpop,sad rap	0.295	0.609	0.0	0.594	173.191	0.552	0.734
2FNqsRvizeD3fbdIgN75jL	Drawn To The Sky,Braden Barrie	Demons	usl4r1812233	42	emo rap,sad rap	0.162	0.715	0.0	0.0808	147.953	0.466	0.764
4TIqzdAssasqx3DAe6cG9J	Joyner Lucas,Lil Baby	Ramen & OJ	QZES92173120	77	boston hip hop,hip hop,pop rap,rap	0.492	0.597	0.0	0.293	106.196	0.165	0.571
3wrP2GVxWH8VpHPOsKhYgz	Chris Brown	Zero	USRC11502231	55	dance pop,pop,pop rap,r&b,rap	0.0517	0.731	0.0	0.0638	120.993	0.812	0.818
0cZ70m4LPKCyukf68hEJuw	AK	Now I'm Forever	US3DF1827761	59	pop rap	0.106	0.533	0.0	0.365	156.897	0.586	0.666
23HFBcUookTzAsNERV7c8O	Jonny Craig	Block out the Noise	QM6N21966413	41	metalcore,progressive post-hardcore,screamo	0.284	0.546	0.0	0.0602	128.014	0.313	0.686
3FQwBgaxDrfEnKjfyyF2B0	Chris Brown	Fine By Me	USRC11503018	48	dance pop,pop,pop rap,r&b,rap	0.14	0.714	0.0	0.049	119.999	0.665	0.701
5bl2pNsPhMT37RkDUa57Ab	You Me At Six	Our House (The Mess We Made)	GBKPL2087103	49	modern alternative rock,modern rock,pop punk,rock	0.00791	0.633	0.00292	0.0445	133.017	0.394	0.766
04aX86p6jN6vV8c7ClFTgk	Manafest	Firestarter (Doug Weier Remix)	TCADP1869816	50	christian alternative rock,christian hip hop,christian music,christian rock,rap rock	0.017	0.656	0.000314	0.0372	117.934	0.308	0.84
7k802XMtsF57i4WS2M2MGg	Chris Brown	Grass Ain't Greener	USRC11601025	62	dance pop,pop,pop rap,r&b,rap	0.39	0.651	0.0	0.0497	133.954	0.512	0.601
0ah0s08IdRiaxC4wHmN2MD	Migos	Avalanche	USUG12101634	50	atl hip hop,hip hop,pop rap,rap,trap	0.0985	0.917	0.0	0.135	126.063	0.687	0.623
5rIjbX7rQMj8Gh9Oxd4Vrc	Migos,Pop Smoke	Light It Up (feat. Pop Smoke)	USUG12102602	58	atl hip hop,hip hop,pop rap,rap,trap	0.414	0.793	0.0	0.226	142.988	0.596	0.639
2kuYZZvjwzYWPA8L7ICFXn	Swae Lee	Dance Like No One’s Watching	USUM72017303	43	melodic rap,trap	0.352	0.775	0.000159	0.109	99.933	0.65	0.492
20GrahbI4AzAOWxpYfDKkf	DJ Khaled,Post Malone,DaBaby,Megan Thee Stallion,Lil Baby	I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)	USSM12102187	70	dance pop,dirty south rap,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap	0.00196	0.757	0.0	0.0691	124.036	0.364	0.721
1EJIcDYXwSqipW5dFe4uJz	DJ Khaled,Lil Baby,Lil Durk	EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)	USSM12102263	77	dance pop,dirty south rap,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap	0.000866	0.477	0.0	0.286	150.062	0.227	0.727
27OeeYzk6klgBh83TSvGMA	The Kid LAROI	WITHOUT YOU	USSM12006586	81	australian hip hop	0.213	0.662	0.0	0.0299	93.005	0.467	0.413
6Tex46h3174Y009Mf1jG09	The Kid LAROI	RUNNING	USSM12004214	51	australian hip hop	0.377	0.438	0.0	0.0908	100.834	0.313	0.585
40uMIn2zJLAQhNXghRjBed	Post Malone	Motley Crew	USUM72111566	80	dfw rap,melodic rap,rap	0.0904	0.797	3.71e-06	0.0786	129.915	0.288	0.631
3QCU8BT0zDS9LPVfEhRFEE	The Kid LAROI	ALWAYS DO	USSM12006583	73	australian hip hop	0.0442	0.762	0.0	0.113	167.827	0.582	0.426
1f5cbQtDrykjarZVrShaDI	A Boogie Wit da Hoodie,Kodak Black	Drowning (feat. Kodak Black)	USAT21701817	81	melodic rap,rap,trap	0.501	0.839	0.0	0.0568	129.014	0.814	0.81
3fKdTr6Uv8HTb92Ih3QWxa	iann dior	Pretty Girls	QZJ842000282	66	melodic rap,pop rap	0.276	0.732	0.0	0.0541	96.946	0.62	0.511
