sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5jh8NRJMD8YI3hMDEKIK1R	Citizen Soldier	If I Surrender	TCAFL2131927	48	gymcore	0.242	0.539	0.0	0.0346	140.872	0.308	0.569
2gV7WOT8uEX1GPpJDOtxn5	Citizen Soldier	Hallelujah (I'm Not Dead)	TCAFI2198658	47	gymcore	0.000138	0.46	0.0	0.0382	169.985	0.674	0.912
2zwZmqT7D9ENxXSXxb8FEV	Citizen Soldier	Hand Me Down	TCAFS2127079	41	gymcore	0.297	0.452	0.0	0.0295	139.174	0.396	0.567
0nCKl29Rt1NERR1En4A4Kb	Citizen Soldier	Stronger Than My Storm	TCAFJ2199861	42	gymcore	7.03e-05	0.508	0.0	0.0576	80.037	0.385	0.885
0t16DlqkCu3kh2DAepkl98	Citizen Soldier	Always December	TCAFP2121441	41	gymcore	0.342	0.352	0.0	0.0385	69.409	0.445	0.628
0KTAqwqJDOrpyqTGAG1cHY	Citizen Soldier	Pandora's Box	TCAFU2140176	39	gymcore	0.000181	0.472	1.88e-06	0.109	164.892	0.51	0.927
5e4YdzkMRs7on9cQm47mot	Citizen Soldier	Invisible	TCAFU2140174	40	gymcore	4.81e-05	0.408	0.0	0.0412	143.077	0.279	0.866
5Kgfa0fVDesLHK23cAUMc6	Citizen Soldier	Just Be Happy	TCAFT2183661	40	gymcore	0.000741	0.592	7.29e-06	0.0384	124.947	0.303	0.883
2WycsMh2mgNR5MbYaGFI1f	Citizen Soldier,Kellin Quinn	Never Ending Nightmare	TCAFU2140157	43	gymcore	0.00201	0.245	0.0	0.0572	72.332	0.127	0.903
6yVVKOuchvuL7DY8uP15Cn	Citizen Soldier	Empty Cup	TCAFR2125406	39	gymcore	1.88e-05	0.563	0.0	0.0456	114.997	0.345	0.952
6IB0klrhnUFCYRj4VUEgQ3	Citizen Soldier	Isolate	TCAFU2140135	44	gymcore	7.39e-05	0.449	1.39e-06	0.0539	76.488	0.364	0.807
6CFXV9Y13G1fyD9rcdn7CR	Citizen Soldier	Who I Am	TCAGC2208079	46	gymcore	0.00425	0.55	0.0	0.0341	135.07	0.194	0.486
1hxG0kDwCr4X9nqWbGM1bY	Citizen Soldier	Waiting on the Sun	TCAFZ2254204	44	gymcore	0.0843	0.468	0.0	0.0419	75.301	0.377	0.68
0mNnGK0heSeej6PtlKYvqi	Citizen Soldier	You Are Not Your Past	TCAGC2208051	44	gymcore	0.000245	0.586	0.000191	0.0361	131.905	0.787	0.928
245TQkdOoSgloQfz3OjBDD	Citizen Soldier	Wanted	TCAGA2219605	42	gymcore	0.000264	0.385	0.0	0.0813	155.838	0.369	0.869
3SbxHtb23mpd68lbJOwo4a	Citizen Soldier	Still Breathing	TCAGB2250296	47	gymcore	0.0633	0.51	0.0	0.0345	150.077	0.45	0.607
2la5O2qmb1lDjKVdVFcCSx	Citizen Soldier,Loveless	Worst in Me	TCAGC2208016	46	gymcore	0.00549	0.562	0.0	0.0455	103.988	0.223	0.801
06RpbKS1FffQmEhvZtkHSN	Citizen Soldier	Irreplaceable	TCAFX2193537	42	gymcore	0.00648	0.457	0.0	0.0634	144.013	0.375	0.897
1pzQOkj5cVLAnlb0aPTkri	Citizen Soldier	Screaming in Silence	TCAGA2280825	40	gymcore	2.43e-05	0.542	0.00175	0.0508	99.955	0.436	0.935
2QreTOLbejltEgT5zBovmm	Citizen Soldier	Pretend My Pain Away	TCAFY2128090	45	gymcore	0.0176	0.468	0.0	0.0602	143.917	0.51	0.857
6X7neGOJothYAkEInAty5k	Citizen Soldier	Numb to Everything	TCAFZ2111095	41	gymcore	5.81e-06	0.454	4.55e-06	0.0771	143.042	0.429	0.962
2a1tinoXflb50H6OsIxIxC	Citizen Soldier	Unsaid	TCAFX2132946	41	gymcore	2.43e-05	0.501	0.0	0.045	133.814	0.641	0.92
5hrS0ntF3ZEMQILhEFeqhu	Citizen Soldier	Face to Face	TCAFM2170200	49	gymcore	0.000991	0.514	9.69e-05	0.113	155.038	0.451	0.892
2FcLILShadyFYEkBDJ1T48	Citizen Soldier	Weight of the World	TCAEK1903171	50	gymcore	0.806	0.674	0.0	0.0347	154.702	0.52	0.364
4hvHFKhU8WOViYincDLsji	Citizen Soldier	Bedroom Ceiling	TCAFS2185213	52	gymcore	0.425	0.561	0.0	0.0523	151.983	0.482	0.385
0lOoKKmGLFYVz1ux5neMyR	Citizen Soldier	Let It Burn	usdy41789253	53	gymcore	0.00553	0.405	1.52e-06	0.0347	146.032	0.259	0.808
4cVR8ks69Y7975Y7DAvbDT	Citizen Soldier	Save Your Story	TCAGD2273847	55	gymcore	0.00246	0.534	0.0	0.0501	116.947	0.516	0.828
4IyfdyOS4ZM4B19uKMd3FJ	Citizen Soldier	Would Anyone Care	TCAEW2037294	56	gymcore	0.0757	0.488	0.0	0.0309	140.209	0.571	0.392
1rC8X5z0RpDlwM2jmIXyNb	Citizen Soldier	Thank You for Hating Me	TCAFQ2188648	57	gymcore	0.00294	0.421	0.0	0.0856	170.133	0.552	0.873
6A3d5JdnSmW7EVmil842LP	Citizen Soldier	I'm Not Okay	TCAFC2037109	57	gymcore	0.203	0.499	0.0	0.0392	133.958	0.427	0.667
7HdGW7nnqYz5LhKt13J6PQ	Citizen Soldier	Monster Made of Memories	TCAGD2265396	60	gymcore	0.0232	0.508	0.0	0.0532	75.019	0.561	0.896
0ajpv3BixZcXmh9502eYNg	NALYRO,Deepierro	Monster	QZ5FN2216324	43	lithuanian edm	0.0397	0.809	0.169	0.0513	125.069	0.475	0.818
6X9hD9medguWs5mMGy6S0X	Coopex,Donovan's Playground,Lujavo,Britt Lari	Stereo Love	QZS662123450	52	traprun	0.315	0.769	0.00534	0.0847	127.084	0.252	0.855
3USIyrfTbXAtmTkxvnC3Nr	Lucian,Amanda Yang	Here	QZS652138343	68	bass trap,pop edm,vapor twitch	0.709	0.693	0.0	0.0548	135.099	0.685	0.576
62AmUEHRSgs1xOGQczuj0y	Meric Again,22angels	Love Nwantiti	QZS642189037	46		0.0749	0.714	0.0	0.0782	110.124	0.196	0.796
5fs9cE5N236Zvz05PmaKjO	Nils Van Zandt,BACKFLASH,Basti Woods	Gone (Take On Me)	BED902000091	47	slap house	0.00272	0.654	5.26e-05	0.0342	128.017	0.214	0.798
13NgfgB3G5JMnXztqZ3Eoh	The FifthGuys,John Kroon,Polina Grace	You Right (feat Tommy Rage)	GBKQU2241473	54	traprun	0.0654	0.649	0.0	0.165	126.049	0.447	0.723
0w2vxSC7kTJV4xHOkzpZ8R	Santorelli,15grams	Fighting For Your Love	QZKDK2246957	40		0.0808	0.682	0.00216	0.0293	124.054	0.295	0.581
