listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-23T22:41:36	Chantaje (feat. Maluma)	Shakira, Maluma	USSD11600299	6mICuAdrwEjh6Y6lroV2Kg	0EmeFodog0BfCgMzAIvKQp,1r4hJ1h58CWwUQe3MxPuau
2022-07-23T22:38:20	En Plena Calle	Mr. Kilombo	QM4TW2011639	0C29Kvi2oN6NOPcGJE6qjv	2y2zsEIM0NTeGwkxcnGmvo
2022-07-23T22:35:14	Zer Izan	Huntza, mafalda, Tremenda Jauría	QMBZ91757242	43jP2lM3c0DRjujDSEHRiU	2xsV97ZLIyNIiqUpBfSiX2,7zyZ33s4LRFS3S0r7eKBZs,2PHostfMixbU0kfU62poO8
2022-07-21T21:12:45	Desamortil	Arnau Griso	ES5021800605	7DEAcRsBebaz7XeyMG6hqO	5gnF05YcUt010aB7EWk96U
2022-07-21T21:10:35	La Felicidad	IZARO	ES09S1700436	2uQiQcMsm8XyL94Mcnem6H	2brDaxeIxhXevIcKDrGMAb
2022-07-21T21:06:43	Adrenalina feat. Delaporte	Delafé, Delaporte	ES71G1912223	5n4nTw1uqkoHDPg2VCuVzR	0F3BteCqLenBeFqKMviDRy,1GDip5phlxYzeZ36vnf9kJ
2022-07-21T21:03:32	Bozgorailuetatik	Esne Beltza	USA560848931	1bIE3YNB2R11YyHqXU1n6N	2XPWNtVJSENbUVjYZSPnUP
2022-07-21T21:00:50	Gabak Zerueri Begire	Gatibu	ES21A1200121	5R8eDNgbCSNZXZLK5l9iOP	6YsyTWPxzGMpxBvnI7QvZ8
2022-07-21T20:54:59	Fecha de Curiosidad	MARLENA	ES05I2200002	0gPqRLmS5IbJE7tV8Gh4BG	1IAwO3v7hVP9ryTQtlzc9y
2022-07-21T20:51:57	Te Soñé - Bonus Track	Vicente Garcia	COSO11600163	4lfwM9i07jPYy2iHyBmHTP	2Otnykd696YidQYfEGVmNq
2022-07-21T20:48:30	Virtud y Castigo	Arde Bogotá	ES5022000374	2srHBWxK0igCV4kr5M9CNb	2Wwiu1wnq1W8AMYbWuRFDH
2022-07-21T20:44:59	BEBÉ	Camilo, El Alfa	USSD12000562	3Zf4GutWZ7Hv3wsVQsSQPs	28gNT5KBp7IjEOQoevXf9N,2oQX8QiMXOyuqbcZEFsZfm
2022-07-21T20:41:42	Lo más bonito del mundo	Delafé	ES5151600114	5R1oHSAl7OMW3vqEqelSZs	0F3BteCqLenBeFqKMviDRy
2022-07-21T20:38:03	La sonrisa intacta	Shinova	ES5152001119	52Pxn490S6sTjhXgyfeSbk	6rRTrEHzGSDqhmFJQrNFMO
2022-07-20T20:33:22	Diosa - Remix	Myke Towers, Anuel AA, Natti Natasha	QMBZ92099751	1kIWef5hc2uAqkNxOTakzP	7iK8PXO48WeuP03g8YR51W,2R21vXR83lH98kGeO99Y66,1GDbiv3spRmZ1XdM1jQbT7
2022-07-20T20:23:01	Agüitaecoco	Simon Grossmann, Luz Pinos	TCACX1774263	1Z0zOAIq0DXxSH9vHSU4IY	6t38N9HASTn9ca0PIxfReQ,23D2NCgVNbve7gXb2AjOFM
2022-07-20T20:19:41	Pegao	Camilo	USSD12200346	7Dk8r4VR5NoveUvTiCKEXC	28gNT5KBp7IjEOQoevXf9N
2022-07-20T20:16:59	China	Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna	QM6P41952433	2ksOAxtIxY8yElEWw8RhgK	2R21vXR83lH98kGeO99Y66,4VMYDCV2IEDYJArk749S6m,790FomKkXshlbRYZFtlgla,1vyhD5VmyZ7KMfW5gqLgo5,1i8SpTcr7yvPOmcqrbnVXY
2022-07-20T20:11:58	Sueños de Color	Esne Beltza, El Canijo de Jerez, Rubén Sierra	ES12S1500007	5ZxDqHFaQJh27NTz7fWXoj	2XPWNtVJSENbUVjYZSPnUP,1F1UN5rQ0UCxM8A8ZDE6k7,4hFVohfim2rUZKV98yBq2z
2022-07-20T20:08:25	Los irrompibles	Love of Lesbian	ES5152000846	4YAM7ASsTFJfj2x5lweFLk	6VCoG3MG7ZKRxDjaYOvtrF
2022-07-20T20:03:35	Katedral Bat	Berri Txarrak	ES71G1753859	7E9kYNVV0xMBqT7wFqY59c	4us4jlCknYAd9OSkLSu82e
2022-07-20T20:00:07	Una Locura	Ozuna, J Balvin, Chencho Corleone	USXDR2000574	5y7DaS3jAc9eZzcSOoUIwU	1i8SpTcr7yvPOmcqrbnVXY,1vyhD5VmyZ7KMfW5gqLgo5,37230BxxYs9ksS7OkZw3IU
2022-07-20T19:54:22	Ciclo	Simon Grossmann	TCACX1774248	1lq2OOQB6ayaHvsbWZhtqQ	6t38N9HASTn9ca0PIxfReQ
2022-07-20T19:51:32	El Amor	KeTeKalles	QM4TX2009650	5pK27zjtHYInLXV2uquCRg	32opeIbCeLG1LiAkmwiiof
2022-07-20T19:48:42	Matemática de la Carne - radio edit	Bely Basarte	ES7431604129	142D4C52lw0b2JfBH22XSg	6akDfyocmsREgR5eUXZt3I
2022-07-20T19:45:41	Me supo a poco	Marlon	ES5151702234	135xSFw3QlVAgPZk8qUiX7	1RTZXV2Txeij9hW1C88mfs
2022-07-20T19:42:09	Bang Bang Txik Txiki Bang Bang	Gatibu	ES21A0800117	3bFc7v1j37s30QmdMWSZXJ	6YsyTWPxzGMpxBvnI7QvZ8
2022-07-20T19:37:43	Palm Beach	Vicente Garcia	COSO11900078	2ltjgZUx2DgxdYGxuyhNAd	2Otnykd696YidQYfEGVmNq
2022-07-20T19:29:49	Tu escala de grises	IZARO	ES09S1600401	6qWKZKDGAfDeuHsw59AnPP	2brDaxeIxhXevIcKDrGMAb
2022-07-20T19:14:12	Siroco	Debajo del Paraguas	FR96X2139620	3pcIQWmEMjBOVkOlzmG77E	1ZWzzUFjG81DFhXahIlT9m
2022-07-20T19:09:09	Siroco	Debajo del Paraguas	FR96X2139620	3pcIQWmEMjBOVkOlzmG77E	1ZWzzUFjG81DFhXahIlT9m
2022-07-20T18:57:18	Consejo de Sabios - MSDL	Vetusta Morla	ES55C1060164	1V06NBFiSHjmypkj7X6Mdx	6J6yx1t3nwIDyPXk5xa7O8
2022-07-20T18:52:23	Viaje épico hacia la nada	Love of Lesbian	ES5152000840	0Hb7a0GQnsrMwS650tN5gY	6VCoG3MG7ZKRxDjaYOvtrF
2022-07-20T18:47:33	Aldapan Gora	Huntza	ES09S1600710	6lqFq0GEGsAYcjSoEpP9g3	2xsV97ZLIyNIiqUpBfSiX2
2022-07-20T18:44:11	Mi Macarena	Marlon	ES5151800949	0qkhT8lgkdup1LvckGsFyc	1RTZXV2Txeij9hW1C88mfs
2022-07-20T18:40:54	Días de verano	Amaral	ES5080500019	3JhllUTyXy2ceSTzNSErBC	4OkeTQCk0fvX6VBYpOOxDi
2022-07-20T18:34:40	Bailé	Ciudad Jara	ES8022000004	44pgUrLmuGZ5v83AIHgeQZ	1x6i8bPtzYRUWm4YVA6K5i
2022-07-20T18:30:46	La Playa	La Oreja de Van Gogh	ES5110002864	2DNyZP4Py6f4zMASLBnIu6	4U7lXyKdSf1JbM1aXvsodC
2022-07-20T18:26:38	Zeinen Ederra Izango Den	ZETAK	ES71G2019864	2PnVYRzfIRnnjyERQfWg09	4fYuFg89YvkN1bUwpXumdE
2022-07-20T18:23:33	El Ultimo Vals	La Oreja de Van Gogh	ES5020800430	4uofaK0hnyZQFDAepvPNl6	4U7lXyKdSf1JbM1aXvsodC
2022-07-20T18:20:07	Como hablar (feat. Amaral)	Antonio Vega, Amaral	ES5080400121	6E5oxARVLpWEtcINt8Zlrf	0r4YtlmJPQk1xhiVKHuPeF,4OkeTQCk0fvX6VBYpOOxDi
2022-07-20T18:16:04	Tequila y Candela	Marlon	ES5151901180	2eAiqyeFHhjTozY5F2E7yH	1RTZXV2Txeij9hW1C88mfs
2022-07-20T18:12:24	Mojo	Caztro, Marissa Mur	MXF012000253	5eWe2F4gzsH9dHkYSXav8r	1YvkzmaJLVRHSJ8J5YzoaW,5kt4v3JNtP8svtTI8PDFOT
2022-07-20T17:59:47	Comiendote a Besos	Rozalén	ES5021300133	02FKjeU8CrA2ckppBa5RJg	5soMpG6E6oApEiCZgrWeVz
2022-07-20T17:55:45	23 de Junio - MSDL	Vetusta Morla	ES55C1060165	118eCjtyadJSI3ggFwS6Z6	6J6yx1t3nwIDyPXk5xa7O8
2022-07-20T17:52:29	El Gusto Es Mío	Arnau Griso	ES5021800423	4mtg50kuXmao7kN0LQ42vj	5gnF05YcUt010aB7EWk96U
2022-07-20T17:48:56	Puñalada Trapera	Vetusta Morla	ES55C1060173	2DwTME1HMySsnglHE1T0zZ	6J6yx1t3nwIDyPXk5xa7O8
2022-07-20T17:44:49	Te Felicito	Shakira, Rauw Alejandro	USQX92201764	2rurDawMfoKP4uHyb2kJBt	0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq
2022-07-20T17:41:57	Clandestino	Shakira, Maluma	USQX91801065	7DrluKkTviBwCc8AV3VGmf	0EmeFodog0BfCgMzAIvKQp,1r4hJ1h58CWwUQe3MxPuau
2022-07-20T01:09:55	Dulcito e Coco	Vicente Garcia	COSO11600120	7Li9u5C7CNLvqOqhrhZEML	2Otnykd696YidQYfEGVmNq
2022-07-20T00:57:37	Qué casualidad	Shinova	ES5151601375	2TS6JrJKM3RScMBVkIwRnZ	6rRTrEHzGSDqhmFJQrNFMO
2022-07-20T00:53:17	Por Primera Vez	Camilo, Evaluna Montaner	USSD12000019	0gWbAFRcUyZKdfUxEOuOiD	28gNT5KBp7IjEOQoevXf9N,52qzWdNUp6ebjcNsvgZSiC
2022-07-20T00:50:12	Palmeras en La Mancha - MSDL	Vetusta Morla	ES55C1060163	5aD8BpglGpN1g8NG0ONE85	6J6yx1t3nwIDyPXk5xa7O8
2022-07-20T00:41:00	Mariposas	Bely Basarte	ES5701700912	2E4eyo7rwwi79ffMDuIWBX	6akDfyocmsREgR5eUXZt3I
2022-07-20T00:36:30	Días de verano	Amaral	ES5080500019	3JhllUTyXy2ceSTzNSErBC	4OkeTQCk0fvX6VBYpOOxDi
2022-07-20T00:30:38	Exoplaneta	Arde Bogotá	ES5022100038	68PEuXNjodWFts3Ph4BPVv	2Wwiu1wnq1W8AMYbWuRFDH
2022-07-20T00:26:04	20 de Enero	La Oreja de Van Gogh	ES5110304434	4XdePl1vOF1cYjTBYeYU9j	4U7lXyKdSf1JbM1aXvsodC
2022-07-20T00:22:20	El Banquete	Vaho	ES71G1712713	4Y0mZzgY0NEhvaIyliVwFv	6JmWO5NtRuHGpSI2HfFIA9
2022-07-20T00:18:08	Borro Cassette	Maluma	USSD11500124	6DUdDIRgLqCGq1DwkNWQTN	1r4hJ1h58CWwUQe3MxPuau
2022-07-20T00:14:39	Gure Kaiola	Glaukoma	TCADG1713310	2Ntx6CLy2f0C4tDkBrGmLu	3B4TvnYT0aJDlsblp1aBwE
2022-07-20T00:10:09	Viaje Sin Vuelta	Paula Mattheus, Pol 3.14	ES05I2100011	0Wb8sPg5hVeroHV6n1oY9F	7BL2ojuqTfVuPSD6ViSmHR,4P9xDIEyrtAeXRI6xOl2TS
2022-07-20T00:04:20	La Felicidad	IZARO	ES09S1700436	2uQiQcMsm8XyL94Mcnem6H	2brDaxeIxhXevIcKDrGMAb
2022-07-20T00:00:51	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	2DB4DdfCFMw1iaR6JaR03a	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-07-18T16:40:06	Me Pierdo Contigo	Alex Ferreira	ES5151200526	4KRIHFy34UpHs8RauCwjWg	3COVuPWvshbsdm0kdMMTr7
2022-07-18T16:09:03	Antes De Verte (with Kevin Johansen)	Rozalén, Kevin Johansen	ES5021701937	7btOWcAo8FLUCuhltFlz6v	5soMpG6E6oApEiCZgrWeVz,7qjoG7bwhAjSd7nJTcjgAk
2022-07-18T16:03:13	Palm Beach	Vicente Garcia	COSO11900078	2ltjgZUx2DgxdYGxuyhNAd	2Otnykd696YidQYfEGVmNq
2022-07-18T15:58:09	La Temperatura (feat. Eli Palacios)	Maluma, Eli Palacios	COSO11300131	03f28Kmu5AlIdKAfEJiI8F	1r4hJ1h58CWwUQe3MxPuau,06U8PS34QCpLW3CqwJgfj2
2022-07-17T13:33:15	La Temperatura (feat. Eli Palacios)	Maluma, Eli Palacios	COSO11300131	03f28Kmu5AlIdKAfEJiI8F	1r4hJ1h58CWwUQe3MxPuau,06U8PS34QCpLW3CqwJgfj2
2022-07-17T13:20:04	Ojitos Lindos	Bad Bunny, Bomba Estéreo	QM6MZ2214888	3k3NWokhRRkEPhCzPmV8TW	4q3ewBCX7sLwd24euuV69X,5n9bMYfz9qss2VOW89EVs2
