listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-25T00:03:29	Please Don't Make Me Cry	Lianne La Havas	GBAHT2000179	45RztUROkc4H1pHoCtRR6c	2RP4pPHTXlQpDnO9LvR7Yt
2022-05-24T23:58:13	Shoulda Woulda Coulda	Beverley Knight	GBAYE0101447	60klOfI3BgFCTWrnve4TAH	30AzZL0valZQ62OIQiFWvk
2022-05-24T23:54:40	Sweeter (feat. Terrace Martin)	Leon Bridges, Terrace Martin	USSM12003777	1ehhGlTvjtHo2e4xJFB0SZ	3qnGvpP8Yth1AqSBMqON5x,7MNEVabc4cs19CbzAFZmXz
2022-05-24T23:50:08	Rain	The Teskey Brothers	AULI01924210	3VHF4e5x49Mcpom7zPE2A9	2nTjd2lNo1GVEfXM3bCnsh
2022-05-23T17:40:30	Caramelo	Veintiuno	ES5152000912	3eMERYHFRmkQu3xF6O43sK	2k60o7SVpOKmzpuTEAG3L8
2022-05-23T17:27:11	Siempre Brilla El Sol	Lori Meyers	ES5701601044	62JASMwWszQSm2lZaKvaa1	3mOsjj1MhocRVwOejIZlTi
2022-05-23T17:23:31	23 de Junio	Vetusta Morla	ES55C1060152	3NolL8Ds5qRrYQSVUBKicn	6J6yx1t3nwIDyPXk5xa7O8
2022-05-23T17:20:03	A ver qué pasa - Estrella Damm 2021	Rigoberta Bandini	ESA011750369	2F76kzOWgd3n6GwoKpRSTX	7DOERbtkx9aTLvWzZSB0qx
2022-05-23T17:16:10	Universos y Planetas	Triángulo Inverso	ES71G1950351	2NdMbXu89Nd8kC828nj0Lq	2cq3tnnYMG3vjmenT04xAJ
2022-05-23T17:11:00	Guerra y Paz	Shinova	ES5151802134	0CUDYEqsD4RZE61JJpgT2V	6rRTrEHzGSDqhmFJQrNFMO
2022-05-23T17:05:56	Vanana Megamix	ELYELLA, Ginebras, INNMIR, Amatria, Karavana, WISEMEN PROJECT	ES65D2000032	31scSkD3fOW4hSykDv0SAS	7JrMDzLZQ25BJwc4tD8jl8,5w3bs8jNvbb0QHf5Lo0sva,1cJQ1Keojk9HafwW0NGoJn,5aINmhPWfAHvZ5qaMdBezq,6SShgjYwZQZ8Nx2wo5IKdd,2q0UmiQE9I6rYDJSar0c2W
2022-05-23T07:33:14	Vanana Megamix	ELYELLA, Ginebras, INNMIR, Amatria, Karavana, WISEMEN PROJECT	ES65D2000032	31scSkD3fOW4hSykDv0SAS	7JrMDzLZQ25BJwc4tD8jl8,5w3bs8jNvbb0QHf5Lo0sva,1cJQ1Keojk9HafwW0NGoJn,5aINmhPWfAHvZ5qaMdBezq,6SShgjYwZQZ8Nx2wo5IKdd,2q0UmiQE9I6rYDJSar0c2W
