listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-27T15:55:04	Colores en el Viento	Gema Castaño	USWD10220686	2FXuv68BbDVxzZq1sUiHAh	4S3lQS7tImXwkkbR2PVip4
2022-06-27T15:54:35	This Is Me	Demi Lovato, Joe Jonas	USWD10833742	05eGOEY9A3Qi9W82JQYegC	6S2OmqARrzebs0tKUEyXyp,7gbmX8SsfjEjxDMzBi1ZOL
2022-06-27T13:20:53	En mi	Marilina Bertoldi	USHM21554304	7nNsHCYtE1GPzXKmqqW84q	1nm9PdmvzPXJmIlMOk5XLy
2022-06-27T13:20:42	Un Golpe de Suerte	Carmen Boza	ES94G1900301	2p0oHRooKITKxv3UbjgDzg	4hXMxkoIm7sX1PiFXrvU0u
2022-06-27T13:16:23	Blood & Tears	JOSEPH	USATO2100187	0uZlRjzkOt55eV5KpvwdlO	5Wfvw7rDz7HA6gE2z6QhqO
2022-06-27T13:11:47	Somewhere Only We Know - Sprint Music Series	Keane	GBUM70601846	25NE321xYAdFqEmSzRhYhL	53A0W3U0s8diEn9RhXQhVz
2022-06-24T22:12:14	Somewhere Only We Know - Sprint Music Series	Keane	GBUM70601846	25NE321xYAdFqEmSzRhYhL	53A0W3U0s8diEn9RhXQhVz
2022-06-24T21:33:31	Foreigner's God	Hozier	IEACJ1400149	0yJi7eb2SosK5CsSnnqc5o	2FXC3k01G6Gw61bmprjgqS
2022-06-24T21:29:45	Chalk Outlines	Ren, CHINCHILLA	GB2DY2100931	6rD7CV7dyPBEMHt5MtXgD1	0Repe2EiNjaFAFIukrroUM,7iNrvS80wnHDGVxw3qNRiI
2022-06-24T21:25:51	Bird Set Free	Sia	USRC11502852	6MowG7MRVgPfGlCMsXKMJ2	5WUlDfRSoLAfcVSX1WnrxN
2022-06-24T21:21:39	Your Power	Billie Eilish	USUM72105934	042Sl6Mn83JHyLEqdK7uI0	6qqNVTkY8uBg9cP3Jd7DAH
2022-06-24T21:17:32	La Casa de A	Marilina Bertoldi	ARF841800059	6xtphuj19xftkTUHDZ4sFH	1nm9PdmvzPXJmIlMOk5XLy
2022-06-24T21:14:15	YaMeFui	Bizarrap, Duki, Nicki Nicole	UYB282101018	42ahuAFlYGjIGBpVdHcLij	716NhGYqD1jl2wI1Qkgq36,1bAftSH8umNcGZ0uyV7LMg,2UZIAOlrnyZmyzt1nuXr9y
2022-06-24T17:43:54	La Madre de Jose	El Canto Del Loco	ES5020300138	3l8Ennt1PqShViwh0tkWuc	5RK6c1tyaKpwcDpbgCGNgj
2022-06-24T17:42:05	Lash Out	Alice Merton	DEVQ71800001	7KJvKBtFtx7O43X9nOJ8Uf	7f0OLhGgBMX9fUjm1dcPip
2022-06-24T17:38:50	Mataré a Cupido	Vaho	ES73S2000040	39Iy2iTWi2xRZirBId3j7a	6JmWO5NtRuHGpSI2HfFIA9
2022-06-24T17:34:42	Te Dije Que No	Chocolate Remix	ARD8P1900001	7Kp0LPubX6ZZxDmmmSqNj1	4kkuyWmpashrooyOFvHX2m
2022-06-24T17:31:21	Lonely Girl	Tonight Alive	AUBM01300301	5whbAX7oZ7MDlgBplPDkJb	5pjCYG6hPLBO3y4swxu3dh
2022-06-24T17:28:10	Yo Invito	Amaia	ES5702101835	0RYDPGXliFYXfRgs4mj7Ka	1WLEfsQjvgtFSGkrHonzFX
2022-06-24T17:24:38	Si tú no estas	Rosana	ES6330300130	7CX6W4Mf98wMgX0izqRpAl	5ttV0N9HvMH3KLqNKcS2M0
2022-06-24T17:20:30	Locos de atar	Playa Cuberris	ES73S1700035	6NpQUHVhoMRbYsBAbtAc8S	0xIzpUzi2uZQiZGjDx8ZP1
2022-06-24T17:16:17	Teletecho	Cala Vento, Amaral	ES23A2116101	7tk6NW5Mk9KJOE0v31yNb5	6QpQ7WsYLIpTV3yRa0fJo1,4OkeTQCk0fvX6VBYpOOxDi
