sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1jlbaaj5TS64wyNMjZvucj	Elisa	Promettimi	ITUM71800978	54	italian adult pop,italian pop	0.744	0.599	0.0	0.0297	129.955	0.237	0.394
7vDkQi3MlG9mFctViM7HQ2	Elisa	Luce (Tramonti A Nord Est)	ITZ040100664	54	italian adult pop,italian pop	0.268	0.654	0.0	0.0714	89.036	0.464	0.626
0LgTs0nP7zgSaCMQHGsnEh	Mahmood,Elisa	Rubini (feat. Elisa)	ITUM72100305	62	italian pop	0.658	0.563	0.0	0.0793	135.061	0.301	0.592
0Q4v8N758nx98YxObfqkNC	Rkomi,Elisa	Blu (feat. Elisa)	ITUM71900215	54	italian hip hop	0.0255	0.745	0.0	0.0654	100.002	0.356	0.88
7l56nY7NMP1QDdWvRdJmmg	Elisa,Carl Brave	Vivere Tutte Le Vite - con Carl Brave	ITUM71900506	54	italian adult pop,italian pop	0.134	0.604	0.0	0.128	171.887	0.491	0.639
6KmAKMya9pOL5RUl0FS46a	Elisa	O Forse Sei Tu	ITUM72101810	59	italian adult pop,italian pop	0.43	0.505	0.0	0.0336	123.509	0.118	0.566
2uZVfvOK7MTjBTRICYmpso	Imagine Dragons,Elisa	Birds (feat. Elisa)	USUM71911107	67	modern rock,rock	0.0219	0.627	0.0	0.0294	119.995	0.293	0.527
0AMKZWRgdFfGYYTxiWrwwH	Norah Jones	What Am I To You?	USBN20300894	62	contemporary vocal jazz,jazz pop,neo mellow	0.694	0.651	0.0249	0.0341	75.978	0.533	0.347
3oBsEd0mQKKge4HSSt5yV8	Norah Jones	Seven Years	USBN20100877	60	contemporary vocal jazz,jazz pop,neo mellow	0.955	0.592	0.00508	0.0334	127.381	0.383	0.193
1qzHqfvKrZWo6dVHM1dXrj	Norah Jones	Turn Me On	USBN20100532	67	contemporary vocal jazz,jazz pop,neo mellow	0.864	0.429	4.4e-06	0.0551	170.645	0.485	0.18
7zkLpY72g6lKQbiHDqri1S	Norah Jones	Sunrise	USBN20300893	72	contemporary vocal jazz,jazz pop,neo mellow	0.941	0.526	0.097	0.031	156.848	0.679	0.299
1zNXF2svmdlNxfS5XeNUgr	Norah Jones	Don't Know Why	USBN20100529	73	contemporary vocal jazz,jazz pop,neo mellow	0.851	0.745	1.8e-05	0.0276	88.609	0.635	0.219
2SUbEGOWS0cUV19uFjQQxR	Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Mary Lambert	Same Love (feat. Mary Lambert)	GMM881200005	55	dance pop,pop,pop rap,seattle hip hop	0.718	0.618	2.33e-05	0.165	84.964	0.313	0.475
15BQ7vEDv2LJuh8TxWIhtd	Iggy Pop	The Passenger	USVI20700278	74	classic rock,glam rock,new wave,permanent wave,post-punk,protopunk,punk,rock	0.0947	0.498	1.62e-06	0.0546	134.88	0.696	0.889
4pt5fDVTg5GhEvEtlz9dKk	Måneskin	I WANNA BE YOUR SLAVE	ITB002100115	84	indie rock italiano,italian pop	0.00165	0.75	0.0	0.0387	132.507	0.958	0.608
63WuQOXohQIxOxIFA2K7bR	Måneskin	SUPERMODEL	ITB002200385	87	indie rock italiano,italian pop	0.00164	0.636	0.0	0.0555	120.983	0.799	0.876
1gqcqbJY50ort83GWbenPY	Brusco	Sotto i raggi del sole	ITL771903309	57	italian adult pop,italian reggae	0.384	0.799	0.0	0.147	124.012	0.921	0.726
0I0b7uTFfHhBz5bMkSDouF	Fedez,Tananai,Mara Sattei	LA DOLCE VITA	ITB002200500	81	italian pop	0.0124	0.737	0.0	0.0527	144.991	0.919	0.858
2p5OyhSm5fS90n0Q7R3r6D	Marracash	CRAZY LOVE	ITUM72101360	68	italian hip hop,italian underground hip hop,rap napoletano	0.224	0.725	2.13e-05	0.0484	123.003	0.392	0.713
4nitQHpvx1XGehP3y5cIyd	Elisa,Matilda De Angelis	Litoranea (con Matilda De Angelis)	ITUM72200722	62	italian adult pop,italian pop	0.0331	0.745	0.000267	0.0463	111.97	0.6	0.765
7v8zLkNmOCKQ18Xq6U55dT	Zero Assoluto	Per dimenticare	ITF030901293	61	italian adult pop,italian pop	0.113	0.633	0.000435	0.0525	165.044	0.905	0.875
1yG2sCBj0SJj2N4iXZ2inN	Lùnapop	Se Ci Sarai - Remastered 2019	ITZL91900006	50	classic italian pop,italian adult pop	0.1	0.483	0.0	0.0283	160.082	0.543	0.896
0QPRDC97rIQB3Jh3hrVJoH	Rosa Linn	SNAP	QM4TX2221661	79		0.107	0.563	1.06e-05	0.0684	169.985	0.518	0.639
7FSEYn1LL9UemeYeuXCHRm	ARIETE,Madame	CICATRICI (feat. Madame)	ITLGE2100120	68	italian indie pop,rome indie	0.582	0.542	0.0	0.101	76.697	0.238	0.508
1Ld2ydImZxI5von5VGN7Fd	Vance Joy	Saturday Sun - Acoustic	USAT21802033	41	folk-pop,modern rock,pop,pop rock	0.767	0.682	0.0	0.036	100.906	0.622	0.364
