sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5GdE0abBqZtinKBYVx4dcc	Tre Allegri Ragazzi Morti	Bengala	ITP841800315	31	italian alternative,italian indie pop,punk rock italiano	0.0328	0.573	0.0	0.0272	110.01	0.867	0.787
05G23JkXHRv3NJ9hENaafi	Elisa	Anche Fragile	ITUM71800980	54	italian adult pop,italian pop	0.275	0.435	0.0	0.032	130.455	0.147	0.578
4Jv7lweGIUOFQ7Oq2AtAh9	Lykke Li,The Magician	I Follow Rivers - The Magician Remix	SEVUM1100103	72	art pop,electropop,pop,swedish electropop,swedish indie pop,swedish pop	0.0234	0.786	0.0019	0.0428	121.974	0.306	0.696
7FSEYn1LL9UemeYeuXCHRm	ARIETE,Madame	CICATRICI (feat. Madame)	ITLGE2100120	69	rome indie	0.582	0.542	0.0	0.101	76.697	0.238	0.508
66AUa1k42pssdUkFCDOhC8	Fabri Fibra,Maurizio Carucci	Stelle	ITB002200053	56	italian hip hop,rap napoletano	0.00323	0.638	0.0	0.112	120.004	0.621	0.921
0LgTs0nP7zgSaCMQHGsnEh	Mahmood,Elisa	Rubini (feat. Elisa)	ITUM72100305	62	italian pop	0.658	0.563	0.0	0.0793	135.061	0.301	0.592
5xsCInbIbYNTuzhExYX7ny	Murubutu,Claver Gold	Le notti bianche (featuring Claver Gold)	ITI021800767	42	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.00771	0.615	1.52e-05	0.139	86.037	0.375	0.836
7kfCIMY9eLTqwOUixZPGsg	Ligabue	A modo tuo	ITEA21500024	50	italian adult pop,italian pop rock	0.134	0.504	0.0	0.0341	154.059	0.564	0.692
2MHFnAw5nAjTXnBFO0Y8s9	Elisa	O Forse Sei Tu	ITUM72101810	39	italian adult pop,italian pop	0.469	0.505	0.0	0.0334	124.19	0.137	0.542
6zTUOrSPjnaNgO1eVykjJu	Murubutu,Dutch Nazari,Willie Peyote	Occhiali da luna (featuring Dutch Nazari and Willie Peyote)	ITI021800771	40	indie rock italiano,italian hip hop,italian indie pop,italian underground hip hop	0.0823	0.683	0.0	0.0774	87.978	0.645	0.652
2BOqDYLOJBiMOXShCV1neZ	Calum Scott	Dancing On My Own	UK6KW1500205	81	neo mellow,pop	0.837	0.681	3.35e-05	0.0315	112.672	0.231	0.174
7JXNPEIGNnyc7x2WgixHyF	Mahmood	Rapide	ITUM72000014	50	italian pop	0.397	0.485	0.0	0.0539	119.179	0.106	0.569
7M3HuQRRAm1QD4kftmq0bb	Videoclub	Amour plastique	QM2PV1803628	70	french indie pop,french synthpop	0.765	0.7	0.00158	0.0345	119.965	0.245	0.354
64lsIF5pw0sJY0gV5kz0RN	Dayglow	Can I Call You Tonight?	TCADL1825079	82	austindie,indie pop,modern rock	0.132	0.641	0.91	0.0292	129.98	0.5	0.842
