listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-22T13:19:05	Emotional Storm	Avishai Cohen, Sam Barsh, Mark Guiliana, Amos Hoffman	US2W60646306	4b1Tu6E43TwYbkD3CWXGXX	5wu05jGsVMAFHYMYHqCB9l,4vVYohuzsd1OIOpYw2FuER,798TUNb6IfpsZzMkkzVGu1,5alZJ9f6mpnEW0T1mGHv8g
2022-06-22T13:06:17	'O Mar Fa Paura	Matteo Paolillo - Icaro, Lolloflow	QZHN32149148	28v0S9Mly2Nw3GePPt9pn0	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T13:03:12	Fa' chell' che 'a fa'	Matteo Paolillo - Icaro, Lolloflow, Giacomo Giorgio	QZNWQ2012359	0lMwXbSFbPHn8EXa0rkbdG	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,4PgsGlZAwx1Vf9YRGc6JL1
2022-06-22T13:00:14	'O Mar For (RMX)	Matteo Paolillo - Icaro, Lolloflow	IT7LD2200335	2szRLkk5E8bLnYAJIECE2d	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:57:06	N'ata Poesia	Matteo Paolillo - Icaro, Lolloflow	QZTAS2146255	0PR7AjgF9rguWHYA81KUUs	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:53:52	'O Mar For (Originale)	Matteo Paolillo - Icaro, Lolloflow	QZTAS2146254	1yyftaHWwLmuepOHkEvZ7h	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:50:36	Sangue Nero	Matteo Paolillo - Icaro, Lolloflow	QZNWX2141180	4GEoLPUH2ySVw9Xm5dIuxA	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:48:24	Ma comme aggia fa	Matteo Paolillo - Icaro, Lolloflow	IT7LD2200135	69rGtIcpRRukwYseHLmMU4	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:45:33	Sangue Nero	Matteo Paolillo - Icaro, Lolloflow	QZNWX2141180	0D0LXQpniOCGixgKP40VZ5	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:43:22	Sangue Nero	Matteo Paolillo - Icaro, Lolloflow	QZNWX2141180	0D0LXQpniOCGixgKP40VZ5	1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic
2022-06-22T12:39:34	‘O Mar For	Stefano Lentini, Matteo Paolillo - Icaro, Lolloflow, Raiz	ITE322025246	1DQXiBc8DqPfcdLVZkouhI	064Wlx4YXsDEqEG0o5Hjxg,1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T12:36:12	Méchante	Aya Nakamura	FRZ042200733	5k5duWxo5HqhetBe6ucgZJ	7IlRNXHjoOCgEAWN5qYksg
2022-06-22T12:33:21	BUBBLE (feat. thasup & Salmo)	Takagi & Ketra, thasup, Salmo	ITB002200506	3fIB4IEcvjlzItwnFUvIBk	76UCIJTB0jcJvBaL0CdIqx,19i93sA0D7yS9dYoVNBqAA,3hBQ4zniNdQf1cqqo6hzuW
2022-06-22T12:30:36	SUPERMODEL	Måneskin	ITB002200385	63WuQOXohQIxOxIFA2K7bR	0lAWpj5szCSwM4rUMHYmrr
2022-06-22T12:25:19	Ddoje mane	Stefano Lentini, Raiz	ITE322025258	6lQsOSs2QlHJSrW0vsNlbK	064Wlx4YXsDEqEG0o5Hjxg,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T12:22:23	‘O Mar For	Stefano Lentini, Matteo Paolillo - Icaro, Lolloflow, Raiz	ITE322025246	1DQXiBc8DqPfcdLVZkouhI	064Wlx4YXsDEqEG0o5Hjxg,1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T12:18:32	Méchante	Aya Nakamura	FRZ042200733	5k5duWxo5HqhetBe6ucgZJ	7IlRNXHjoOCgEAWN5qYksg
2022-06-22T12:15:40	BUBBLE (feat. thasup & Salmo)	Takagi & Ketra, thasup, Salmo	ITB002200506	3fIB4IEcvjlzItwnFUvIBk	76UCIJTB0jcJvBaL0CdIqx,19i93sA0D7yS9dYoVNBqAA,3hBQ4zniNdQf1cqqo6hzuW
2022-06-22T12:12:55	SUPERMODEL	Måneskin	ITB002200385	63WuQOXohQIxOxIFA2K7bR	0lAWpj5szCSwM4rUMHYmrr
2022-06-22T12:10:19	‘O Mar For	Stefano Lentini, Matteo Paolillo - Icaro, Lolloflow, Raiz	ITE322025246	1DQXiBc8DqPfcdLVZkouhI	064Wlx4YXsDEqEG0o5Hjxg,1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T12:06:59	Méchante	Aya Nakamura	FRZ042200733	5k5duWxo5HqhetBe6ucgZJ	7IlRNXHjoOCgEAWN5qYksg
2022-06-22T12:02:00	Ddoje mane	Stefano Lentini, Raiz	ITE322025258	6lQsOSs2QlHJSrW0vsNlbK	064Wlx4YXsDEqEG0o5Hjxg,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T11:59:04	‘O Mar For	Stefano Lentini, Matteo Paolillo - Icaro, Lolloflow, Raiz	ITE322025246	1DQXiBc8DqPfcdLVZkouhI	064Wlx4YXsDEqEG0o5Hjxg,1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T11:55:02	Ddoje mane	Stefano Lentini, Raiz	ITE322025258	6lQsOSs2QlHJSrW0vsNlbK	064Wlx4YXsDEqEG0o5Hjxg,6lEWyvLmlGZnwDdsUtu13P
2022-06-22T11:52:07	‘O Mar For	Stefano Lentini, Matteo Paolillo - Icaro, Lolloflow, Raiz	ITE322025246	1DQXiBc8DqPfcdLVZkouhI	064Wlx4YXsDEqEG0o5Hjxg,1bzx15Bv1ioIaewP85ad5J,6od7hFnrVLa1zCuSyQimic,6lEWyvLmlGZnwDdsUtu13P
2022-06-21T23:13:47	Sonata a tre violini e organo: I. Largo assai	Giovanni Carlo Cailò, Ensemble Aurora, Enrico Gatti	FR46Y1642920	3YjKdFTNb7cnXObBtVMK5d	6s5lWG0nMzvEyZF73bXAJ4,38bjSadqKpeP6y23k5KOci,4gKOUO4lMpSerC5dWcrJAl
2022-06-21T19:32:47	Ciaccona, Op. 23	Maurizio Cazzati, Musica Antiqua Latina	CH0011500346	5DwZaDsOinx4KXg3bwlBO4	0RmIi9D8DWjiyivNnp0IPW,3Sb5fgfalmq0walgvc5WNN
