listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-03T18:55:49	Night Changes	One Direction	GBHMU1400165	5O2P9iiztwhomNh8xkR9lJ	4AK6F7OLvEQ5QYCBNiQWHq
2022-07-03T16:34:39	Shakerando	Rhove	ITDJ72100030	4EC028SvtlC25iHQSG2OIa	44DWomjW1oDuxIoBIRpmQ4
2022-07-02T19:14:36	when the party's over	Billie Eilish	USUM71815958	43zdsphuZLzwA9k4DJhU0I	6qqNVTkY8uBg9cP3Jd7DAH
2022-07-02T19:11:15	GASOLINA	ANNA	ITUM72200876	3uaQK6iP56b0oVzFWUO6mn	7K80yOTC0Id95gRaOxDG5u
2022-07-02T16:30:11	Novità (feat. Rkomi, Ernia & Tedua)	Night Skinny, Rkomi, Ernia, Tedua	ITUM71900831	0hkY6Je3FYVPCCLZNtPKhH	2E6AK3UPEGCvjnzuygCh2h,056KMTw6IztdQjBmFfVyO3,3fhMfkPPzksWuw0hEm4ldm,1AgAVqo74e2q4FVvg0xpT7
2022-06-30T21:49:16	Namasté (feat. Rkomi)	Venerus, Rkomi, MACE	ITFR82010085	6He0QxDkF7LMLAyfHL7kHQ	49faW2w8eguUIAG5c85KcD,056KMTw6IztdQjBmFfVyO3,7gjqZ8coFZimZDtdk04WP1
2022-06-30T21:28:35	Lingerie	Tedua, Sfera Ebbasta	FR59R1618364	1HEGcG1QUJfyyPfq5EMF9b	1AgAVqo74e2q4FVvg0xpT7,23TFHmajVfBtlRx5MXqgoz
2022-06-30T01:34:46	Novità (feat. Rkomi, Ernia & Tedua)	Night Skinny, Rkomi, Ernia, Tedua	ITUM71900831	0hkY6Je3FYVPCCLZNtPKhH	2E6AK3UPEGCvjnzuygCh2h,056KMTw6IztdQjBmFfVyO3,3fhMfkPPzksWuw0hEm4ldm,1AgAVqo74e2q4FVvg0xpT7
2022-06-29T01:42:26	Colori – feat. Rkomi, Lita	Tedua, Rkomi, Chris Nolan, Lita	IT1S12000004	1FYMHrbdJxiiF4ur4ZrJy2	1AgAVqo74e2q4FVvg0xpT7,056KMTw6IztdQjBmFfVyO3,1xsYReh7zhty26wD4tprKh,0G7LPCHP4W90pTLwPAbXHU
2022-06-29T01:37:09	00	Rkomi, Tedua	ITDF61777058	21iD885b2bwnXTrWT99WxL	056KMTw6IztdQjBmFfVyO3,1AgAVqo74e2q4FVvg0xpT7
