listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-10T06:09:46	RICA RICA	NATURE	KRF582200001	4bZTk4AT2azHqOzGoK5lNg	5WUom9mTTEewPdUmI4qnQi
2022-06-10T05:47:53	RICA RICA	NATURE	KRF582200001	4bZTk4AT2azHqOzGoK5lNg	5WUom9mTTEewPdUmI4qnQi
2022-06-09T21:07:34	RICA RICA	NATURE	KRF582200001	4bZTk4AT2azHqOzGoK5lNg	5WUom9mTTEewPdUmI4qnQi
2022-06-09T21:01:53	Don't get me wrong (feat. Ryuri)	Woori, Ryuri	KSA012135490	0BFh2eoVbiOMhHONAcfwK6	1VAW951965A2b9bPzObNNz,4oJYBOcAeTcbjccgJmXwmU
2022-06-09T20:58:15	DAYDREAM	Highlight	KRA382204102	3tOXDbhmpjSGxBFo2yp1eJ	3T0fMfxYBU3q9oAUAdPIsr
2022-06-09T20:55:00	The Other Side	Yerin Baek, Monika, Lip J	KRA602200301	6GlvoaQf9FIzU4OdOPdq5v	6dhfy4ByARPJdPtMyrUYJK,4YdJKQCyziVRdRTepbqzCZ,4eFR3HGFsel9L437NzdfiI
2022-06-09T20:50:35	Real Love	OH MY GIRL	KRB462200204	6XQ79k5r81pcYZSutBED2t	2019zR22qK2RBvCqtudBaI
2022-06-09T20:47:00	SAVIOR	AB6IX	KRA252201017	4Bk3bszU1CnHq9hS20s2qZ	4y0wFJ5jmCUNRLZfsw1I7g
2022-06-09T20:43:09	ZOOM	Jessi	KRA382204517	4IaxDf2FixiQXq0mW7key9	64k5e9kV9MdukXjFrR5R37
2022-06-08T20:56:13	ZOOM	Jessi	KRA382204517	4IaxDf2FixiQXq0mW7key9	64k5e9kV9MdukXjFrR5R37
2022-06-08T20:53:39	Feelin' Like	PENTAGON	KRA392100074	5Wll1i0Y8GGjyePcP83L3x	1wKpMkucynaTfG8lyPprYV
2022-06-08T20:50:51	Blow	Jackson Wang	USWB12200837	0QPPJN3d42PINVAyBPZTC3	1kfWoWgCugPkyxQP8lkRlY
2022-06-08T20:46:55	Too Bad	WEi	KRA382204085	4Xv8foqi6HXnQURBR0FdAZ	7IkfFdVcI6HrRKuOO9NvX5
2022-06-07T18:05:10	In the morning	ITZY	US5TA2100004	1Wcr8zrKqbUX0zwN8Dbr16	2KC9Qb60EaY0kW4eH68vr3
2022-06-07T18:03:14	ASAP	STAYC	KRA382102364	5BXr7hYZQOeRttkeWYTq5S	01XYiBYaoMJcNhPokrg0l0
2022-06-07T17:59:49	Next Level	aespa	KRA302100169	2zrhoHlFKxFTRF5aMyxMoQ	6YVMFz59CuY7ngCxTxjpxE
2022-06-07T17:35:24	MANIAC	Stray Kids	US5TA2200027	63irPUP3xB74fHdw1Aw9zR	2dIgFjalVxs4ThymZ67YCE
2022-06-05T11:19:53	Fade away	Solji	KRA382203635	3a0OpXCAQlT7EkhSyVcniQ	54EEMb9uR0v9PWoWtQhTEo
2022-06-05T11:17:01	BORN TO LOVE YOU	Kang Seung Yoon	KRA402100163	3gOfgRZp9Cglmn2p0I68YP	2Ip3x4XtEEhlGg8qI146jL
2022-06-05T11:12:50	Crazy About You	UP10TION	KRB462101465	5fWA7ingUBU5U6eCbsf4TH	2LjaeuGS0ubYXZfNihGp9y
2022-06-04T20:46:14	Viva La Vida	Coldplay	GBAYE0800265	3Fcfwhm8oRrBvBZ8KGhtea	4gzpq5DPGxSnKTe4SA8HAU
2022-06-04T20:42:01	Gimme More	Britney Spears	USJI10700609	6ic8OlLUNEATToEFU3xmaH	26dSoYclwsYLMAKD3tpOr4
2022-06-04T20:37:38	I'm Not Okay (I Promise)	My Chemical Romance	USRE10400660	7lRlq939cDG4SzWOF4VAnd	7FBcuc1gsnv6Y1nwFtNRCb
2022-06-04T20:34:12	save me	Mark Tuan	NLRD52118013	15xLGWvLs9vb6UaNLwDTEY	4l1q0z9xeJcJw73Gxc6gCB
2022-05-31T21:39:36	TATTOO	AleXa	KRA252102373	55YsU62Y12E5hU0gXvn5mT	4jCGRzuZkwo8CxboiANMEU
2022-05-31T21:35:35	LOVE ME LIKE	OMEGA X	QZNCB2174414	3IXSxojIjh3YuVK53HJQUN	2FJYWlqgtoiBtXpOy9GGIF
