listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-04-05T18:28:08	Piano sonata in A Major, D. 959: II. Andantino	Franz Schubert, Paul Lewis	FRZ140225021	2sFDmquXy5SQfEY4uMlC33	2p0UyoPfYfI76PCStuXfOP,4LYCuV8d6rylb6zjv2k03l
2022-04-05T18:26:23	The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)	Camille Saint-Saëns, Yo-Yo Ma, Kathryn Stott	USQX91500824	0jOnZhF75V68VsBObWx2XO	436sYg6CZhNefQJogaXeK0,5Dl3HXZjG6ZOWT5cV375lk,7JmDqds7Y1LRSWZVM8e0Og
2022-04-05T18:23:28	String Quartet No. 3, Op. 44 No. 1, MWV R30: II. Menuetto. Up poco allegretto	Felix Mendelssohn, Doric String Quartet	GBLWD2105106	6tOJ0ShJiEx6XXUQ0NgbYj	6MF58APd3YV72Ln2eVg710,5eY6Yc7jVMpdIXgUI2spLr
2022-04-05T18:18:17	Piano Quintet in A Minor, Op. 14: II. Andante sostenuto	Camille Saint-Saëns, Fine Arts Quartet, Cristina Ortiz	HKI191248807	4M0hZaXRCWJb7zwWbOKx7f	436sYg6CZhNefQJogaXeK0,0nTkbCsLXquVd1Dqtn1uBl,36BgOKslOMQpqjTGn9wSuY
2022-04-05T18:12:10	Les berceaux, Op. 23, No. 1	Gabriel Fauré, Mischa Maisky, Daria Hovora	DEF059902870	7pN1FnWdKOx3GAciqfVVf7	2gClsBep1tt1rv1CN210SO,6rlVhQqS15yJMO4DZqrq6I,6ulWeJt8KSzeGBlrzEDELv
2022-04-05T18:09:02	Nocturne No.1 in B flat minor, Op.9 No.1	Frédéric Chopin, Nelson Freire	GBBBA0942301	1EGFCxKCQ3isMnlPzEW8G1	7y97mc3bZRFXzT2szRM4L4,22jDZXnu8F1BNH63ujGkT3
2022-04-05T18:03:28	6 Consolations, S. 172: No. 3 in D-Flat Major (Lento, placido)	Franz Liszt, Daniel Barenboim	DEF057900552	1L4NadMj3Jj7YgGaikyhfr	1385hLNbrnbCJGokfH2ac2,78sEozQOEJxzXegUuqRSgH
2022-04-05T17:59:14	Cello Sonata in G Minor, Op. 65: III. Largo	Frédéric Chopin, Johannes Moser, Ewa Kupiec	DEA551033252	7eiTrJ0Q60aF5XeUqgUoDB	7y97mc3bZRFXzT2szRM4L4,0kPxHt8yRxIlDOdkofstQV,6oMju2k42CyCb5ujkyRX17
2022-04-05T17:55:31	Siegfried Idyll	Richard Wagner, Swedish Chamber Orchestra, Thomas Dausgaard	SEAEV1222080	0AoBVHrn422YM52l4TAS0P	1C1x4MVkql8AiABuTw6DgE,1mlMBjVFn5oeZLAXHIM5no,58CE0vlZwCJZ8pLzctnt2B
2022-04-05T17:38:19	Vocalise, Op. 34, No. 14	Sergei Rachmaninoff, Nikolaj Znaider	USBC10200821	56uWqDzSqIMbdi3ItnG481	0Kekt6CKSo0m5mivKcoH51,34bsUBJpRrFZQRZ15hYqMV
2022-04-05T17:33:08	Schumann: 12 Gedichte aus Liebesfrühling, Op. 37: No. 11: Warum willst du andre fragen	Clara Schumann, Anneleen Lenaerts, Dionysis Grammenos	ATDJ31600009	1NechTDnTtSaciAT6gmvJQ	2yzaWNFV3cxmcRZtwtr5WC,1vMPiZo35cD5WuZgp6NO7I,1gyehD73iVuIYqL6Rltepc
