listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-02-17T10:34:06	Kali V2	Greentea Peng	GBUM72102136	1vurrDqSQA2WWH4QDEBRs9	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:31:04	Mataji Freestyle	Greentea Peng	GBUM72102255	3ai4sksZCy9hdFOI08RBkw	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:22:20	Suffer	Greentea Peng	GBUM72102254	7sIJOikOcPIFKSUEX8t0yc	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:19:25	Earnest	Greentea Peng	GBUM72102253	7AG7n1uz0NWw7k8QvhJhh3	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:15:39	Nah It Ain't The Same	Greentea Peng	GBUM72100357	1XKmknaAseOoB7eIL1PjxC	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:11:34	Be Careful	Greentea Peng	GBUM72102247	19mzaOsqn5aemxoM4yW4jN	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:09:07	Free My People (feat. Simmy & Kid Cruise)	Greentea Peng, SIMMY, Kid Cruise	GBUM72102245	2fLYfQylAoti3aqxZ4E62L	5z9wLR0RGBcWMXr4fCZW0K,527kNlxgOHUAZ1YOonXDJd,3M6mw8TcBFhDXPdF2Csupw
2022-02-17T10:05:32	This Sound	Greentea Peng	GBUM72102211	6S3n2tU4UKLxgFMp4tb56d	5z9wLR0RGBcWMXr4fCZW0K
2022-02-17T10:02:50	Make Noise	Greentea Peng	GBUM72102204	6V961El0b1aLA0HAFuuab9	5z9wLR0RGBcWMXr4fCZW0K
2022-02-16T19:09:56	Barber: Adagio for Strings, Op. 11	Samuel Barber, Sir Simon Rattle, Berliner Philharmoniker	GBAYC0902894	1CSaCKPIp2yCIDL3t7Fyau	4XDJurjQCnWLlE7KLZCT9x,4GQwgdcDQwqtcHICjUNndp,6uRJnvQ3f8whVnmeoecv5Z
2022-02-16T19:05:26	Minuet in A major, D. 334	Franz Schubert, Arcadi Volodos	USSM11904041	2FbUitqkfxFhI4An73HzZW	2p0UyoPfYfI76PCStuXfOP,2DG9aIMzcln3w7SIVGGnmg
2022-02-16T18:49:12	Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major	Johannes Brahms, Arcadi Volodos	DEE861700261	1Oo7XEqkrwifJn17aA0ocF	5wTAi7QkpP6kp8a54lmTOq,2DG9aIMzcln3w7SIVGGnmg
2022-02-16T18:35:59	Saint-Saëns / Transcr. Vidal: Le carnaval des animaux: XIII. Le cygne	Camille Saint-Saëns, Gautier Capuçon, Douglas Boyd, Orchestre de chambre de Paris	GBAYC1702567	40IvETLq2Y1Su1Z0GWumRF	436sYg6CZhNefQJogaXeK0,57ziOSBD3x0PhVbl7MXTgI,652Q4y5ewFDuXGqcmFPo2E,1ziXHb2jDpxIxQqIckAZ0I
2022-02-16T18:30:23	Gymnopédie No. 1	Erik Satie, Philippe Entremont	USSM11509437	5NGtFXVpXSvwunEIGeviY3	459INk8vcC0ebEef82WjIK,4x2fCu6MNErew0pb64yOBO
2022-02-16T18:17:35	Illuminations	Isobel Waller-Bridge	GBUM72100896	1n1TxkLPI0xJFcCjhiZcnz	1Iy8JKDTXo8e9HmyTCaTOZ
2022-02-16T17:55:29	Spiegel im spiegel	Arvo Pärt, Angèle Dubeau, La Pietà	CALC40600383	7zHd9LxIZB8WKosSWN9Umj	2P6ygesd9xg5DPOBnda2jg,3aKoUd44IrrqOa6Rzn9Ybq,3ZiiIxwcdE60xHzCQ35ewj
2022-02-16T17:25:47	Materna Requiem: 6. Paradisum Interlude	Rebecca Dale, Royal Liverpool Philharmonic Orchestra, Clark Rundell	GBBBA1800204	0S35dcoORW5woopHAmDIxU	5y0ldLcTRdGf53DeJnrQz0,6I6fmQU7HGrUsCm4B5Nlk3,3sz82fjwBXhH7AWlkIA4qS
2022-02-16T17:01:35	Where Worlds Collide	Alexis Ffrench	USSM11805289	04F2CVACUouSEWkaApQnmf	58R31AvN8JMHM7xkNpVLjX
2022-02-16T16:53:15	Quavers	Howard Skempton, Duncan Honeybourne	HKI191812710	31cXSScPQ2Cw4DiXwCQnZq	6YDIJAK6v8fMuaRtf3zBp9,0EWVTiMmGeJ7I4wymz5XST
2022-02-16T16:50:25	Mid Air	GÅEL	UKTE81900026	5O3UGMP9XJLbshKKZHsrGN	3IDwktZCJFdN7oBKwLOZX5
2022-02-16T16:39:07	Due tramonti	Lavinia Meijer	USSM11305827	1Zv6RyHM08gyC4qvOlCZUL	1QpDFI4PxPwdv2E3iS6pCp
2022-02-16T16:29:09	Night Wave - Julien Marchal Remix	Zeb Samuels, Julien Marchal	GBE281301429	1UrTS3o13421j7Wq5EKJr0	4tNpitVfhjvN9Jov2ruIjS,7e4AmALFiKR69Xra2EksPU
2022-02-16T15:44:55	Yodeller	Dengue Dengue Dengue	DEG932002318	16n7SjYNuffk5NK0Xxyz3b	4dNjJV9AjGqHzkZualfhnG
2022-02-16T15:40:16	Southern Dub	Clap! Clap!, Domenico Candellori	GBTVQ2000004	157HG6YWfRczb2oksDZXNZ	4o6gglPeg2GgT0FYDtzFeF,6Mq9l39ixUny3v17eLJJlC
2022-02-16T15:17:48	Music for Egun Movement 2	ÌFÉ	FRIDO2011673	7s3UwhqRMf5FgkaaKxf7yJ	7hwZLbYVax5K8GvRSmRSOF
2022-02-16T14:09:39	Amazónica	Shushupe	PEBQ91725282	21RSh9AhPIAeFUXrS2W3iC	3S0VTthgRWMUNhLEmmbEa4
2022-02-16T13:57:14	Cocha	Dengue Dengue Dengue	MXD782003917	2wIZzr0b6Uoq1nYIXX9iEC	4dNjJV9AjGqHzkZualfhnG
2022-02-16T13:09:40	Sondiramá	Frente Cumbiero	QZ5AB1984825	5NadgnszrdqPQ8ZmXfGc0Q	7r6KiZDjtZqBWp5jaDgxA6
2022-02-16T13:05:55	Banda	Populous, Barda	USCCW1610957	0unB9lIPZzsLRwSa763hn9	5Uy8Skuxzxf38jMDTndKIU,7rs7LuOnKkLjxj3Lr8J90k
2022-02-16T13:02:37	Jarana y Tundete	Dengue Dengue Dengue	PTEN11900023	4jo5cSOcxmVHxTtZipMTHT	4dNjJV9AjGqHzkZualfhnG
2022-02-16T12:56:20	Calores	PEDRO	PTEN12000002	3PqLBAKB57uuSxybYngMUI	0itKTaTB3xwSl5Na3TdXM5
