sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
37Tmv4NnfQeb0ZgUC4fOJj	Dire Straits	Sultans Of Swing	GBF089601041	78	album rock,classic rock,mellow gold,rock,soft rock	0.0614	0.733	0.0367	0.0307	148.174	0.931	0.794
0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	USUG11904206	88	canadian contemporary r&b,canadian pop,pop	0.00146	0.514	9.54e-05	0.0598	171.005	0.334	0.73
5AUByBgSqf3a9Sgtp142D2	Opus	Live Is Life - Live	ATM470200672	55	austropop	0.195	0.624	1.33e-06	0.0532	93.705	0.596	0.925
5C0ivQMxes2lWuOANhvVAm	True Damage,Becky G,Keke Palmer,JEON SOYEON,Duckwrth,Thutmose,League of Legends	GIANTS	QZH6S1900251	65	k-rap	0.0834	0.642	0.0	0.262	154.881	0.584	0.683
5BCykgPXc7zEBg2oU0klvy	Men At Work	Who Can It Be Now?	NLB638140001	49	album rock,australian rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock	0.0468	0.802	0.000229	0.0366	128.51	0.962	0.808
6Z8R6UsFuGXGtiIxiD8ISb	Capital Cities	Safe And Sound	USCA21203108	81	metropopolis	0.000176	0.655	0.00374	0.0316	117.956	0.766	0.819
2vHzOWRKYPLu8umRPIFuOq	KALUSH	Stefania (Kalush Orchestra)	DEE862200344	79	ukrainian hip hop	0.145	0.832	0.00169	0.0422	104.985	0.324	0.817
0HVvtZhPgnuR2Nia1x8zUX	Pino Daniele	Yes I Know My Way - 2021 Remaster	ITQ002100116	48	canzone d'autore,canzone napoletana,classic italian pop,folk rock italiano,italian adult pop	0.143	0.682	0.000898	0.11	104.885	0.809	0.831
2V4Fx72svQRxrFvNT1eq5f	K/DA,(G)I-DLE,Wolftyla,Bea Miller,League of Legends	THE BADDEST	QZH6S1900262	68	k-pop girl group	0.0215	0.676	0.0	0.0438	149.981	0.717	0.857
5LCuFER5mMzL0fGNpClksf	The Black Keys	Sister	USNO11100279	51	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.00191	0.757	5.77e-05	0.0291	111.64	0.617	0.661
4BP3uh0hFLFRb5cjsgLqDh	Creedence Clearwater Revival	Fortunate Son	USC4R0817618	79	album rock,classic rock,country rock,rock,southern rock,swamp rock	0.201	0.64	0.00806	0.0374	132.77	0.663	0.663
3ZuVfQriS93y6ofwbIf7lp	Black Sabbath	Children of the Grave	GBAJE7100085	61	album rock,birmingham metal,classic rock,hard rock,metal,rock,stoner rock,uk doom metal	0.0706	0.311	0.104	0.0406	151.813	0.353	0.658
46JLRSeb7pY1Dv4e3lszdt	LIBERATO	NOVE MAGGIO	FR0ML1700070	52	italian hip hop,italian indie pop,r&b italiano,rap napoletano	0.0596	0.694	2.73e-05	0.297	139.981	0.625	0.584
5Hyr47BBGpvOfcykSCcaw9	Bonnie Tyler	"Holding Out for a Hero - From ""Footloose"" Soundtrack"	USSM18300449	71	disco,europop,new wave pop,soft rock	0.0245	0.616	1.13e-05	0.04	150.055	0.895	0.685
