sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6Sxe0UcrJ4kfsoLWqxWdU6	Franco Battiato	No Time No Space - Mix 2015	ITUM71501169	16	classic italian pop,experimental,italian adult pop	0.407	0.209	3.01e-06	0.0339	84.962	0.338	0.701
7xFNih0tNZYBdGyeeX4KsO	Trivium	Of All These Yesterdays	NLA321191214	28	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.0016	0.33	9.68e-05	0.062	139.203	0.185	0.921
5C7nNkKBjaZRzqt408fxpr	Miles Kane	Don't Forget Who You Are	GBARL1300367	46	baroque pop,britpop,indie rock,modern alternative rock,modern rock,new rave,rock	0.000571	0.465	7.06e-06	0.0343	93.966	0.444	0.951
5UmfPyWgPWUOLTjSqYqW31	Empire of the Sun	Welcome To My Life	AUUM71600603	34	alternative dance,australian dance,australian electropop,dance rock,electropop,indietronica,neo-synthpop,new rave	0.0724	0.582	4.99e-06	0.129	128.045	0.407	0.878
5IC15BbbaRv6FmseUG0mTu	Trivium	Throes of Perdition	NLA320887471	46	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	2.91e-05	0.543	5.56e-05	0.098	125.044	0.255	0.982
5KyFSp5D7OMf5SSlk8EIT7	Blind Guardian	A Voice in the Dark	DED831000284	37	german metal,german power metal,metal,neo classical metal,power metal,speed metal,symphonic metal	2.21e-05	0.313	0.00113	0.0569	183.982	0.101	0.848
63I4PzTRzsjM4WU4fqUC6o	Trivium	Contempt Breeds Contamination	NLA320682496	26	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	0.000427	0.44	0.00029	0.107	178.025	0.504	0.975
4cPnNnTMkJ6soUOUzEtmcp	Lyn	Last Surprise	JPK651601410	60	japanese vgm	0.309	0.745	0.00266	0.0479	123.043	0.493	0.803
6hADH7b57N5666cGv624vg	Franz Ferdinand	Right Action	GBCEL1300303	45	alternative rock,dance rock,indie rock,modern rock,rock,scottish rock	0.0548	0.561	0.00234	0.0662	119.696	0.482	0.942
4APBr4oqr0WmfOU4BNwgTq	Other People's Heartache,Bastille,Craig David,Kianja,Swarmz	Don't Let Go (Love)	GBUM71807612	35	uk pop	0.082	0.609	0.0	0.0906	84.926	0.672	0.692
52bCzDf5sA7e0OcqeBD3Cq	Kasabian	Days Are Forgotten - Single Edit	GBARL1100887	32	alternative rock,britpop,garage rock,leicester indie,modern rock,rock	0.00208	0.586	4.2e-05	0.102	106.01	0.276	0.956
4yV74f2mUih6EWJf4FUMGY	The Black Keys	So He Won't Break	USNO10750902	41	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.195	0.507	0.00332	0.0361	101.618	0.358	0.753
1pwWrPxonLIE12WWu9NzgU	The Black Keys	Turn Blue	USNO11400179	52	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.258	0.647	0.149	0.0245	94.035	0.243	0.465
3jBCv3pVTXV7VYR4FhZkc7	Jethro Tull	Thick as a Brick - Edit #1; 2001 Remaster	GBAYK0100052	40	album rock,art rock,blues rock,classic rock,flute rock,folk rock,hard rock,progressive rock,psychedelic rock,rock,symphonic rock	0.263	0.443	0.0	0.0426	168.209	0.751	0.401
0P5D7ji9AJi85bEdQhq50a	Trivium	Master of Puppets	NLA320681810	50	alternative metal,melodic metalcore,melodic thrash,metal,metalcore,nu metal	8.68e-05	0.577	0.000615	0.0915	111.003	0.396	0.959
5noORxT3swZ28LgqKV8cpG	Coma_Cose	MARIACHIDI	ITFR81910006	23	italian indie pop,milan indie	0.103	0.626	0.0	0.0392	76.972	0.4	0.773
6T1yxm4VyM7QKBeBFFVgup	Empire of the Sun	Keep A Watch	AUEI11300015	23	alternative dance,australian dance,australian electropop,dance rock,electropop,indietronica,neo-synthpop,new rave	0.432	0.442	7.51e-06	0.0688	124.017	0.363	0.748
16Z7RW76CpuaewB1U8H4cn	Blind Guardian	Wheel of Time	DED831000326	42	german metal,german power metal,metal,neo classical metal,power metal,speed metal,symphonic metal	0.000297	0.44	0.139	0.122	94.43	0.109	0.86
0mQxdQwxFNuDbtcdYJzeMQ	Orville Peck	Old River	USSUB1929307	40	alternative country,queer country	0.152	0.394	0.66	0.038	107.271	0.0607	0.221
75FEaRjZTKLhTrFGsfMUXR	Kate Bush	Running Up That Hill (A Deal With God)	GBCNR8500002	96	art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter,uk pop	0.72	0.629	0.00314	0.055	108.375	0.197	0.547
1qyJ6XpMHdsJD8pkiA7Qww	Tina Turner	We Don't Need Another Hero (Thunderdome)	USCA29100186	60	disco,new wave pop,soft rock	0.201	0.69	0.00612	0.0471	98.851	0.713	0.674
6Tvzf3VEi16JMhAgOwdt2y	Imagine Dragons	Birds	USUM71816168	71	modern rock,rock	0.0146	0.649	1.63e-06	0.0297	119.997	0.35	0.517
0o7aA8TNb6zHreGzcDsSU1	Ennio Morricone,Joan Baez	Here's to you (feat. Joan Baez)	ITF730500045	53	classic soundtrack,italian soundtrack,orchestral soundtrack,soundtrack,vintage italian soundtrack	0.63	0.434	0.0	0.0361	112.661	0.447	0.576
5owwQRI26FgSfJVOR8Odn8	The Black Keys	The Flame	USNO10696708	36	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.845	0.456	0.104	0.0588	125.413	0.47	0.62
1Jwc3ODLQxtbnS8M9TflSP	The Bangles	Walk Like an Egyptian	USSM18500592	64	album rock,jangle pop,mellow gold,new romantic,new wave,new wave pop,paisley underground,pop rock,rock,soft rock,synthpop	0.00344	0.724	4.72e-05	0.0995	103.022	0.818	0.891
5sbooPcNgIE22DwO0VNGUJ	K/DA,Madison Beer,(G)I-DLE,Jaira Burns,League of Legends	POP/STARS	NLRD51859885	73	k-pop girl group	0.0183	0.566	0.0	0.0872	170.036	0.385	0.769
1lWWoec2z1j88GRblI5anV	Måneskin	ZITTI E BUONI	ITB002100112	66	indie rock italiano,italian pop	0.0014	0.62	0.0	0.0863	103.024	0.592	0.944
7JAzAyjbJFPznEFdqpa1Si	Imagine Dragons	Real Life	USUM71816170	62	modern rock,rock	0.0147	0.262	0.00659	0.0455	195.489	0.13	0.564
4jDmJ51x1o9NZB5Nxxc7gY	George Michael	Careless Whisper	GBBBM8402006	80		0.13	0.574	0.0	0.036	153.119	0.803	0.628
