listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T21:40:10	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T21:35:51	Generación perdida	Natos y Waor	ESA011800905	4yGusLC2fJbi1N3hcJNbAP	1QJbbsxg2wqidJj51d3otw
2022-05-16T21:32:45	Guapo y Loco	Jaime Lorente, Natos y Waor	QM4TW2262379	6lmIGfqylVAv6xrHbZxgoh	7xHM0B5EaZECFfClTngHl4,1QJbbsxg2wqidJj51d3otw
2022-05-16T21:28:56	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T19:13:37	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T19:10:26	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T19:05:53	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T19:01:52	Guapo y Loco	Jaime Lorente, Natos y Waor	QM4TW2262379	6lmIGfqylVAv6xrHbZxgoh	7xHM0B5EaZECFfClTngHl4,1QJbbsxg2wqidJj51d3otw
2022-05-16T18:45:57	Guapo y Loco	Jaime Lorente, Natos y Waor	QM4TW2262379	6lmIGfqylVAv6xrHbZxgoh	7xHM0B5EaZECFfClTngHl4,1QJbbsxg2wqidJj51d3otw
2022-05-16T18:41:03	Nosotros	Natos y Waor, Recycled J	GBMA22152494	6zSeaEIsIRRatRUPiO2dpe	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T18:32:35	Más Alcohol	Natos y Waor, Recycled J	GBMA22181255	2Q2El9wpZcH191YKF9sr3b	1QJbbsxg2wqidJj51d3otw,4bWHA8fMNjzfGPQqnh5D6y
2022-05-16T18:27:25	Underground Kings	Natos y Waor	ESA011718780	6sCpFl8TbpEmpzxnbT0lmD	1QJbbsxg2wqidJj51d3otw
2022-05-16T13:28:32	Underground Kings	Natos y Waor	ESA011718780	6sCpFl8TbpEmpzxnbT0lmD	1QJbbsxg2wqidJj51d3otw
2022-05-16T13:27:08	Niño de cristal	Natos y Waor	ESA011800903	5WRAMAgMUQwRgS2bjJDtQN	1QJbbsxg2wqidJj51d3otw
