listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T22:44:59	Backbone	Gojira	FR6V80520032	2auGZBF35U0Hx18EzGSVOX	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T22:40:26	Flying Whales	Gojira	FR6V80520037	5OjCsHeByDYEGxMrb1z8KQ	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T22:10:51	Where Dragons Dwell	Gojira	FR6V80520035	2dBTnT6T47pNHeXngkr2Vj	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T22:03:57	To Sirius	Gojira	FR6V80520041	1BcuFfskHNf1WvqpyCs4wT	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:57:48	From Mars	Gojira	FR6V80520040	4CJ7iadNL15GuTr7fXMqxr	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:55:23	Ocean Planet	Gojira	FR6V80520031	6nSKJWDpiNiLgmdofhgRXw	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:47:32	From The Sky	Gojira	FR6V80520033	2MTneA2YvNBzvd8zDpWE4n	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:41:43	The Heaviest Matter of the Universe	Gojira	FR6V80520036	2pZsQqXFgcY03vRyZxSQhU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:37:45	Unicorn	Gojira	FR6V80520034	3ptWdF41pKxABwILCaYJO2	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:35:35	World to Come	Gojira	FR6V80520039	1HMfJaHiP556ExbQF5O6QU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:28:43	In The Wilderness	Gojira	FR6V80520038	4pD0LecI6QdNRtpBy6nZuy	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:20:55	Global Warming	Gojira	FR6V80520042	5HG05ThGEDG0v5FfKqGPuI	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:13:03	Backbone	Gojira	FR6V80520032	2auGZBF35U0Hx18EzGSVOX	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:08:15	Flying Whales	Gojira	FR6V80520037	5OjCsHeByDYEGxMrb1z8KQ	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T21:00:29	Where Dragons Dwell	Gojira	FR6V80520035	2dBTnT6T47pNHeXngkr2Vj	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:47:53	To Sirius	Gojira	FR6V80520041	1BcuFfskHNf1WvqpyCs4wT	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:42:16	From Mars	Gojira	FR6V80520040	4CJ7iadNL15GuTr7fXMqxr	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:39:50	Ocean Planet	Gojira	FR6V80520031	6nSKJWDpiNiLgmdofhgRXw	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:34:17	From The Sky	Gojira	FR6V80520033	2MTneA2YvNBzvd8zDpWE4n	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:28:28	The Heaviest Matter of the Universe	Gojira	FR6V80520036	2pZsQqXFgcY03vRyZxSQhU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:24:30	Unicorn	Gojira	FR6V80520034	3ptWdF41pKxABwILCaYJO2	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:22:20	World to Come	Gojira	FR6V80520039	1HMfJaHiP556ExbQF5O6QU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:15:27	In The Wilderness	Gojira	FR6V80520038	4pD0LecI6QdNRtpBy6nZuy	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T20:07:40	Global Warming	Gojira	FR6V80520042	5HG05ThGEDG0v5FfKqGPuI	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:59:48	Backbone	Gojira	FR6V80520032	2auGZBF35U0Hx18EzGSVOX	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:55:30	Flying Whales	Gojira	FR6V80520037	5OjCsHeByDYEGxMrb1z8KQ	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:47:44	Where Dragons Dwell	Gojira	FR6V80520035	2dBTnT6T47pNHeXngkr2Vj	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:39:31	To Sirius	Gojira	FR6V80520041	1BcuFfskHNf1WvqpyCs4wT	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:33:23	From Mars	Gojira	FR6V80520040	4CJ7iadNL15GuTr7fXMqxr	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:30:57	Ocean Planet	Gojira	FR6V80520031	6nSKJWDpiNiLgmdofhgRXw	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:23:43	From The Sky	Gojira	FR6V80520033	2MTneA2YvNBzvd8zDpWE4n	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:17:55	Ocean Planet	Gojira	FR6V80520031	6nSKJWDpiNiLgmdofhgRXw	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:12:22	The Heaviest Matter of the Universe	Gojira	FR6V80520036	2pZsQqXFgcY03vRyZxSQhU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:08:23	Unicorn	Gojira	FR6V80520034	3ptWdF41pKxABwILCaYJO2	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T19:05:44	Where Dragons Dwell	Gojira	FR6V80520035	2dBTnT6T47pNHeXngkr2Vj	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T18:58:49	Backbone	Gojira	FR6V80520032	2auGZBF35U0Hx18EzGSVOX	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T18:54:30	In The Wilderness	Gojira	FR6V80520038	4pD0LecI6QdNRtpBy6nZuy	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T18:46:28	World to Come	Gojira	FR6V80520039	1HMfJaHiP556ExbQF5O6QU	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T18:36:54	From Mars	Gojira	FR6V80520040	4CJ7iadNL15GuTr7fXMqxr	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T18:34:28	Global Warming	Gojira	FR6V80520042	5HG05ThGEDG0v5FfKqGPuI	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T17:12:48	Global Warming	Gojira	FR6V80520042	5HG05ThGEDG0v5FfKqGPuI	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T17:08:23	To Sirius	Gojira	FR6V80520041	1BcuFfskHNf1WvqpyCs4wT	0GDGKpJFhVpcjIGF8N6Ewt
2022-05-27T15:58:14	Beyond Oblivion	Trivium	NLA321700254	2xOwDv18iuRmDI7akoJ250	278ZYwGhdK6QTzE3MFePnP
2022-05-27T15:52:56	Drowned and Torn Asunder	Trivium	NLA320480971	6qTRVRP7MptW6ASbJ7Zq4I	278ZYwGhdK6QTzE3MFePnP
2022-05-27T15:48:38	Afterlife	Avenged Sevenfold	USWB10703995	7zAt4tdL44D3VuzsvM0N8n	0nmQIMXWTXfhgOBdNzhGOs
2022-05-27T15:42:44	Suffocating Under Words Of Sorrow (What Can I Do)	Bullet For My Valentine	GBHQD0500018	1KKDxGFbEYHC1ftBo0S7ZG	7iWiAD5LLKyiox2grgfmUT
