sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
14Bcv6siTBPw3TlP84dasC	KSI	Holiday	QMRSZ2101354	63	uk hip hop	0.152	0.356	0.0	0.0878	87.188	0.347	0.684
2YBywWeiTiso2SuSg8PWTG	Chunkz,Neji	Vibranium	QZDA71850203	56		0.0585	0.726	0.000498	0.0451	105.04	0.382	0.813
14OMwxQYP1kjise1JlBj6q	Richie Campbell	Blame It On Me	PT9AN1200016	39	portuguese pop,reggae tuga	0.0952	0.484	0.0	0.168	139.782	0.336	0.548
4naJPdc1rc8OknFjgxJFar	Deejay Telio	Barracada	ES71G2140946	42	batida,funana,portuguese pop,rap angolano	0.0265	0.885	3.15e-05	0.078	109.976	0.496	0.758
7BELSQR2lAJLELaKvVkct3	Ivandro	Lua	PT9GN2200001	61	trap tuga	0.843	0.629	0.000107	0.0854	152.088	0.35	0.348
2Z8pPatBfVlRqNlsnmMdhV	Richie Campbell	Let You Go	PT9AN2200001	55	portuguese pop,reggae tuga	0.807	0.477	0.0	0.356	87.907	0.298	0.578
3uUuGVFu1V7jTQL60S1r8z	Lost Frequencies,Calum Scott	Where Are You Now	BEHP42100067	90	belgian edm,edm,pop,pop dance,tropical house	0.515	0.671	0.000411	0.103	120.966	0.262	0.636
3M5azWqeZbfoVkGXygatlb	Muni Long	Hrs & Hrs	QZAKB2136210	76	indie r&b,pop,pop r&b,pop rap,r&b	0.607	0.523	0.0	0.159	133.953	0.661	0.521
58HvfVOeJY7lUuCqF0m3ly	Elley Duhé	MIDDLE OF THE NIGHT	USRC11903813	92	alt z,pop	0.0228	0.41	0.0	0.0467	185.727	0.0899	0.611
03mMSLEJCPoGJwQhHpN5y0	Harry Styles	Treat People With Kindness	USSM11912594	73	pop	0.128	0.653	2.2e-05	0.0382	122.017	0.697	0.869
4fouWK6XVHhzl78KzQ1UjL	GAYLE	abcdefu	USAT22103652	90	modern alternative pop	0.299	0.695	0.0	0.0493	121.932	0.415	0.54
