listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-24T18:13:21	Tutto ok	Ditonellapiaga	ITDV92100161	1aIZAzMIkyjtUiVyVj8U99	7HtzacrJpksCiS6qHypb8l
2022-07-24T18:08:57	MORE	K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends	QZH6S1900273	6juLaduD4STCUDWT0AYun4	4gOc8TsQed9eqnqJct2c5v,2kRfqPViCqYdSGhYSM9R0Q,2AfmfGFbe0A0WsTYm0SDTx,6fs2or0cKLEM2xohWq8SoX,0tRFWXqKBBQcu5oFVOgVzX,4TqlcgMFDryY96KWcvrhTv,47mIJdHORyRerp4os813jD
2022-07-24T14:42:26	Good Grief	Bastille	GBUM71602854	1oxOiOjsi7plNOZEhoPLPj	7EQ0qTo7fWT7DPxmxtSYEc
2022-07-24T14:08:33	Better Than That	Miles Kane	GBARL1300357	2i238QAiuyMoMpsCVAgIkI	3M0H4efyA5YcijrKlaKbYn
2022-07-24T14:04:51	Wrong Side Of Life	Miles Kane	GBUM71801746	4mbhFyFHhW5y1pBoCMV77i	3M0H4efyA5YcijrKlaKbYn
2022-07-24T14:01:08	Etude	Empire of the Sun	AUEI10900020	5RTmaVfblk1cFluGhavscs	67hb7towEyKvt5Z8Bx306c
2022-07-24T13:58:40	Everybody Wants To Rule The World	Tears For Fears	GBF088590110	4RvWPyQ5RL0ao9LPZeSouE	4bthk9UfsYUYdcFyqxmSUU
2022-07-24T13:54:28	Control the Divine	Blind Guardian	DED831000324	2iVihTBuOHnC1WknZvG8GB	7jxJ25p0pPjk0MStloN6o6
2022-07-24T13:49:02	"Crazy Noisy Bizarre Town (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"") [feat. Skully Tun]"	Chipmusic Heroes, Skully Tun	USE831585277	1sry6zoawYLtxhLf9SHztL	7kHJPW1j7fwVlrlSbMJNNN,55DjFdu0aAEFfCpLcI6pb0
2022-07-24T10:46:48	"Crazy Noisy Bizarre Town (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"") [feat. Skully Tun]"	Chipmusic Heroes, Skully Tun	USE831585277	1sry6zoawYLtxhLf9SHztL	7kHJPW1j7fwVlrlSbMJNNN,55DjFdu0aAEFfCpLcI6pb0
2022-07-24T10:21:24	Shots - Broiler Remix	Imagine Dragons, Broiler	USUM71503624	1ASo7euq1w4KHaz9tq6jkt	53XhwfbYqKCa1cC15pYq2q,3836OTICMPjhTMMcpPw4EC
2022-07-24T10:18:12	Things Ain't Like They Used to Be	The Black Keys	USNO10750904	6rBFwJ0nQpsfr44AC3RJVq	7mnBLXK823vNxN3UWB7Gfz
