listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-28T01:21:47	Connessioni	Ditonellapiaga	ITDV92100167	51v7LBLs0PsoHByC4QVnGA	7HtzacrJpksCiS6qHypb8l
2022-05-28T01:11:04	Pakistan	Coma_Cose	ITFR81700049	5Sse7kGmvYd9GfgECPqE4x	0Sv8sjzMHBbAWXt4CGB9Us
2022-05-28T01:06:34	A Horse with No Name	America, George Martin	USWB19901792	54eZmuggBFJbV7k248bTTt	35U9lQaRWSQISxQAB94Meo,0tcbedGX7n5UHrMhVsGmIU
2022-05-28T00:57:24	Repito	Ditonellapiaga	ITDV92100037	7BkfWrlfMJGrMShj85h0r9	7HtzacrJpksCiS6qHypb8l
2022-05-27T21:54:53	If I Could Collapse the Masses	Trivium	US94P0504003	25VfNqor7AtwNZ1IGQdJ6k	278ZYwGhdK6QTzE3MFePnP
2022-05-27T21:36:53	I'LL SHOW YOU	K/DA, TWICE, Bekuh Boom, Annika Wells, League of Legends	QZH6S1900277	6LDIVpVNBRy7LCw7jIdci6	4gOc8TsQed9eqnqJct2c5v,7n2Ycct7Beij7Dj7meI4X0,260LldmHBR0r2wtWtjzNxL,0kErUwb6xgWfkdn0RyZWHZ,47mIJdHORyRerp4os813jD
2022-05-27T21:33:34	Mr. Roboto	Styx	USAM18300364	7C0rG4oWO7VeZcffyW1sK9	4salDzkGmfycRqNUbyBphh
2022-05-27T21:27:32	The Only Thing I Know For Real - Maniac Agenda Mix	Tyson Yen	JPM201300044	6y87Q8nkhHP2YqowavLdPA	1qYedLslaYmgquDtL0GxFO
2022-05-27T21:21:47	TU ME FAJE ASCÌ PAZZ'	LIBERATO	FR0ML1900020	0YH29GVTcfCZFT317NERcx	4X89u81dkCXBSGo8i2DhMW
2022-05-27T21:18:04	Sweet Home Alabama	Lynyrd Skynyrd	USMC17446153	7e89621JPkKaeDSTQ3avtg	4MVyzYMgTwdP7Z49wAZHx0
2022-05-27T21:13:09	Dark Matter	Les Friction	usdy41748623	6NNECt6PMWP4zfIJhPUnU3	6w3KIJjRhRR0yuABLt68Rz
2022-05-25T23:51:48	Africa	TOTO	USSM19801941	2374M0fQpWi3dLnB54qaLX	0PFtn5NtBbbUNbU9EAmIWF
2022-05-25T23:46:52	Renegades	X Ambassadors	USUM71502643	0fYVliAYKHuPmECRs1pbRf	3NPpFNZtSTHheNBaWC82rB
2022-05-25T21:54:08	Renegades	X Ambassadors	USUM71502643	0fYVliAYKHuPmECRs1pbRf	3NPpFNZtSTHheNBaWC82rB
2022-05-25T21:17:12	Tick Tick Boom	The Hives	GBUM70708690	7xl2ZaOnKAxJyrkIQe2S43	4DToQR3aKrHQSSRzSz8Nzt
2022-05-25T21:13:46	Get Jinxed	League of Legends, Djerv	QMAF31400023	0WpRF4X2LyMTZnqqrXX19U	47mIJdHORyRerp4os813jD,0maicLMFF0aeHwJlQgZrNa
2022-05-23T19:38:10	Sultans Of Swing	Dire Straits	GBF089601041	37Tmv4NnfQeb0ZgUC4fOJj	0WwSkZ7LtFUFjGjMZBMt6T
