listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-16T20:40:11	Unintended	Muse	GBCVT9900015	6kyxQuFD38mo4S3urD2Wkw	12Chz98pHFMPJEknJQMWvI
2022-05-16T20:36:14	A Fugir de Ser - Acústico	Bárbara Tinoco	GBSMU6652931	3yPqstR1two4nXjIDfNeOu	10okQWuBo3LEA8HSZ1VUMT
2022-05-16T20:33:51	Hero Of The Day	Metallica	GBAMC9600012	0rDPQzWWmLTv9deHn4ulG7	2ye2Wgw4gimLv2eAKyk1NB
2022-05-16T20:29:29	when the party's over	Billie Eilish	USUM71815958	43zdsphuZLzwA9k4DJhU0I	6qqNVTkY8uBg9cP3Jd7DAH
2022-05-16T20:26:12	Controller	L.A.B.	NZLP01700337	2DkxWMmdvS3f5hbz4UGQLO	3eAOH2az3fQIfX2UAw0FfC
2022-05-16T20:21:11	Mais Ou Menos Isto	Rita Rocha	PTNO12100078	1zLjeZ1wN0zljDS104ZK9c	6zACiTxKXpO8M50M065iDy
2022-05-16T20:17:40	Onde Vais (feat. Carminho)	Bárbara Bandeira, Carminho	PT2IL2100001	4xigvdbvlzxJIIZGIg6eGT	4zhMand4AowXuUz4VpGiTJ,6I1r8xKn6bCeionvZVdzdR
2022-05-16T20:13:42	Whiskey In The Jar	Metallica	GBAMC9800041	2R6UrJ8uWbSIiHWmvRQvN8	2ye2Wgw4gimLv2eAKyk1NB
2022-05-16T20:08:37	Antes Dela Dizer Que Sim	Bárbara Tinoco	GBSMU6298848	6PLVLWG3bjuKrvMJmwjps1	10okQWuBo3LEA8HSZ1VUMT
2022-05-16T20:00:32	Amor de Verdade	MC Kekel, MC Rita	BRKO11800053	0nl6IxtXJ5IXHx6VorcEUs	2ZXnTEyYopSLCDiz5Z0XIf,5yES5e4EJpUB0tfmWi3eao
2022-05-16T19:49:22	Vou Te Amar	Blacci, Murta	PTUM72100565	16uy4A1G7yfQINw1jxGbw6	36Hz9bJe0iBjUpTqpmEGak,1i3LAyYIXtdsYVUkIgIkjx
2022-05-16T19:45:38	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-05-16T19:41:19	Overpass Graffiti	Ed Sheeran	GBAHS2100673	4btFHqumCO31GksfuBLLv3	6eUKZXaKkcviH0Ku9w2n3V
2022-05-16T19:37:22	Loka	Simone & Simaria, Anitta	BRUM71603450	3Srq9hHoklnOSzg1yxMzm9	0MInKJqZscEeNc5K3K0mkE,7FNnA9vBm6EKceENgCGRMb
2022-05-16T19:33:47	Physical	Dua Lipa	GBAHT1901298	3AzjcOeAmA57TIOr9zF1ZW	6M2wZ9GZgrQXHCFfjv46we
2022-05-16T19:30:32	Cidade	Bárbara Tinoco, Bárbara Bandeira	QZES72125294	13A9HS7AJ4eDlTeuuMms8W	10okQWuBo3LEA8HSZ1VUMT,4zhMand4AowXuUz4VpGiTJ
2022-05-16T19:25:52	Hero Of The Day	Metallica	GBAMC9600012	0rDPQzWWmLTv9deHn4ulG7	2ye2Wgw4gimLv2eAKyk1NB
2022-05-16T19:21:29	Trampoline (with ZAYN)	SHAED, ZAYN	QZ47A1900210	2ez6qvOTHKeI3ss80NGqnI	3KwmxIhSe9UTSEF37kwngR,5ZsFI1h6hIdQRw2ti0hz81
2022-05-16T19:18:19	Amor de Verdade	MC Kekel, MC Rita	BRKO11800053	0nl6IxtXJ5IXHx6VorcEUs	2ZXnTEyYopSLCDiz5Z0XIf,5yES5e4EJpUB0tfmWi3eao
2022-05-16T19:15:01	Compliance	Muse	GBAHT2102034	27hktiddJj63mK6gZAQp4q	12Chz98pHFMPJEknJQMWvI
2022-05-16T19:10:48	Follow You	Imagine Dragons	USUM72102981	7FdUvDkaE24o3FPIWTvzv2	53XhwfbYqKCa1cC15pYq2q
2022-05-16T19:07:24	We're Good	Dua Lipa	GBAHT2001117	4xAJSIcCHcOCli5m325X2H	6M2wZ9GZgrQXHCFfjv46we
2022-05-16T19:03:03	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-05-14T21:11:58	Onde Vais (feat. Carminho)	Bárbara Bandeira, Carminho	PT2IL2100001	4xigvdbvlzxJIIZGIg6eGT	4zhMand4AowXuUz4VpGiTJ,6I1r8xKn6bCeionvZVdzdR
2022-05-14T21:00:55	In the Air	L.A.B.	NZLP01900490	5v7h5vQgCJKZT5vB3I9s3o	3eAOH2az3fQIfX2UAw0FfC
2022-05-14T20:54:03	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-05-13T17:40:53	Plateau	Nirvana	USGF19972710	2smax1OWAxOo63p14G8KZx	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:29:21	Something In The Way	Nirvana	USGF19972709	1tlTFxB34VorrZnJNfRWcs	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:25:19	On A Plain	Nirvana	USGF19972708	2RyiGdY33PR4aCTUolEhk7	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:21:35	Polly	Nirvana	USGF19972707	0xHch89AN9RlN8Nm4kJzs3	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:18:18	Dumb	Nirvana	USGF19972706	725QAOexNLmGZiFMN7U8pF	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:15:25	Pennyroyal Tea	Nirvana	USGF19972705	6DX6W2QXiVlKYQLrQN8y83	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:11:45	The Man Who Sold The World	Nirvana	USGF19972704	15VRO9CQwMpbqUYA7e6Hwg	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:06:51	Jesus Doesn't Want Me For A Sunbeam	Nirvana	USGF19972703	7oBazz4xCO7Ul3MJHhKy0Q	6olE6TJLqED3rqDCT0FyPh
2022-05-13T17:01:07	Love Buzz	Nirvana	USSUB0983405	5muVpPu8Fj9fXfDbbqDdrZ	6olE6TJLqED3rqDCT0FyPh
2022-05-13T16:57:31	Lithium	Nirvana	USGF19942505	5vHLwhxxlGzmClMcxRRFPr	6olE6TJLqED3rqDCT0FyPh
2022-05-13T16:49:58	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-05-13T16:45:40	Overpass Graffiti	Ed Sheeran	GBAHS2100673	4btFHqumCO31GksfuBLLv3	6eUKZXaKkcviH0Ku9w2n3V
2022-05-13T16:41:42	Loka	Simone & Simaria, Anitta	BRUM71603450	3Srq9hHoklnOSzg1yxMzm9	0MInKJqZscEeNc5K3K0mkE,7FNnA9vBm6EKceENgCGRMb
2022-05-13T16:38:07	Physical	Dua Lipa	GBAHT1901298	3AzjcOeAmA57TIOr9zF1ZW	6M2wZ9GZgrQXHCFfjv46we
2022-05-13T16:34:53	Cidade	Bárbara Tinoco, Bárbara Bandeira	QZES72125294	13A9HS7AJ4eDlTeuuMms8W	10okQWuBo3LEA8HSZ1VUMT,4zhMand4AowXuUz4VpGiTJ
2022-05-12T00:50:46	Loka	Simone & Simaria, Anitta	BRUM71603450	3Srq9hHoklnOSzg1yxMzm9	0MInKJqZscEeNc5K3K0mkE,7FNnA9vBm6EKceENgCGRMb
2022-05-12T00:47:13	Physical	Dua Lipa	GBAHT1901298	3AzjcOeAmA57TIOr9zF1ZW	6M2wZ9GZgrQXHCFfjv46we
2022-05-12T00:44:00	Cidade	Bárbara Tinoco, Bárbara Bandeira	QZES72125294	13A9HS7AJ4eDlTeuuMms8W	10okQWuBo3LEA8HSZ1VUMT,4zhMand4AowXuUz4VpGiTJ
