listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-17T16:13:32	Heaven - 2003 Remaster	Talking Heads	USWB10302430	5P5ThE0vm8kwEUF6hlJ6dx	2x9SpqnPi8rlE9pjHBwmSC
2022-06-17T16:09:30	I Get Along Without You Very Well (Except Sometimes) - Vocal Version	Chet Baker	USBN28900074	4gFlHAye7To29Fs4UszQUH	3rxeQlsv0Sc2nyYaZ5W71T
2022-06-17T16:06:30	April Come She Will	Simon & Garfunkel	USSM16501152	0djZ2ndRfAL69WYNra5jRC	70cRZdQywnSFp9pnc2WTCE
2022-06-17T16:04:40	These Days	Nico	USF096625390	3uCkIqD0VzQUijbs8WIizs	0IwlY33zbBXN7zlS9DP2Cj
2022-06-17T16:00:38	We Are Fine	Sharon Van Etten	US38Y1220108	2wqWfGrPq6mqnrTlWen3XW	2wJ4vsxWd7df7dRU4KcoDe
2022-06-17T15:56:48	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-17T15:12:12	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-17T15:04:08	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-17T14:56:05	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-17T14:48:01	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-16T22:09:29	This Is America	Childish Gambino	USRC11801773	0b9oOr2ZgvyQu88wzixux9	73sIBHcqh3Z3NyqHKZ7FOL
2022-06-16T17:43:29	You Ain't The Problem	Michael Kiwanuka	GBUM71902961	3zJ5RDG0bLQAV2rntFgUtb	0bzfPKdbXL5ezYW2z3UGQj
2022-06-16T17:39:19	Partir Para Ficar	Linda Martini	PT9BP0600009	2hL3sGJcixRZ1n0YM6jzhR	4Pv6qAkea25i2DlW1quQ8t
2022-06-16T17:33:52	Starálfur	Sigur Rós	GBDCA9900068	55gISxV37mffOW2DbSskT3	6UUrUCIZtQeOf8tC0WuzRy
2022-06-16T17:27:04	No Cars Go	Arcade Fire	USMRG0728504	51xBgzcyzojRpqFW2ICQAB	3kjuyTCjPG1WMFCiyc5IuB
2022-06-16T17:20:36	Roads	Portishead	GBAQT9400064	2sW8fmnISifQTRgnRrQTYW	6liAMWkVf5LH7YR9yfFy1Y
2022-06-16T17:15:31	Untitled #3 - Samskeyti	Sigur Rós	GBKEE1400379	1QUiA9aecDOOnf32A9ZrtW	6UUrUCIZtQeOf8tC0WuzRy
2022-06-16T17:08:57	The Rip	Portishead	GBUM70801437	4kOy7M6eT5kYJCZxh0c6Lh	6liAMWkVf5LH7YR9yfFy1Y
2022-06-16T17:04:11	Migratória	Club Makumba	PT8JF2100004	6544Thq0JMQuxGKxwv6qcZ	0JEcPoUdVr4MDQr7AdMzcJ
2022-06-16T16:58:50	Little Black Angel	Death In June	USI4R0606695	2Td1ILDxeQAp8AMxJMSJzT	68wK3u9MnoZj5fFOFNTfwy
2022-06-16T16:54:30	I Don't Want to Let You Down	Sharon Van Etten	US38Y1526601	2R1QmACbs4S02eaHJVAIjq	2wJ4vsxWd7df7dRU4KcoDe
2022-06-16T16:50:05	King And Lionheart	Of Monsters and Men	USUM71202067	310d8Vawp5kYDYrGrrTAzl	4dwdTW1Lfiq0cM8nBAqIIz
2022-06-16T16:44:43	San Francisco	Foxygen	US38Y1322704	0J7Zv3nJki2SBTvidhMDZy	55LHFEtIplWhsfyWZUwkf4
2022-06-16T16:40:24	The Smoke	The Smile	GBBKS2100395	2WXelEIMTkDX8VENGdbHfk	6styCzc1Ej4NxISL0LiigM
2022-06-16T16:36:33	Desafinado	João Gilberto	QMDA61350239	1JsG1CawyxZpHLVFSHqxQr	77ZUbcdoU5KCPHNUl8bgQy
2022-06-16T16:34:36	The Lightning II	Arcade Fire	GBARL2200378	4hgobGfWedCMII3bdualzM	3kjuyTCjPG1WMFCiyc5IuB
2022-06-16T16:31:41	The Lightning I	Arcade Fire	GBARL2200388	50KRoCVyxh3ip8ODC7gJqE	3kjuyTCjPG1WMFCiyc5IuB
2022-06-16T16:28:39	Há uma Festa Aqui ao Lado	O Gajo	PT4ED1700026	6rDt3yUwVxQCzobQCwt3cb	6r2U39qyLT3oQ6gSTmSLai
2022-06-16T16:24:58	Purga	Rita Vian	PT9GZ1800027	2LBksI5aL0V99eIOZtgbms	2F6B2QaWX7cz72kKtY8LRD
2022-06-16T16:20:58	Bad Bad News	Leon Bridges	USSM11800491	7FxzgizJRGTQ3fxUqfvljg	3qnGvpP8Yth1AqSBMqON5x
2022-06-16T16:17:29	All The Good Times	Angel Olsen	US38Y2142401	6Tv21RLLA1Dt6OtPNz8QDq	6mKqFxGMS5TGDZI3XkT5Rt
2022-06-16T16:05:29	Sound & Color	Alabama Shakes	USATO1400850	3zWgFhqjlGiM7p1ECrxclH	16GcWuvvybAoaHr0NqT8Eh
2022-06-16T16:02:26	Penn Ar Lann	Yann Tiersen	FRPAH1600140	38c5uq7vVumxYmDpz8Cuud	00sazWvoTLOqg5MFwC68Um
2022-06-16T15:58:08	Born Confused	Porridge Radio	US38W2039301	37py2ObDS8BVWx5QHKxgBh	4vAQ4M7vgItwBtmBTgRu48
2022-06-16T15:55:06	Back To The Radio	Porridge Radio	US38W2145002	0hHOIVyywNzkoh1v6RWFb3	4vAQ4M7vgItwBtmBTgRu48
2022-06-16T15:51:37	Flowers	Porridge Radio	US38W2145008	0bLMKaXnHs4DFXh4zeMtCw	4vAQ4M7vgItwBtmBTgRu48
2022-06-16T15:47:25	Everyone Knows	Dehd	US4NP1700010	7uxEqLp63BWpHjvzeTWKPM	6yzuBFtT6dK2aQMZJZtcB1
2022-06-16T15:42:39	Start Again	Keeley Forsyth	GBCKB1911608	20fVrFhXBha99bJmWC7nja	3b0YRaadaoMwK4STNVeHGF
2022-06-16T14:55:18	Sodade d'Mascrinha	Acácia Maior, Cachupa Psicadélica, Eliana Rosa	QZFZ62196496	1BYLtGKHsQ5wKXIcuQnP1L	7zQHuOp6OV8VGAU92lufqT,5dkDkP5vjETeuUhO9lAGKE,24HiGzgzSy8MqyxzBNZHlt
2022-06-16T14:54:45	Catá Bórre	Acácia Maior, Cachupa Psicadélica	QZPLR2041142	49pwhRuLJDYs5rRNljfISH	7zQHuOp6OV8VGAU92lufqT,5dkDkP5vjETeuUhO9lAGKE
2022-06-16T13:01:11	Curpim Sap (feat. Leonel Almeida & Tito Paris)	Banda Monte Cara, Leonel Almeida, Tito Paris	PT9LT2200005	2v38SautGQJPafCFceNUqY	02ag6DeWLGKOAB9A4umac4,7DGmAXqaTmEzGVsOxolbWV,3OIgKH8RzR8arwa82yt1hw
2022-06-15T12:12:43	Don't Let Me Be Misunderstood	Nina Simone	USPR36400091	7M9pPyt8Gr41THLhbz4NSB	7G1GBhoKtEPnP86X2PvEYO
2022-06-15T12:09:57	By My Side	MOMO., Alex Siegel	BR3442000048	2qogopo8u3y1DQmluaHjrx	59U0b1U9BXyD2ftlbJUdXM,65FPMBREZBLfEDpkHlm8sS
2022-06-15T12:05:54	Absolute Beginners - 2002 Remaster	David Bowie	USJT10500038	5PBFhuXB9tgBaP31nfbkS5	0oSGxfWSnnOXhD2fKuz2Gy
2022-06-15T12:00:16	Roland	Interpol	USMTD0254509	5Ss3iXsszte6qNBaBVsy5a	3WaJSfKnzc65VDgmj2zU8B
2022-06-15T11:56:09	Blue Lines - 2012 Mix/Master	Massive Attack	GBAAA1200646	4tVhBXOhSlqYCL2IjyoUNu	6FXMGgJwohJLUSr5nVlf9X
2022-06-15T11:51:47	Hey Rosey	The National	GBAFL1900119	4sJ48xoHPUcgWPrsvpnNrp	2cCUtGK9sDU2EoElnk0GNB
2022-06-15T11:47:33	The Pull Of You	The National	GBAFL1900118	1z3zD1U8ZYmoILMZWE3kZF	2cCUtGK9sDU2EoElnk0GNB
2022-06-14T22:29:47	Oblivions	The National	GBAFL1900117	5qi2iUTdb6wMuaSembt71H	2cCUtGK9sDU2EoElnk0GNB
2022-06-14T22:25:33	Roman Holiday	The National	GBAFL1900116	7y3sR3xXDSls1GPYGoJ312	2cCUtGK9sDU2EoElnk0GNB
2022-06-14T22:21:59	Quiet Light	The National	GBAFL1900115	0kje3SpbIHS7SoEk6QG5xn	2cCUtGK9sDU2EoElnk0GNB
2022-06-14T22:17:44	You Had Your Soul With You	The National	GBAFL1900114	5cBrqDgmdbgH6ncuy1hGDs	2cCUtGK9sDU2EoElnk0GNB
2022-06-14T22:14:17	Volta e Meia	O Terno, Shintaro Sakamoto, Devendra Banhart	BR73M1900007	5CAztXp7af5FZR9Gbnnwk2	2TuVzZPwEPqpstqmA0qLl6,4U7i0wRZh9IIHbjuECMyIq,1YZEoYFXx4AxVv13OiOPvZ
2022-06-14T22:11:01	This Feeling	Alabama Shakes	USATO1400855	3KUEwttAC1vwVx8EmDR2qY	16GcWuvvybAoaHr0NqT8Eh
2022-06-14T22:06:32	Strangers In The Night	Frank Sinatra	USRH10800935	74VR3AkGPhbYXnxcOYa16x	1Mxqyy3pSjf8kZZL4QVxS0
2022-06-14T22:03:53	Every Time the Sun Comes Up	Sharon Van Etten	US38Y1425511	61qxP4Vs5DVX0Ic4GnBklu	2wJ4vsxWd7df7dRU4KcoDe
2022-06-14T21:59:30	Famous Blue Raincoat	Leonard Cohen	USSM19919473	77K5TB5KZmDZCoJCdd1NvE	5l8VQNuIg0turYE1VtM9zV
2022-06-14T21:54:19	Elephant Gun	Beirut	USCPT0600053	5loVmc3MmtYGsTw12eDgcU	6pmxr66tMAePxzOLfjGNcX
2022-06-14T21:48:33	Heaven - 2003 Remaster	Talking Heads	USWB10302430	5P5ThE0vm8kwEUF6hlJ6dx	2x9SpqnPi8rlE9pjHBwmSC
2022-06-14T21:44:31	I Get Along Without You Very Well (Except Sometimes) - Vocal Version	Chet Baker	USBN28900074	4gFlHAye7To29Fs4UszQUH	3rxeQlsv0Sc2nyYaZ5W71T
2022-06-14T21:41:31	April Come She Will	Simon & Garfunkel	USSM16501152	0djZ2ndRfAL69WYNra5jRC	70cRZdQywnSFp9pnc2WTCE
2022-06-14T21:39:11	These Days	Nico	USF096625390	3uCkIqD0VzQUijbs8WIizs	0IwlY33zbBXN7zlS9DP2Cj
2022-06-14T21:35:40	We Are Fine	Sharon Van Etten	US38Y1220108	2wqWfGrPq6mqnrTlWen3XW	2wJ4vsxWd7df7dRU4KcoDe
2022-06-14T21:31:50	Olsen olsen	Sigur Rós	GBDCA9900073	0S9w3jx4cO9rSBcGwB16in	6UUrUCIZtQeOf8tC0WuzRy
2022-06-14T19:08:33	Back To The Radio	Porridge Radio	US38W2145002	0hHOIVyywNzkoh1v6RWFb3	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T19:05:52	Everyone Knows	Dehd	US4NP1700010	7uxEqLp63BWpHjvzeTWKPM	6yzuBFtT6dK2aQMZJZtcB1
2022-06-14T18:59:15	You Are a Runner and I Am My Father's Son	Porridge Radio	USSUB2143401	5MUBfoCUmCLpGgqvvi3ool	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T18:55:51	You Will Never Work In Television Again	The Smile	GBBKS2100393	2ownDSIYHvydbtauGZW4ln	6styCzc1Ej4NxISL0LiigM
2022-06-14T18:53:03	End Of Last Year	Porridge Radio	US38W2145005	285bavinSaw10Ep9Zo7FAd	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T18:49:57	1000 Whispers	Warmduscher	GBCKB1811004	5juXfohro6H8MjSvUAxpWm	1CWwXncu9sk7EIdbvqcquR
2022-06-14T18:45:33	(Something)	Porridge Radio	US38W2039310	7ePlTzWpr3TsKjXeCOi4kc	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T18:43:35	Mythic Love	BAMBARA	QM3862211202	1HtXAAB8joUkGQoda2EQhs	0JHvODQe3KnriRMPuZPNL6
2022-06-14T18:40:14	New Slang	Porridge Radio	USSUB2143402	1sRjSllwLDh0xHgZCywXmf	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T17:20:32	Beautiful Song	Horsegirl	USMTD2100668	6Uk9HH3CLQEwd0eR4kEdwE	2FDvUb4YgyUPpmnm1ILPra
2022-06-14T17:17:33	Birthday Party	Porridge Radio	US38W2145004	0mipUplJpcJDDbZZmal8B6	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T17:13:24	Dying For	Dehd	USA2B1803794	3d39taAClaUgreWEP8ZYpe	6yzuBFtT6dK2aQMZJZtcB1
2022-06-14T17:10:51	Splintered	Porridge Radio	US38W2145011	2BIcdJuWYpeHaiAlFH8ZRf	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T17:06:06	Skrting On The Surface	The Smile	GBBKS2200011	0AmkMHfI5zFNuptoglfmOp	6styCzc1Ej4NxISL0LiigM
2022-06-14T17:00:34	Hold me tonight (feat. Porridge Radio)	Metronomy, Porridge Radio	GBMVH2100670	6eKt37hsddMUisZhtklhu3	54QMjE4toDfiCryzYWCpXX,4vAQ4M7vgItwBtmBTgRu48
2022-06-14T16:57:03	Greasin' Up Jesus	Warmduscher	GBBRP2100559	4Fn7AJMI1fgeV8bzhoE9Ed	1CWwXncu9sk7EIdbvqcquR
2022-06-14T16:50:38	I Hope She's Okay 2	Porridge Radio	US38W2145010	5IAe08D68R1pYs4T7ollkJ	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T16:48:10	Feelin’ Like a Funeral	BAMBARA	QM3862211205	56RPagnPakHj1iHFZCeJDR	0JHvODQe3KnriRMPuZPNL6
2022-06-14T16:44:01	Trying	Porridge Radio	US38W2145003	0G3sUHujeqIgGgVyixlVtD	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T16:41:42	Homage to Birdnoculars	Horsegirl	USMTD2100677	5H6Nh98pfua9XhBOPjnD26	2FDvUb4YgyUPpmnm1ILPra
2022-06-14T16:38:04	7 Seconds	Porridge Radio	US38W2042401	0voJyHU8wz6VEkos3L2ohu	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T16:33:50	No Difference	Dehd	USFP13779813	6giVefq9S2sXoohnrf1bLC	6yzuBFtT6dK2aQMZJZtcB1
2022-06-14T16:31:56	Give/Take	Porridge Radio	GBKPL1942588	6552y4C9WXlAqE33LXK2hp	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T16:28:02	Waving A White Flag	The Smile	GBBKS2200009	4wbO4Xe9wtw0RxRye0ybN9	6styCzc1Ej4NxISL0LiigM
2022-06-14T16:23:59	Rotten	Porridge Radio	US38W2145006	4euglpuBWHIqrTofPsdVTi	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:55:06	I Got Friends	Warmduscher	GBCKB1811006	0sp89fjocibnO6nNOcYxIB	1CWwXncu9sk7EIdbvqcquR
2022-06-14T15:53:08	U Can Be Happy If U Want To	Porridge Radio	US38W2145007	7AmqcEOtGbqSRbPYbjQKUh	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:47:58	Slither in the Rain	BAMBARA	QM3862211201	5Gf8E3WQrPmN0KwMQq2hyd	0JHvODQe3KnriRMPuZPNL6
2022-06-14T15:44:59	Circling	Porridge Radio	US38W2039309	7yJUrFoLbRJD8wF6v4bENR	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:41:24	Option 8	Horsegirl	USMTD2100674	5dxk732O5asDxSLeW6H0cg	2FDvUb4YgyUPpmnm1ILPra
2022-06-14T15:37:49	Lilac	Porridge Radio	US38W2039308	5LNgTy4pIRFtOzRIm6AbXK	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:32:06	Lucky	Dehd	USA2B1900379	7KkaLfkFpMErkarBZivJbP	6yzuBFtT6dK2aQMZJZtcB1
2022-06-14T15:29:33	The Rip	Porridge Radio	US38W2145012	09IebwKbhmkTz8FW8pC0zE	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:26:36	The Smoke	The Smile	GBBKS2100395	1usvtV2D0EBPb7Rk1l0PwQ	6styCzc1Ej4NxISL0LiigM
2022-06-14T15:22:56	Born Confused	Porridge Radio	US38W2039301	37py2ObDS8BVWx5QHKxgBh	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:19:54	Fatso	Warmduscher	GBBRP2100553	70rF7GiRPmB6Zptj6BduuK	1CWwXncu9sk7EIdbvqcquR
2022-06-14T15:16:23	Don't Ask Me Twice	Porridge Radio	GBKPL1946780	0cVnWjtM0mAS0vaAXMkxuD	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:13:01	Serafina	BAMBARA	QM3861909801	65ydTR8hxXCmZyWkEVTW2y	0JHvODQe3KnriRMPuZPNL6
2022-06-14T15:09:03	Happy In A Crowd	Porridge Radio	US38W2144201	3UCAmGjuuUVNMrCySwwsYK	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:06:20	Electrolocation 2	Horsegirl	USMTD2100673	3cTF4D0u49LYuiurmfxYOP	2FDvUb4YgyUPpmnm1ILPra
2022-06-14T15:04:22	Flowers	Porridge Radio	US38W2145008	0bLMKaXnHs4DFXh4zeMtCw	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T15:00:10	Bop	Dehd	USFP13779803	1ZbNIAEdDNL2kYTq2gbmBX	6yzuBFtT6dK2aQMZJZtcB1
2022-06-14T14:58:39	Nephews	Porridge Radio	US38W2039305	0kF252NltqLPZTER83xGzU	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T14:54:17	Speech Bubbles	The Smile	GBBKS2200004	5pzfcBv5riLKb74cq0wjFd	6styCzc1Ej4NxISL0LiigM
2022-06-14T14:49:59	Waterslide, Diving Board, Ladder To The Sky	Porridge Radio	US38W2145013	0on6oBOc1ZpX8FoeKSl8yK	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T14:46:36	Midnight Dipper	Warmduscher	GBCKB1911503	7Egs5GjTciEAzIP8dVLSPC	1CWwXncu9sk7EIdbvqcquR
2022-06-14T12:50:52	Jealousy	Porridge Radio	US38W2145009	6sAUe7RCy2nSxxuN9LK2OX	4vAQ4M7vgItwBtmBTgRu48
2022-06-14T12:46:38	Birds	BAMBARA	QM3862211203	3e9XCGu74nA5c93oq5tRfN	0JHvODQe3KnriRMPuZPNL6
2022-06-14T12:43:01	Sweet	Porridge Radio	US38W2039302	31urhIUG28rfxy6PzU6hQq	4vAQ4M7vgItwBtmBTgRu48
