listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-17T14:17:22	Silver Joy	Damien Jurado	US38W1429509	4WwBiU44bdsEDxI0heabjb	79JJCxCCfJ8HufX6w8q2k4
2022-07-17T14:14:14	Gentle Persuasion	Doug Hream Blunt	USLB11410001	4ZwQ1QuIs43sekpZpsTeo6	19f168OQu5y06r89NVmS55
2022-07-17T14:07:28	Dangerous Lies	The Derevolutions	TCACE1584447	56GyhEaULriMAw8i1dSrFU	5AztyG5JSIPM9UozcKMlBq
2022-07-17T14:02:49	Chameleon World	Jerry Paper	USQY51498056	643sJJ4UvTQ3DWgPDa4JiQ	2gzxBoK71ohENPlxlshHV7
2022-07-17T14:00:08	Damn That Valley	U.S. Girls	GBAFL1500021	5BGtx4fGtjOzNEYNBRNQZN	3AHFDfqhSqPBecjQDIOIJA
2022-07-17T13:56:57	Fireflies Made out of Dust	Happy Jawbone Family Band	QMV8L1214302	76JK9wMESylSe27D1gVoqh	5IxP9VO2CU1bpPoJoQCBwJ
2022-07-17T13:51:33	A Calf Born in Winter	Khruangbin	GB5EM1401314	230tKtsKM3eigmK2CtssAO	2mVVjNmdjXZZDvhgQWiakk
2022-07-17T13:47:33	It's You - San Soda's Panorama Bar Acca Version	FCL, San Soda	GBCPZ1206693	71We0z3S11PSIGAhheYpSK	5P1m0YM0AYTKGI5ugWfQwe,2ZA2y23qlBaOIKOrZa2umN
2022-07-17T13:39:52	Soul Alphabet	Colleen	USTJ21538706	1TkEWtBcGGo3iEryzHB7LG	0mOPHkTHaD6cFTMODNBxA3
2022-07-17T13:34:57	Foreign Language - Flight Facilities Extended Mix	Flight Facilities, Jess	AUFF00500310	2Vwa9SOgZPLDr8bue6gLyB	1lc8mnyGrCLtPhCoWjRxjM,0vzlcDC7qhbx7pm9ExsQV7
2022-07-17T13:28:58	Dream Baby Dream	Suicide	GBAJH9900124	3MmogIpfk1GVXRMmRjKLGI	6uVeWolwyRDrT84lLsaZyW
2022-07-17T13:22:32	Clay	Hudson Scott	GBKPL1663799	524HX9YFJrC78IHup0Lf93	1ejaJ2V5Ea7O43Y32vAwEl
