sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2HYP2tVB4SLKTboZ9BH0eT	Julie Fowlis	Òran an Ròin	GBXNL1700009	31	celtic,scottish folk	0.885	0.363	0.0	0.0367	136.238	0.281	0.12
0VqM9XNkPtRRNNCD09QDg7	Brian Finnegan	Belfast	GBJPY1000014	36	celtic,irish neo-traditional	0.176	0.579	0.813	0.0328	124.04	0.792	0.726
3tRv4ZYZimrL27flnjgeR6	Placebo	Every You Every Me	GBAAA9820460	66	alternative rock,britpop,modern rock,permanent wave,rock	2.7e-05	0.478	0.719	0.0569	133.134	0.165	0.923
6WK9dVrRABMkUXFLNlgWFh	Depeche Mode	Enjoy the Silence	GBAJH9800146	69	dance rock,new romantic,new wave,permanent wave,synthpop	0.2	0.663	0.000177	0.0286	112.788	0.752	0.838
0lmKaPsYAPQQGWDruY0ta5	Antonio Vivaldi,Rachel Podger,Brecon Baroque	Concerto No. 3 in G Major, RV 310: I. Allegro	NLA460912830	7	baroque,classical,early music,italian baroque	0.882	0.524	0.404	0.0404	122.764	0.813	0.25
3HnaY2oVVYBq3IbLWU698e	Antonio Vivaldi,Rachel Podger,Brecon Baroque	Concerto No. 7 in F Major, RV 567: I. Andante	NLA460912842	5	baroque,classical,early music,italian baroque	0.751	0.317	0.000142	0.0376	96.316	0.359	0.105
52K6V1DhyZ83h6nbXbm3s3	Antonio Vivaldi,Rachel Podger,Brecon Baroque	Concerto No. 9 in D Major, RV 230: I. Allegro	NLA460912848	5	baroque,classical,early music,italian baroque	0.758	0.444	0.0174	0.0437	108.253	0.598	0.231
723ctQBn0PPEoDXYM0SXP8	Antonio Vivaldi,Rachel Podger	Violin Concerto No. 1 in C Major, RV 181a: I. Allegro	NLA460912017	10	baroque,classical,early music,italian baroque	0.857	0.435	0.334	0.0385	114.965	0.661	0.256
6pczb5FwXJjr0HuFFpBu3U	Antonio Vivaldi,Rachel Podger	Concerto in G major, Opus 4 No. 3: I. Allegro	NLA460610548	9	baroque,classical,early music,italian baroque	0.867	0.399	0.944	0.0601	167.048	0.622	0.45
6rZxdB5M6GeVfDvH35ESAy	Antonio Vivaldi,Rachel Podger	Concerto in G minor, Opus 4 No. 6: I. Allegro	NLA460610557	7	baroque,classical,early music,italian baroque	0.831	0.466	0.394	0.0369	124.724	0.449	0.302
