sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0CCxUHakfHk0enJcqI2nZP	Robert de Visée,Amandine Beyer,Pascal Monteilhet	Suite for Theorbo & Violin in G Major: II. Allemande	FR1P70501470	0	baroque,french baroque	0.896	0.383	0.0608	0.0505	110.821	0.442	0.148
2IOoTrrIiEw4lz0El4wzYf	Robert de Visée,Amandine Beyer,Pascal Monteilhet	Suite for Theorbo & Violin in G Major: I. Prélude	FR1P70532507	1	baroque,french baroque	0.845	0.348	0.0259	0.0366	63.455	0.114	0.0835
1VHwRvc2JCArEmYxeBBO2Y	Jean-Féry Rebel,Amandine Beyer,Assemblée des honnestes curieux	Sonate No. 6 en Si Mineur: IV. Viste	FR1P70501270	0	baroque,french baroque	0.884	0.371	0.000327	0.056	68.192	0.361	0.282
3gwHQrl358Lp5EYNRQRgW4	Jean-Féry Rebel,Amandine Beyer,Assemblée des honnestes curieux	Sonate No. 6 en Si Mineur: III. Gracieusement	FR1P70501260	0	baroque,french baroque	0.927	0.254	0.0277	0.0354	76.212	0.127	0.0692
4Hade9VIDJiBbAGdHFlGSa	Jean-Féry Rebel,Amandine Beyer,Assemblée des honnestes curieux	Sonate No. 6 en Si Mineur: II. Légèrement	FR1P70501250	0	baroque,french baroque	0.915	0.456	0.0125	0.0376	90.89	0.585	0.259
3WC2yjrrd42mglW8CxFAGL	Arcangelo Corelli,Ottavio Dantone,Stefano Montanari	Sonata Da Chiesa No. 5 in G minor, Op.5: V. Giga: Allegro	GBCRW0572525	7	baroque,classical,classical performance,early music,italian baroque	0.873	0.317	0.000182	0.0495	145.036	0.662	0.223
79HchHdz2D8JiFPaU1IBOr	Arcangelo Corelli,Ottavio Dantone,Stefano Montanari	Sonata Da Chiesa No. 5 in G minor, Op.5: IV. Vivace	GBCRW0572524	8	baroque,classical,classical performance,early music,italian baroque	0.852	0.337	0.0268	0.0493	160.201	0.527	0.315
4hx3H4llPToNk7XFpZBfBZ	Arcangelo Corelli,Enrico Gatti,Gaetano Nasillo,Guido Morini	Sonata No. 5 in G Minor, Op. 5: IV. Vivace (2)	FRW180300065	0	baroque,classical,classical performance,early music,italian baroque	0.838	0.507	0.000885	0.06	94.05	0.645	0.264
6ivzLSDw82LpxXfToyb0He	Dropkick Murphys	The Warrior's Code	USHEL0504102	54	boston punk,boston rock,celtic punk,celtic rock,punk,skate punk	0.000382	0.342	7.25e-06	0.146	90.957	0.557	0.981
7b7mtUwxYqTCPsxBvfzbd2	Dropkick Murphys	The State of Massachusetts	USK250700003	57	boston punk,boston rock,celtic punk,celtic rock,punk,skate punk	0.000944	0.321	8.12e-06	0.0719	148.719	0.587	0.97
3j5QcKYJ836ZBbcj1OoEod	Dropkick Murphys	Rose Tattoo	USK251300003	64	boston punk,boston rock,celtic punk,celtic rock,punk,skate punk	0.0219	0.522	0.0	0.0351	108.05	0.628	0.912
7rSERmjAT38lC5QhJ8hnQc	Dropkick Murphys	I'm Shipping Up To Boston	USHEL0504111	71	boston punk,boston rock,celtic punk,celtic rock,punk,skate punk	0.000706	0.452	0.000637	0.079	129.188	0.6	0.928
4lstxdn27jZqnTuyaLeJfq	Rhove	Cancelo	ITDJ72200008	75	italian hip hop,trap italiana	0.379	0.829	3.01e-06	0.257	142.952	0.57	0.808
4EC028SvtlC25iHQSG2OIa	Rhove	Shakerando	ITDJ72100030	81	italian hip hop,trap italiana	0.764	0.855	0.00708	0.191	135.009	0.469	0.805
5BzsY9SIZapFmhjQgb1W3F	Anfisa Letyago	Haze - Original Mix	BEN582200362	39		0.0407	0.645	0.954	0.0373	128.005	0.183	0.676
53y8w20LNnGcch3LWhNGSq	Burak Yeter,AtcG	Too Good	ITL012200043	39	electro house	0.000814	0.783	0.00213	0.0343	109.994	0.584	0.883
3Bc5XUS5sTHtAde1ZA2FzC	Alexander 23	Somebody's Nobody	USUM72204394	54	alt z,pop,uk pop	0.417	0.581	0.0	0.0511	127.291	0.628	0.545
7G4aD9GSe262y5lisfaIGy	Tove Lo	True Romance	QMUY42200055	63	dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop,uk pop	0.5	0.477	1.1e-05	0.0302	104.937	0.0853	0.319
