sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5lfWrciYtohtIMVDVZd0Rf	Calvin Harris,Justin Timberlake,Halsey,Pharrell Williams	Stay With Me (with Justin Timberlake, Halsey, & Pharrell)	GBARL2201570	73	dance pop,edm,electro house,house,pop,progressive house,uk dance	0.276	0.81	6.73e-06	0.0444	125.975	0.9	0.733
2rmwqU7yzTvzkiaRV53DpT	Lizzo	2 Be Loved (Am I Ready)	USAT22203706	70	dance pop,escape room,minnesota hip hop,pop,trap queen	0.0922	0.721	0.0	0.105	155.932	0.915	0.769
3gUzi41YOt3VExeyHSLsMj	thasup,Lazza,Sfera Ebbasta	s!r! (feat. Lazza & Sfera Ebbasta)	ITB002200635	71	italian hip hop,italian pop,trap italiana	0.387	0.675	0.0	0.0524	149.959	0.338	0.739
2mZhWoguUqZTivAnSmlBUE	Oliver Tree	Placeholder	USAT22208579	57	alternative hip hop	0.0346	0.678	0.0	0.0336	82.489	0.421	0.696
6Xmo0RODWby2SeffGEDS0M	CanovA,Ormai,Fabri Fibra	In Fissa (feat. Fabri Fibra & Ormai)	ITB002200636	42	italian pop	0.144	0.689	0.0	0.247	94.703	0.496	0.838
7LnmTuGOt6jO9u4fGtk7KY	VillaBanks,Linch	Sole Di Fine Estate	ITPPB2200001	49	italian hip hop,trap italiana	0.0748	0.709	0.0	0.0519	88.991	0.557	0.734
5zuT7tF518cJcoOJI9VzDM	Demi Lovato	SUBSTANCE	USUM72210680	64	dance pop,pop,post-teen pop,uk pop	0.00013	0.466	0.0	0.175	84.857	0.592	0.947
12UQIJePnGeLmpVReYpG2w	beabadoobee	Sunny day	GBK3W2202090	61	bedroom pop,bubblegrunge,indie pop,pop	0.209	0.751	0.00268	0.0274	92.999	0.713	0.595
4qsrQnTtzIdmTOXFobkkE9	Mabel	LOL	GBUM72103325	56	dance pop,edm,pop,pop dance,post-teen pop,tropical house,uk pop	0.049	0.573	0.0	0.238	100.092	0.539	0.684
4iuWGd3OWbHzzA8dCWoXTn	Epoque	Tout va bien	ITUM72201142	41		0.0112	0.651	0.0	0.0934	114.97	0.61	0.88
3nwd2gUT7l10HDUAOKXrhs	Ellie Goulding,Big Sean	Easy Lover (feat. Big Sean)	GBUM72203930	65	dance pop,edm,electropop,indietronica,metropopolis,pop,uk pop	0.00711	0.675	0.0	0.0497	105.964	0.446	0.817
5VXDmiV2pC2KY2N60oKz4B	5 Seconds of Summer	BLENDER	QMRSZ2200653	69	boy band,dance pop,pop,post-teen pop,uk pop	0.0293	0.67	2.19e-05	0.104	161.99	0.694	0.665
7xxvt5EPcdg1gRcyTBh3QJ	Matteo Paolillo - Icaro,Lolloflow	'O Mar For (Originale)	QZTAS2146254	21		0.197	0.585	7.53e-05	0.032	130.003	0.266	0.428
5uGfRaR3cyDNpFQMLj3xH7	Matteo Paolillo - Icaro,Lolloflow	Ma comme aggia fa	IT7LD2200135	19		0.117	0.813	0.000323	0.134	124.022	0.829	0.821
1DQXiBc8DqPfcdLVZkouhI	Stefano Lentini,Matteo Paolillo - Icaro,Lolloflow,Raiz	‘O Mar For	ITE322025246	58	italian soundtrack	0.0384	0.316	0.000116	0.0454	129.418	0.488	0.524
6RH36IQndDVKCWMCB573df	Edoardo Vianello	Il Capello	ITB006100094	48	classic italian pop,italian adult pop	0.882	0.668	0.0	0.0492	141.231	0.886	0.496
3XZjNjhIfUWrGluHUJNvts	Arcangelo Corelli,Gli Incogniti,Amandine Beyer,Flavio Losco	Concerto grosso No. 4 in D Major, Op. 6: IV. Allegro - Allegro	FR1P71232725	15	baroque,classical,classical performance,early music,italian baroque	0.855	0.351	0.344	0.0388	163.018	0.62	0.272
3mgsrlDCy4I1SQ6Vgme7KV	Arcangelo Corelli,Gli Incogniti,Amandine Beyer,Flavio Losco	Concerto grosso No. 4 in D Major, Op. 6: III. Vivace	FR1P71232724	13	baroque,classical,classical performance,early music,italian baroque	0.833	0.332	0.108	0.0399	184.373	0.877	0.251
2y8khs3QygMhAePLL4BjHV	Arcangelo Corelli,Gli Incogniti,Amandine Beyer,Flavio Losco	Concerto grosso No. 4 in D Major, Op. 6: II. Adagio	FR1P71232723	14	baroque,classical,classical performance,early music,italian baroque	0.959	0.174	0.454	0.0449	60.363	0.0398	0.122
7s1fXMjPIfLEKs9lqv895V	Arcangelo Corelli,Gli Incogniti,Amandine Beyer,Flavio Losco	Concerto grosso No. 4 in D Major, Op. 6: I. Adagio - Allegro	FR1P71232722	28	baroque,classical,classical performance,early music,italian baroque	0.924	0.424	0.508	0.0348	136.428	0.515	0.331
7mrzzteOHcRiampdsyZ3bR	Arcangelo Corelli,Gli Incogniti,Amandine Beyer,Flavio Losco	Sinfonia to the oratorio Santa Beatrice d'Este in D Minor, WoO 1: IV. Vivace	FR1P71232721	12	baroque,classical,classical performance,early music,italian baroque	0.885	0.467	0.699	0.0395	89.609	0.629	0.175
