listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-17T01:33:48	Circles	Post Malone	USUM71915699	21jGcNKet2qwijlDFuPiPb	246dkjvS1zLTtiykXe5h60
2022-05-17T01:30:12	Tommy Lee (feat. Post Malone) - Tommy Lee Remix	Tyla Yaweh, Tommy Lee, Post Malone	USSM12004295	13gHfIrIIE1oj1hShpI79I	1MXZ0hsGic96dWRDKwAwdr,4b9L0p4cMof32XvjwT9YrX,246dkjvS1zLTtiykXe5h60
2022-05-17T01:26:20	Spicy (feat. Post Malone)	Ty Dolla $ign, Post Malone	USAT22005586	5IUtvfNvOyVYZUa6AJFrnP	7c0XG5cIJTrrAgEC3ULPiq,246dkjvS1zLTtiykXe5h60
2022-05-17T01:23:56	Life's A Mess II (with Clever & Post Malone)	Juice WRLD, Clever, Post Malone	USUG12100792	1Z3CQQ7KADQlVqRwUb31gg	4MCBfE4596Uoi2O4DtmEMz,5yy76ufVriyvidNSvXlRU1,246dkjvS1zLTtiykXe5h60
2022-05-17T01:20:29	Cold	Post Malone	USUM71614500	1QWmKmqhv5zcsS3v45FNl0	246dkjvS1zLTtiykXe5h60
2022-05-17T01:15:29	Hit This Hard	Post Malone	USUM71614498	61jnrkPHpLumBf1kqGpRRt	246dkjvS1zLTtiykXe5h60
2022-05-17T01:11:19	Broken Whiskey Glass	Post Malone	USUM71614466	5BoOzegGrg5XFRR8UBDtkF	246dkjvS1zLTtiykXe5h60
2022-05-17T01:07:25	Yours Truly, Austin Post	Post Malone	USUM71614492	0LpiKjWMfZTkPPHonlM8nB	246dkjvS1zLTtiykXe5h60
2022-05-17T01:03:45	Feel	Post Malone, Kehlani	USUM71614479	7MTIDmToGs0I5Oue9V0CHl	246dkjvS1zLTtiykXe5h60,0cGUm45nv7Z6M6qdXYQGTX
2022-05-17T01:00:28	Up There	Post Malone	USUM71614489	2rKmNEYrQxaOPZrOWKZpOc	246dkjvS1zLTtiykXe5h60
2022-05-17T00:56:41	Leave	Post Malone	USUM71614496	5dI1yHSqgmilFEqpGbqxHh	246dkjvS1zLTtiykXe5h60
2022-05-17T00:51:16	Money Made Me Do It	Post Malone, 2 Chainz	USUM71614473	1ysAvOdJgUjc6CqOQxepaz	246dkjvS1zLTtiykXe5h60,17lzZA2AlOHwCwFALHttmp
2022-05-17T00:47:31	Internet	Post Malone	USUM71915726	0KAzP1Rbp0Vz5pw8i1KDDI	246dkjvS1zLTtiykXe5h60
2022-05-17T00:45:27	Patient	Post Malone	USUM71614477	5DLTuH4A5VZB2HKpqHQR6t	246dkjvS1zLTtiykXe5h60
2022-05-17T00:42:11	Big Lie	Post Malone	USUM71614468	02opp1cycqiFNDpLd2o1J3	246dkjvS1zLTtiykXe5h60
2022-05-17T00:38:43	Takin' Shots	Post Malone	USUM71805168	5ffntNJnJOeFv7b7DCd0Bw	246dkjvS1zLTtiykXe5h60
2022-05-17T00:34:35	Blame It On Me	Post Malone	USUM71805173	1ZemPoaj7LBj1RAQrb89EC	246dkjvS1zLTtiykXe5h60
2022-05-17T00:30:14	Zack And Codeine	Post Malone	USUM71805167	5lZZmityu9TAjNvSY6GLhR	246dkjvS1zLTtiykXe5h60
2022-05-17T00:26:48	Otherside	Post Malone	USUM71805171	4qWCFTuNnmGNdY4egtb4ZY	246dkjvS1zLTtiykXe5h60
2022-05-17T00:23:00	Sugar Wraith	Post Malone	USUM71805177	0MrRAUcB8AZiB9ue2VOBYe	246dkjvS1zLTtiykXe5h60
2022-05-17T00:19:11	I Know	Post Malone	USUM71915732	6b2mfHMqWCA74XmUuVJm8r	246dkjvS1zLTtiykXe5h60
2022-05-17T00:16:49	Same Bitches (feat. G-Eazy & YG)	Post Malone, G-Eazy, YG	USUM71805174	688QpQAwqsLdBR6lr13wK1	246dkjvS1zLTtiykXe5h60,02kJSzxNuaWGqwubyUba0Z,0A0FS04o6zMoto8OKPsDwY
2022-05-17T00:13:16	Myself	Post Malone	USUM71915734	2cvOfKHOHgwQlLiuLKP2xR	246dkjvS1zLTtiykXe5h60
2022-05-17T00:10:38	Allergic	Post Malone	USUM71915722	1YscJ7yVTlFxW3eF6pv5ba	246dkjvS1zLTtiykXe5h60
2022-05-17T00:07:30	Too Young	Post Malone	USUM71515989	4SYUUlkScpNR1QvPscXf8t	246dkjvS1zLTtiykXe5h60
2022-05-17T00:03:31	Spoil My Night (feat. Swae Lee)	Post Malone, Swae Lee	USUM71805153	5VuxWXbt7XENQCtE9TzpTv	246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX
2022-05-17T00:00:17	Deja Vu	Post Malone, Justin Bieber	USUM71608604	0H8XeaJunhvpBdBFIYi6Sh	246dkjvS1zLTtiykXe5h60,1uNFoZAHBGtllmzznpCI3s
2022-05-16T23:56:22	No Option	Post Malone	USUM71614471	6M0IsaUX4GNyto4niSegfI	246dkjvS1zLTtiykXe5h60
2022-05-16T23:53:22	Staring At The Sun (feat. SZA)	Post Malone, SZA	USUM71915728	5KE9b4x7Zj2A8XtbkqhqTe	246dkjvS1zLTtiykXe5h60,7tYKF4w9nC0nq9CsPZTHyP
2022-05-16T23:50:33	Ball For Me (feat. Nicki Minaj)	Post Malone, Nicki Minaj	USUM71710834	6IaieqiCVvsNvEt6Y7yOFa	246dkjvS1zLTtiykXe5h60,0hCNtLu0JehylgoiP8L4Gh
2022-05-16T23:47:06	Paranoid	Post Malone	USUM71710835	3fpVWegR6YOS1Yk5HSMYIq	246dkjvS1zLTtiykXe5h60
2022-05-16T23:43:24	Over Now	Post Malone	USUM71805169	09IOPhEh1OMe0HD9b36FJk	246dkjvS1zLTtiykXe5h60
