listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-03-17T15:33:49	King for a Day	Battle Beast	DED831601546	6OcE7aXYmNEwF6H7Ei9Y3q	7k5jeohQCF20a8foBD9ize
2022-03-17T15:29:13	Lost Prayer	Zakk Wylde	USKO11600009	4nFZn2UqltykzjMu0F4z1P	1AeC9AuzqGc3IXMC2T5xny
2022-03-17T15:24:42	Crimson Thunder	HammerFall	DED830264704	06OAtSr9Yof33xxJgjpDte	2o18h28enlHxj887tATc58
2022-03-17T15:12:16	Army of the Night	Powerwolf	ATN261558603	6vQT1Y3MTGCpc31VIF5Ela	5HFkc3t0HYETL4JeEbDB1v
2022-03-14T17:46:34	No Bullets Fly	Sabaton	SE2EG1400102	2xsZ47v4C79r1OE4gv2l3f	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T17:42:56	Universe on Fire	Gloryhammer	ATN261562108	3e77C0bCaFIUXNFxI075D9	7dkEByOe0oHqc54qU4hwzV
2022-03-14T17:38:18	The Chosen Ones	Dream Evil	US4E40402206	7FQvFYg88JndjHvd5tBxwI	1bkf8u8ot6vEpWTJFBzKZB
2022-03-14T17:33:14	Army of the Night	Powerwolf	ATN261558603	6vQT1Y3MTGCpc31VIF5Ela	5HFkc3t0HYETL4JeEbDB1v
2022-03-14T17:29:53	Chains of Fury	Manimal	DEU602109601	3mWpUooYBCQzcNaWTuVSGm	7goOwP4vH811Qt4yjmGMPM
2022-03-14T17:25:46	Army of the Night	Powerwolf	ATN261558603	6vQT1Y3MTGCpc31VIF5Ela	5HFkc3t0HYETL4JeEbDB1v
2022-03-14T17:19:12	Christmas Truce	Sabaton	SE6HE2100901	7m2ZeXTKhW8e4MYEIYh2pT	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T17:13:53	The Valley of Death	Sabaton	SE6HE2200109	4jqBlA2ZyD7njl3qglYwlN	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T17:09:39	Lady of the Dark	Sabaton	SE6HE2200108	55gQTPtDdhgXcrxeE95K7l	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T17:05:55	Race to the Sea	Sabaton	SE6HE2200107	5xsF9hH7BTnX6liiWS8Dfb	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T17:01:36	Hellfighters	Sabaton	SE6HE2200106	2enm90CHZok8X5eAMsMgvx	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T16:58:10	Soldier of Heaven	Sabaton	SE6HE2200105	2c03eSv5IkwbDty49pKg1L	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T16:51:18	The Unkillable Soldier	Sabaton	SE6HE2200104	0gsCpWnPXzPqf0MoIh0Qbi	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T16:47:06	Dreadnought	Sabaton	SE6HE2200103	332KBZuHbSZ2hrlkAh0GYT	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T16:42:08	Stormtroopers	Sabaton	SE6HE2200102	7cUHFTxJhxtZ5tpY34SMRw	3o2dn2O0FCVsWDFSh8qxgG
2022-03-14T16:38:12	22:39	Danger	FR9W11824897	5PDKajOvt9yMVCsgQhYcMn	2o3U0ld93tHYowkoari4Vi
2022-03-14T16:33:58	Zero to Hero	Star-Lord Band, Steve Szczepkowski, Yohann Boudreault	USHR12142551	2zAcPvl1fi3RGNGYIcdiM8	4pb9F3WYtXLiv9S7rqKx6u,1t0LaYwS6MJ6GL0lw7vdBN,50zFfc5fmwZHAiBbYGAa3g
2022-03-14T16:29:59	22:39	Danger	FR9W11824897	5PDKajOvt9yMVCsgQhYcMn	2o3U0ld93tHYowkoari4Vi
2022-03-09T17:54:35	Christmas Truce	Sabaton	SE6HE2100901	7rAkqC6uOz7DTzgviLjJp2	3o2dn2O0FCVsWDFSh8qxgG
2022-03-09T17:42:56	Venerate Me	HammerFall	ATN262203105	6D1i1hoMyjs843XbMhNq8J	2o18h28enlHxj887tATc58
2022-03-09T17:37:50	Army of the Night	Powerwolf	ATN261558603	6vQT1Y3MTGCpc31VIF5Ela	5HFkc3t0HYETL4JeEbDB1v
2022-03-09T17:34:27	The Chosen Ones	Dream Evil	US4E40402206	7FQvFYg88JndjHvd5tBxwI	1bkf8u8ot6vEpWTJFBzKZB
2022-03-09T17:29:24	Universe on Fire	Gloryhammer	ATN261562108	3e77C0bCaFIUXNFxI075D9	7dkEByOe0oHqc54qU4hwzV
2022-03-09T17:25:01	Lucifer	Avantasia	DED831501113	0CIAROs18qpnm9jewGJ7lS	1Ih0fEQQsy9EeAJbYEeQRa
2022-03-09T17:20:41	Venerate Me	HammerFall	ATN262203105	6D1i1hoMyjs843XbMhNq8J	2o18h28enlHxj887tATc58
2022-03-09T17:15:56	Chains of Fury	Manimal	DEU602109601	3mWpUooYBCQzcNaWTuVSGm	7goOwP4vH811Qt4yjmGMPM
2022-03-09T17:11:49	Distant Memories	Blind Guardian	DED831401014	59BupRDgSbO7cYh1mpvodc	7jxJ25p0pPjk0MStloN6o6
2022-03-09T17:05:11	Versailles	Sabaton	SE6HE2200110	6IUulsT700R8yCrpbwKyoY	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:25:04	Christmas Truce	Sabaton	SE6HE2100901	7m2ZeXTKhW8e4MYEIYh2pT	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:19:26	The Valley of Death	Sabaton	SE6HE2200109	4jqBlA2ZyD7njl3qglYwlN	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:15:12	Lady of the Dark	Sabaton	SE6HE2200108	55gQTPtDdhgXcrxeE95K7l	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:11:37	Race to the Sea	Sabaton	SE6HE2200107	5xsF9hH7BTnX6liiWS8Dfb	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:07:49	Hellfighters	Sabaton	SE6HE2200106	2enm90CHZok8X5eAMsMgvx	3o2dn2O0FCVsWDFSh8qxgG
2022-03-07T17:04:22	Soldier of Heaven	Sabaton	SE6HE2200105	2c03eSv5IkwbDty49pKg1L	3o2dn2O0FCVsWDFSh8qxgG
