listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-06-18T20:11:15	Quanti amori	Gigi D'Alessio	ITB000400179	3bFDcdClykyovKmjwfmIJ2	4eSMsVzRJHhN1aq0IvZcyn
2022-06-18T10:46:45	Non riattaccare	Gigi D'Alessio	ITN850900008	5Fu20ZgKHdaC2sKIX1Jstr	4eSMsVzRJHhN1aq0IvZcyn
2022-06-18T10:40:28	Non c'è vita da buttare	Gigi D'Alessio	ITB000400204	0ZkyzbNUH6t1woaPexwHMu	4eSMsVzRJHhN1aq0IvZcyn
2022-06-18T10:35:58	Primo appuntamento	Gigi D'Alessio	ITB000600514	4wYa3Qo54OHgcCicrnA8j3	4eSMsVzRJHhN1aq0IvZcyn
2022-06-17T18:24:51	Words - Original Version 1983	F.R. David	FR6V81029402	1HPJOoIVdUPuaebxzMrVaD	6GnCucI2uDaYj1j39GFxkn
2022-06-15T19:19:31	YOUTH	Troye Sivan	AUUM71501373	0nhBKubnVz9yFNNprBniWz	3WGpXCj9YhhfX11TToZcXP
2022-06-15T19:16:08	Move	Little Mix	GBHMU1300243	1bmtVglfmSQWfKjgPyERJ8	3e7awlrlDSwF3iM0WBjGMp
2022-06-15T19:12:22	Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack	Meryl Streep	GBUM70809212	4nI8e3fy1hHvhCvJURv5JI	2HB65P72dFRiOKvbLLcil2
2022-06-15T19:07:40	Gasolina	Daddy Yankee	QM6N21759342	228BxWXUYQPJrJYHDLOHkj	4VMYDCV2IEDYJArk749S6m
2022-06-15T19:04:06	Danza Kuduro	Don Omar, Lucenzo	USUM71020778	4sCSUQnWQ6HJsOMjfPicdn	33ScadVnbm2X8kkUqOkC6Z,5bv5RplEOwdCvhq0EILh9E
2022-06-15T19:00:23	Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)	Charlie Charles, Sfera Ebbasta, Mahmood, Fabri Fibra	ITUM71900497	45zJRuzK9e6AO527NOW7Fy	1UCxzrM5WJh9ure5vCcsim,23TFHmajVfBtlRx5MXqgoz,06nvjg4wBANK6DCHjqtPNd,7u710e44HW3K7A5eTnRqHC
