listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-05-27T22:27:20	Lightweight	Demi Lovato	USHR11132989	74gb7o6hIkT67zWpQKTP46	6S2OmqARrzebs0tKUEyXyp
2022-05-27T22:23:17	Don't Mind	Kent Jones	USSM11603011	27PmvZoffODNFW2p7ehZTQ	3jHBxvZ9gbBkZ17wKUqVsO
2022-05-27T22:19:20	La notte sul tetto	Matteo Branciamore	ITC040600001	62ChRvuv5fDJDw2pdwYTcp	4aoRUBp0RHtQywQBkiLFTh
2022-05-27T22:15:58	Tutto quello che ho	Matteo Branciamore	ITC040600003	3y731Au1jK2tTyHHVTowPz	4aoRUBp0RHtQywQBkiLFTh
2022-05-27T22:04:12	Treat You Better	Shawn Mendes	USUM71604711	3QGsuHI8jO1Rx4JWLUh9jd	7n2wHs1TKAczGzO7Dd2rGr
2022-05-27T22:01:03	Read All About It, Pt. III	Emeli Sandé	GBAAA1200018	30BsewEJZPxfuLNAlZPFje	7sfgqEdoeBTjd8lQsPT3Cy
2022-05-27T21:55:23	Parole nuove	Matteo Branciamore	ITC040600004	3IKxCfjWsliz9ikmjgWBwg	4aoRUBp0RHtQywQBkiLFTh
2022-05-27T19:15:40	Un Senso	Vasco Rossi	ITUM71700291	7knLxpsAZfqSbdF8Xt8HpN	5l4nhyz8876RhgE2d18h65
2022-05-27T19:11:34	Walls Could Talk	Halsey	USUM71702219	5ln5yQdUywVbf8HhFsOcd6	26VFTg2z8YR0cCuwLzESi2
2022-05-27T19:09:51	Still Waiting	Sum 41	USIR20200792	0jqK7sGTLsHPkQrrcrGuKD	0qT79UgT5tY4yudH9VfsdT
2022-05-27T19:06:53	How You Remind Me	Nickelback	NLA320119533	0gmbgwZ8iqyMPmXefof8Yf	6deZN1bslXzeGvOLaLMOIF
2022-05-27T19:03:09	Sigarette	Neffa	IT1I91500001	4xycjuCA3EyVszWP3GfJwD	54dqxLAclwu0QSaTwCyCaF
2022-05-27T18:58:51	Memories	Maroon 5	USUM71913350	4cktbXiXOapiLBMprHFErI	04gDigrS5kc9YWfZHwBETP
2022-05-27T18:54:12	If I Die Young (Glee Cast Version)	Glee Cast	USQX91302068	1REX2q4Fverp8zH7KuSeZC	0SCbttzoZTnLFebDYmAWCm
2022-05-27T18:49:59	Martelli	Gazzelle	IT8U11701713	4yBh57eYz4S6leDJBLC3zL	7KFOc3T4Xo8DVZt4PWw2qN
2022-05-27T18:46:58	Tardes Negras	Tiziano Ferro	ITB920300049	0IgtEvYFtZEapMoCcgizGQ	11TplWqOPQBTmg2eiSLt1m
2022-05-27T18:42:35	Guilty	Blue	GBAAA0300704	1hosOKMreUyXeptkiqLMMT	2yEkZBBjhzKzt6LF5XMaFi
2022-05-27T18:38:08	All Rise	Blue	GBAAA0100115	7jley98gCQFueQ5MCaFWIb	2yEkZBBjhzKzt6LF5XMaFi
2022-05-27T18:33:27	Good Times	Ghali	IT4U12000004	3vgclHni3T3qu7ZXz8idsk	3egWSWp7Y4FyCKIyvXbw7L
2022-05-27T18:30:26	How Deep Is Your Love	Bee Gees	GBAKW7701005	2JoZzpdeP2G6Csfdq5aLXP	1LZEQNv7sE11VDY3SdxQeN
2022-05-27T18:25:32	Spirits	The Strumbellas	CA6MD1500001	6yDXmurL5FA9Rjn94cRp2g	6ujr1NkqbZpYOhquczUUfl
2022-05-27T18:19:57	Just the Way You Are	Bruno Mars	USAT21001269	47Slg6LuqLaX0VodpSCvPt	0du5cEVh5yTK9QJze8zA0C
2022-05-27T18:15:12	Bubblin'	Blue	GBAAA0300707	4sleHoE4royhmWQcNYe48T	2yEkZBBjhzKzt6LF5XMaFi
2022-05-27T18:11:30	Shut Up and Dance	WALK THE MOON	USRC11401949	4kbj5MwxO1bq9wjT5g9HaA	6DIS6PRrLS3wbnZsf7vYic
2022-05-24T19:37:46	Esseri umani	Marco Mengoni	ITB001400578	1tefUBqLAW9l6HC10qOtCA	3xGlLcG9CUrs5MvFkSLOS5
2022-05-24T19:24:51	Fidati ancora di me	Alessandra Amoroso	ITB001500449	4WhufCWI39JPz2C0nlhha5	2pjb5ffSoVTr5lRYQXlnPu
