sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4WhufCWI39JPz2C0nlhha5	Alessandra Amoroso	Fidati ancora di me	ITB001500449	42	italian adult pop,italian pop,italian pop rock	0.0383	0.722	0.0	0.0799	110.146	0.393	0.716
1dKYlw6v9wofuqb7EXSvPn	DENNIS,Cantini	Isso Que é Vida	BRT3O1900001	57	funk carioca,funk das antigas	0.468	0.86	0.0	0.13	133.89	0.93	0.73
1KSqYYJFyfTecXFk9M0prc	Wisin,Ozuna	Escápate Conmigo (feat. Ozuna)	USSD11700076	71	latin,latin hip hop,reggaeton,trap latino	0.0256	0.744	6.27e-05	0.0795	91.977	0.787	0.859
6YZdkObH88npeKrrkb8Ggf	Enrique Iglesias,Wisin	DUELE EL CORAZON (feat. Wisin)	USRC11600642	67	dance pop,latin,latin pop,mexican pop,pop	0.0858	0.716	0.0	0.103	91.03	0.869	0.908
7qCAVkHWZkF44OzOUKf8Cr	Nicky Jam,Enrique Iglesias	El Perdón (with Enrique Iglesias)	USSD11500005	72	latin,latin hip hop,reggaeton,trap latino	0.443	0.628	0.0	0.0511	179.908	0.66	0.69
6habFhsOp2NvshLv26DqMb	Luis Fonsi,Daddy Yankee	Despacito	USUM71607007	78	latin,latin pop,puerto rican pop	0.198	0.655	0.0	0.153	177.928	0.839	0.797
1EQFOouqdKYdpbNoOHRVO2	GAYLE	abcdefu (angrier)	USAT22105185	74	modern alternative pop	0.0658	0.671	0.0	0.0405	121.849	0.448	0.599
0832pFK9N12P1B0nuaUb2Z	Reik	Te Fuiste de Aquí	MXF011200244	61	latin,latin arena pop,latin pop,mexican pop	0.274	0.569	0.0	0.0275	139.904	0.397	0.601
52NXDTfHit8un7rFldo3hQ	Reik	We Only Have Tonight	MXF011600111	49	latin,latin arena pop,latin pop,mexican pop	0.00546	0.678	0.00192	0.0464	112.029	0.58	0.845
1iWHabUgUuuKLBa0TzTHfk	ZAYN,Zhavia	"A Whole New World (End Title) - From ""Aladdin"""	USWD11993075	64	dance pop,electropop,pop,post-teen pop,uk pop	0.0575	0.302	0.0	0.0319	110.508	0.105	0.414
5yVIlYEHZxQVLyInCdldoS	James Arthur	Impossible	GBHMU1200338	74	pop,talent show,uk pop	0.135	0.376	0.0	0.0933	169.533	0.302	0.695
