sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2u1LLm7B1yUggZfMyaZjk9	X-Tense	Dama & Vagabundo	PT2DY2100060	49	hip hop tuga	0.786	0.764	0.0	0.0516	110.993	0.591	0.453
74irxdVWstNlEQjsvArITq	Aerosmith	Crazy	USIR10000428	74	album rock,classic rock,hard rock,rock	0.0868	0.37	0.0	0.0384	162.086	0.427	0.866
2XVTvf5VEvXL3kdcCCK25d	Alex G	Heart Attack (Acoustic Version)	GBDMT1300763	34		0.492	0.505	0.0	0.0282	82.819	0.329	0.386
709F4UQ2uKplKvcD88xffa	Liu,Samantha Machado	Nave Espacial - Radio Edit	BXH5F1800007	59	brazilian edm	0.119	0.777	4.65e-06	0.0974	127.022	0.242	0.763
29bhnde7Gvnp7rvY9zsq5S	Go_A	SHUM	QM4TX2159313	69	eurovision	0.05	0.527	7.89e-05	0.0638	117.657	0.503	0.736
1iL2qN1fpyE9MxUhUUu0O4	Nena	Portas do Sol	PTBM12000152	55	portuguese pop	0.739	0.443	0.0	0.0349	98.663	0.335	0.29
0yc6Gst2xkRu0eMLeRMGCX	Cigarettes After Sex	Apocalypse	USBQU1700034	80	ambient pop,dream pop,el paso indie,shoegaze	0.0205	0.37	0.572	0.0273	94.485	0.182	0.467
3590AAEoqH50z4UmhMIY85	Måneskin	Torna a casa	ITB001800483	70	indie rock italiano,italian pop	0.426	0.425	0.0	0.0759	81.396	0.45	0.638
4HffeEF97c6UxNePgbuECW	Lizzy McAlpine	Pancakes for Dinner	GBKPL2001719	67	boston folk,indie pop,pop	0.759	0.753	0.0	0.0478	142.026	0.321	0.266
2K7xn816oNHJZ0aVqdQsha	The Neighbourhood	Softcore	USSM11800523	87	modern alternative rock,modern rock,pop,shimmer pop	0.0484	0.575	0.000417	0.03	93.986	0.37	0.568
0MMyJUC3WNnFS1lit5pTjk	Olivia Rodrigo	jealousy, jealousy	USUG12101248	85	pop	0.198	0.695	0.0	0.116	163.929	0.699	0.575
7DbdUf8aHSYoliSjO6LZv6	Beach Weather	Sex, Drugs, Etc.	TCACS1642138	70		0.013	0.572	0.00976	0.0377	143.969	0.465	0.839
5sICkBXVmaCQk5aISGR3x1	Metallica	Enter Sandman	GBF089190013	80	hard rock,metal,old school thrash,rock,thrash metal	0.00213	0.577	0.0114	0.0298	123.257	0.604	0.828
48UPSzbZjgc449aqz8bxox	Red Hot Chili Peppers	Californication	USWB19900690	82	alternative rock,funk metal,funk rock,permanent wave	0.0021	0.592	0.00165	0.027	96.483	0.328	0.767
2At18rPHOuTEjGEppwGV0A	Anson Seabra	Peter Pan Was Right	QZPY62200098	73	alt z,gen z singer-songwriter,pop,uk pop	0.223	0.661	0.0	0.0406	84.014	0.241	0.517
4U45aEWtQhrm8A5mxPaFZ7	Billy Joel	Vienna	USSM17700373	79	classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock	0.659	0.532	0.0	0.0343	124.936	0.308	0.495
3MnAsEBBsEj86d03RgO4EM	Alexander Rybak	Fairytale	NO23B0900001	73	eurovision	0.61	0.573	3.89e-05	0.0293	107.991	0.655	0.784
78nplE9X2ZGvQh3TKgvldE	James Arthur,Anne-Marie	Rewrite The Stars (with James Arthur & Anne-Marie)	USAT21811554	67	pop,talent show,uk pop	0.237	0.67	0.0	0.0393	125.944	0.571	0.743
7DFNE7NO0raLIUbgzY2rzm	Passenger	Let Her Go	GBMQN1100004	74	folk-pop,neo mellow,pop,pop rock	0.385	0.509	0.0	0.0572	75.089	0.244	0.538
2QZ7WLBE8h2y1Y5Fb8RYbH	Shawn Mendes	In My Blood	USUM71803183	76	canadian pop,pop,viral pop	0.0573	0.622	0.0	0.066	140.025	0.487	0.712
5uCax9HTNlzGybIStD3vDh	James Arthur	Say You Won't Let Go	DEE861600586	84	pop,talent show,uk pop	0.695	0.358	0.0	0.059	85.043	0.494	0.557
2TIlqbIneP0ZY1O0EzYLlc	Lewis Capaldi	Someone You Loved	DEUM71807062	74	pop,uk pop	0.751	0.501	0.0	0.0319	109.891	0.446	0.405
04sN26COy28wTXYj3dMoiZ	Billie Eilish	Bored	USUM71702756	85	art pop,electropop,pop	0.896	0.614	0.00239	0.0478	119.959	0.112	0.318
1J6bub4kiTe4h0RCo9IszE	Phillip Phillips	Home	QMTM61200272	59	folk-pop,modern rock,neo mellow,pop rock	0.0256	0.606	1.56e-05	0.0307	121.04	0.322	0.826
0nJW01T7XtvILxQgC5J7Wh	Bruno Mars	When I Was Your Man	USAT21206701	85	dance pop,pop	0.932	0.612	0.0	0.0434	72.795	0.387	0.28
6z5Yh7kOKeLjqIsNdokIpU	Christina Perri	A Thousand Years	USAT21102141	72	dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop	0.309	0.421	0.000961	0.0267	139.028	0.161	0.407
