listened_at	track_name	artist_name	isrc	sp_track_id	sp_artist_ids
2022-07-24T20:23:22	Let You Go	Richie Campbell	PT9AN2200001	2Z8pPatBfVlRqNlsnmMdhV	2swvbEAfN70ZFcQB4Y7MaS
2022-07-24T20:20:04	Pupila	ANAVITÓRIA, Vitor Kley	BRUM71901979	7Gk5OrMYaMRtT2JmgJVAfk	1sPg5EHuQXTMElpZ4iUgXe,4FGcERJWMg8ENOLixwF71U
2022-07-24T20:16:47	SORRIA	Luan Santana, Mc Don Juan	BR27R2100006	4cKn3YjlRNowwNQi5LuZkk	3qvcCP2J0fWi0m0uQDUf6r,7Lmrb6KcIzfkmgbtokjsAL
2022-07-24T20:13:52	Todo De Ti	Rauw Alejandro	USSD12100202	4fSIb4hdOQ151TILNsSEaF	1mcTU81TzQhprhouKaTkpq
2022-07-24T20:10:38	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber, Daniel Caesar, Giveon	USUM72102636	4iJyoBOLtHqaGxP12qzhQI	1uNFoZAHBGtllmzznpCI3s,20wkVLutqVOYrc0kxFs7rA,4fxd5Ee7UefO4CUXgwJ7IP
2022-07-24T20:07:26	ABALO EMOCIONAL - Ao Vivo	Luan Santana	BR27R2200001	53RxHysDJ0cjugMcPymwja	3qvcCP2J0fWi0m0uQDUf6r
2022-07-24T20:04:58	Frágil	Anjos, Calema	PTES12204901	17v70nSnz1mgOq8C4J1vm4	55emZB6OJOvHmTpuqa6HZz,6PIIKavZx20FlVKyIvb4Um
2022-07-24T20:01:06	Where Are You Now	Lost Frequencies, Calum Scott	BEHP42100067	3uUuGVFu1V7jTQL60S1r8z	7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX
2022-07-24T19:58:44	Tipo Gin - Ao Vivo	MC Kevin o Chris	BX5EU2100016	4llr8mcoauwrHBtjGb7F9S	2UMj7NCbuqy1yUZmiSYGjJ
2022-07-24T19:56:11	Lost	Maroon 5	USUM72106314	18XlJEroUwFo0tLZxscgXE	04gDigrS5kc9YWfZHwBETP
2022-07-24T01:12:59	Destination Calabria	Masove, Brendan Mills, Tess Burrstone	NLT2H2100339	3VtgKy06wkxOLoxxe0lqXa	1SridnvhrGK3S0cfnVcOYR,3TjFefusAoJFMiB3hrsRDE,3QPKvs3fg48SjSF3Kglpwy
2022-07-24T00:15:05	I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)	benny blanco, Selena Gomez, J Balvin, Tainy	USUM71902499	1WSGTYKLEpKfNQYYW5Oymt	5CiGnKThu5ctn9pBxv7DGa,0C8ZW7ezQVs4URX5aX7Kqx,1vyhD5VmyZ7KMfW5gqLgo5,0GM7qgcRCORpGnfcN2tCiB
2022-07-24T00:12:33	Losing It - Remix	Nick Marshall	QZ5AB2133376	6Qx19cdztvMxf8ACaaatGp	20UmydyqI0Pu48Z0dbJNIF
2022-07-24T00:02:11	Beijinho no Ombro	Valesca Popozuda	BR7P71300010	4k3HBeh98WWN2ybGHC0WQI	0IpLJsvZHA1op1pw8GAoPu
2022-07-23T23:57:45	Gimme Gimme - Club Mix	Lee Cabrera, Kevin McKay, Bleech	GBPQS2000018	5ptaFgbEZmXi2ONGq2LwOK	4h8hm6TjKsvgmLajBgaI9w,07VdEUK5mf0rifGeNqs0Wg,0az6y7AjCCOAZzAF3i1Jaq
2022-07-23T23:54:20	O ritmo do amor (kuduro)	Emanuel	PTES11006902	3xZmbCnw0vGzGxbuib0JpW	1xuWbulfiPxqP5rucKLiQN
2022-07-23T23:49:54	Danza Kuduro	Don Omar, Lucenzo	USUM71020778	6DXLO8LndZMVOHM0wNbpzg	33ScadVnbm2X8kkUqOkC6Z,5bv5RplEOwdCvhq0EILh9E
2022-07-23T23:44:17	Pepas x Memories	MattOfficiel	FR0Z50081518	0dFQS35aW9oArIov23Kq6m	071lEROKmwZgeCphlvp58N
2022-07-23T23:41:34	El Incomprendido	Farruko, Victor Cardenas, Dj Adoni	USSD12100701	493Rk3iS7rs8uPfpnfm95u	329e4yvIujISKGKz1BZZbO,00CMSJdbf36zOzKB3z8JrR,3JfbHWZ07sSBjbojTU2hAt
2022-07-23T23:37:12	Fantasias - Remix	Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay	QZHN22000001	0A37XY67wSdGqkGjtfW6aV	1mcTU81TzQhprhouKaTkpq,2R21vXR83lH98kGeO99Y66,1GDbiv3spRmZ1XdM1jQbT7,329e4yvIujISKGKz1BZZbO,47MpMsUfWtgyIIBEFOr4FE
2022-07-23T23:30:03	NO CHÃO NOVINHA	Anitta, PEDRO SAMPAIO	BRWMB2101163	7ARoqP7G8UYW8SyYPyPp7k	7FNnA9vBm6EKceENgCGRMb,5wbf52LA6kcaboHSN6NEF1
2022-07-23T23:25:14	Cara Que Engana	Deejay Telio, Julinho Ksd	ES71G2210024	1DHSj9pjlwGsVTQ2A2Z8gk	7BWNRZyZ9mhgp5t0m7Ny0n,7kR1Yw4RqYhhDD3a8QRyG6
2022-07-23T23:21:38	ABALO EMOCIONAL - Ao Vivo	Luan Santana	BR27R2200001	53RxHysDJ0cjugMcPymwja	3qvcCP2J0fWi0m0uQDUf6r
2022-07-23T23:18:39	Volta Para Ti	Jimmy P, SYRO	PT9KM2100003	0rynYQF04OHEhhmJzlM0EW	0Odg6UKDVyJQruefzF19FU,55axQKUUXr8LoUcKagMp5x
2022-07-23T23:15:44	inesquecível	GIULIA BE, Luan Santana	BRWMB2000909	3bUDPTCStUeLcUgXgvepQh	0kjGPGtoyKwKVOZAKmv5K6,3qvcCP2J0fWi0m0uQDUf6r
2022-07-23T23:12:43	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd, Ariana Grande	USUG12101839	37BZB0z9T8Xu7U3e65qxFy	1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR
2022-07-23T23:09:38	NO CHÃO NOVINHA	Anitta, PEDRO SAMPAIO	BRWMB2101163	7ARoqP7G8UYW8SyYPyPp7k	7FNnA9vBm6EKceENgCGRMb,5wbf52LA6kcaboHSN6NEF1
2022-07-23T23:07:27	Where Are You Now	Lost Frequencies, Calum Scott	BEHP42100067	3uUuGVFu1V7jTQL60S1r8z	7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX
2022-07-23T23:05:05	Potion (with Dua Lipa & Young Thug)	Calvin Harris, Dua Lipa, Young Thug	GBARL2201128	7fYRg3CEbk6rNCuzNzMT06	7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we,50co4Is1HCEo8bhOyUWKpn
2022-07-23T23:01:36	Bad Habits	Ed Sheeran	GBAHS2100318	3rmo8F54jFF8OgYsqTxm5d	6eUKZXaKkcviH0Ku9w2n3V
2022-07-23T22:57:50	Cê Não Tem Noção	Anselmo Ralph, Melim	PT8JX2200004	0iDNkj4n9xuU7SwfKSd4f2	1ts2oIXKCpWSRFnR78bulp,6uYrXgVHctAJtIdSODcyLJ
2022-07-23T22:54:31	Envolver	Anitta	USWL12100576	3IAfUEeaXRX9s9UdKOJrFI	7FNnA9vBm6EKceENgCGRMb
2022-07-23T22:51:22	Não É Fácil	Ivandro	PT9GN2000006	5CKzsibbUSjGlghNg08ITg	1pPbDeOdNUcLq32HTTLbZm
2022-07-23T22:48:27	Hawái	Maluma	USSD12000190	4uoR6qeWeuL4Qeu2qJzkuG	1r4hJ1h58CWwUQe3MxPuau
2022-07-23T22:45:02	MAMIII	Becky G, KAROL G	USRC12200425	1ri9ZUkBJVFUdgwzCnfcYs	4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla
2022-07-23T22:41:22	Lost	Maroon 5	USUM72106314	18XlJEroUwFo0tLZxscgXE	04gDigrS5kc9YWfZHwBETP
2022-07-23T22:38:35	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber, Daniel Caesar, Giveon	USUM72102636	4iJyoBOLtHqaGxP12qzhQI	1uNFoZAHBGtllmzznpCI3s,20wkVLutqVOYrc0kxFs7rA,4fxd5Ee7UefO4CUXgwJ7IP
2022-07-23T22:35:23	Frágil	Anjos, Calema	PTES12204901	17v70nSnz1mgOq8C4J1vm4	55emZB6OJOvHmTpuqa6HZz,6PIIKavZx20FlVKyIvb4Um
2022-07-23T22:31:29	Mon Amour - Remix	zzoilo, Aitana	ES5702101693	5TMLavqGRKNxgzMBrVpC9R	7c53ZFyajVMTo08HmvoB6b,7eLcDZDYHXZCebtQmVFL25
2022-07-23T22:26:16	Vem Pra Cá	Maninho	PT3CB2100042	0VxSvtGwYZB55PdBezWisO	0c1Tiu4dJze8OTzxJ7Yowr
2022-07-23T22:23:13	Where Are You Now	Lost Frequencies, Calum Scott	BEHP42100067	3uUuGVFu1V7jTQL60S1r8z	7f5Zgnp2spUuuzKplmRkt7,6ydoSd3N2mwgwBHtF6K7eX
2022-07-23T22:20:51	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes, Tainy	USUM72114707	0z8hI3OPS8ADPWtoCjjLl6	7n2wHs1TKAczGzO7Dd2rGr,0GM7qgcRCORpGnfcN2tCiB
2022-07-23T22:17:52	Pupila	ANAVITÓRIA, Vitor Kley	BRUM71901979	7Gk5OrMYaMRtT2JmgJVAfk	1sPg5EHuQXTMElpZ4iUgXe,4FGcERJWMg8ENOLixwF71U
2022-07-23T22:14:36	love nwantiti (ah ah ah)	CKay	QMEU31910213	2Xr1dTzJee307rmrkt8c0g	048LktY5zMnakWq7PTtFrz
2022-07-23T22:12:16	Kikando e Me Olhando	MC Braz, MC Tairon, Dj Win	BX9L12200053	4a0sqvCBo7aRIS4GzBQpnp	7htxZTR76qcXYJylEmkLiJ,7ujbuq6hAjLSf7cGr6au0b,04NtfTeul9H9B41tPvF3MG
2022-07-23T22:08:51	Dividir Amor	Virgul	PT3CB2000070	6EX7NYMRQeBQu1dS1YeNgO	0qe3I1MOY8oFj3DuoWNwbq
2022-07-23T22:04:49	Te Amo	Calema	PT0GP2000049	5kr0kja5gbZAaT7w3TGKts	6PIIKavZx20FlVKyIvb4Um
2022-07-23T22:00:36	pessoa certa hora errada	GIULIA BE	BRWMB2100687	0Rq7EzwIvsVqPPUNM3M4as	0kjGPGtoyKwKVOZAKmv5K6
2022-07-23T21:57:58	GIRL LIKE ME	Black Eyed Peas, Shakira	USSM12003440	1zLBsSVxETQOfINOLYvT5m	1yxSLGMDHlW21z4YXirZDS,0EmeFodog0BfCgMzAIvKQp
2022-07-23T21:54:22	MAMIII	Becky G, KAROL G	USRC12200425	1ri9ZUkBJVFUdgwzCnfcYs	4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla
2022-07-23T21:50:41	Bam Bam (feat. Ed Sheeran)	Camila Cabello, Ed Sheeran	USSM12200047	0QBzMgT7NIeoCYy3sJCof1	4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V
2022-07-23T21:47:11	Acordar	SYRO	PT6GX2000003	0u4CVU0CrPOvQhQX2JFBOI	55axQKUUXr8LoUcKagMp5x
2022-07-23T21:43:52	Don't Go Yet	Camila Cabello	USSM12104771	1058fW9H3fZA6QjYCdOBad	4nDoRrQiYLoBzwC5BhVJzF
2022-07-23T21:40:58	Hawái	Maluma	USSD12000190	4uoR6qeWeuL4Qeu2qJzkuG	1r4hJ1h58CWwUQe3MxPuau
2022-07-23T21:37:43	Disco Arranhado - Funk Remix	Malu, DJ Lucas Beat	BRUM72101685	3SI736Mng30L5ZTpGEhKEr	3fll16LLw6kdDxWzSpJPEQ,2zWqENF4cnsd1nLmraG9IE
2022-07-23T21:35:44	GALOPA	PEDRO SAMPAIO	BRWMB2100721	2wG1R0uDFwyobcWzVssC1J	5wbf52LA6kcaboHSN6NEF1
2022-07-23T21:33:24	Mujeriego	Ryan Castro	COSO12100328	78kygHp1dvW1kncYjBgbe1	7j6DKwmjbxvpQO8h914uEz
2022-07-23T21:31:21	Malvadão 3	Xamã, Gustah, Neo Beats	QZNJZ2122225	0NBgyml7T0IvUNbXIkcSpH	5YwzDz4RJfTiMHS4tdR5Lf,0nzfP49X2nrzmmkwZf180L,6PERJZF7wohA034PAxDK0b
2022-07-23T21:29:05	Pepas	Farruko	USSD12100307	5fwSHlTEWpluwOM0Sxnh5k	329e4yvIujISKGKz1BZZbO
2022-07-23T21:24:23	Tipo Gin - Ao Vivo	MC Kevin o Chris	BX5EU2100016	4llr8mcoauwrHBtjGb7F9S	2UMj7NCbuqy1yUZmiSYGjJ
2022-07-23T21:21:50	Olá Solidão	Os Quatro e Meia	PT9632100002	4GSmcAtzTz5sLn2VWX1Rda	4pHDBbJMWvniiMjrhi2rfE
2022-07-23T21:17:15	ABALO EMOCIONAL - Ao Vivo	Luan Santana	BR27R2200001	53RxHysDJ0cjugMcPymwja	3qvcCP2J0fWi0m0uQDUf6r
2022-07-23T21:14:47	Hecha Pa' Mi	Boza	USSD12000196	3VvA1wSxukMLsvXoXtlwWx	2NfSBtmWe7oPw1EmetJVso
